"MON200004030","LAN",2,1,2,1,1,"SBX",1,1,"hermd001","R","hermd001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","S9/9D","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MON200004030","LAN",2,1,2,0,2,"CFC",1,1,"bergp001","L","bergp001","L","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","hermd001","","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"MON200004030","LAN",3,0,0,1,1,"CBX",1,1,"elstk001","R","elstk001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","2/FL","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MON200004030","LAN",3,0,1,0,0,"X",1,1,"browk001","R","browk001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","7/F7","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"MON200004030","LAN",3,0,2,2,2,"CBSBS",1,1,"whitd001","L","whitd001","L","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"MON200004030","LAN",3,1,0,3,2,"BCBBFX",1,1,"vidrj001","L","vidrj001","L","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","S8/8S","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MON200004030","LAN",3,1,0,3,2,"BCBSBS",1,1,"whitr001","R","whitr001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","vidrj001","","","K+SB2","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"MON200004030","LAN",3,1,1,0,0,"X",1,1,"guerv001","R","guerv001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","vidrj001","","53/G.2-3","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"MON200004030","LAN",3,1,2,3,0,"BBBB",1,1,"stevl001","L","stevl001","L","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","vidrj001","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","browk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"MON200004030","LAN",3,1,2,1,1,"CBX",1,1,"barrm003","R","barrm003","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","stevl001","","vidrj001","13/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","browk001","","browk001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"MON200004030","LAN",4,0,0,1,0,"BX",1,1,"grudm001","R","grudm001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","43/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"MON200004030","LAN",4,0,1,3,2,"FFBFBFBS",1,1,"shefg001","R","shefg001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"MON200004030","LAN",4,0,2,3,2,"BCBCBB",1,1,"grees001","L","grees001","L","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MON200004030","LAN",4,0,2,1,0,"BX",1,1,"karre001","R","karre001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","grees001","","","8/F8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"MON200004030","LAN",4,1,0,0,2,"CSS",1,1,"widgc001","R","widgc001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"MON200004030","LAN",4,1,1,0,1,"SX",1,1,"cabro001","R","cabro001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","41/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,31
"MON200004030","LAN",4,1,2,0,2,"FFS",1,1,"hermd001","R","hermd001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"MON200004030","LAN",5,0,0,0,0,"X",1,1,"hundt001","L","hundt001","L","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","3/G","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"MON200004030","LAN",5,0,1,1,2,"BCFX",1,1,"belta001","R","belta001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","S","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MON200004030","LAN",5,0,1,3,1,"BBCBB",1,1,"elstk001","R","elstk001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","belta001","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MON200004030","LAN",5,0,1,0,2,"LLX",1,1,"browk001","R","browk001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","elstk001","belta001","","E2/TH/SH.2-H(UR)(NR);1-3","F","F",1,9,18,"T","F",0,"T","F",0,"F","F",0,"F","F",2,"G","T","F","",1,2,"T",0,"N",0,"N",1,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"MON200004030","LAN",5,0,1,0,1,"CX",2,1,"whitd001","L","whitd001","L","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","browk001","","elstk001","E5/G.3-H(UR);1-2","F","F",8,1,18,"T","T",0,"F","F",0,"F","F",1,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","hermd001","","hermd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MON200004030","LAN",5,0,1,0,1,"SX",3,1,"grudm001","R","grudm001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","whitd001","browk001","","8/F8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"MON200004030","LAN",5,0,2,0,1,"SB",3,1,"shefg001","R","shefg001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","whitd001","browk001","","WP.2-3;1-2","F","F",7,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","hermd001","hermd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MON200004030","LAN",5,0,2,1,1,"SBX",3,1,"shefg001","R","shefg001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","whitd001","browk001","T/89D.3-H(UR);2-H(UR)","F","F",7,3,22,"T","T",3,"F","F",0,"F","F",2,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",3,0,5,5,"","","","","F","F","F","F","F","F","F","F","F","","hermd001","hermd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MON200004030","LAN",5,0,2,1,0,"BX",5,1,"grees001","L","grees001","L","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","shefg001","43/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","hermd001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,41
"MON200004030","LAN",5,1,0,3,2,"BBCBCX",5,1,"bergp001","L","bergp001","L","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","43/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"MON200004030","LAN",5,1,1,1,0,"BX",5,1,"vidrj001","L","vidrj001","L","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","S8","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MON200004030","LAN",5,1,1,0,2,"CFS",5,1,"whitr001","R","whitr001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","vidrj001","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"MON200004030","LAN",5,1,2,1,1,"BCX",5,1,"guerv001","R","guerv001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","vidrj001","","","HR/8.1-H","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"MON200004030","LAN",5,1,2,2,2,"FBSBX",5,3,"stevl001","L","stevl001","L","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","43/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"MON200004030","LAN",6,0,0,0,0,"X",5,3,"karre001","R","karre001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","8/F8D","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"MON200004030","LAN",6,0,1,3,1,"BBBSX",5,3,"hundt001","L","hundt001","L","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","S9/9S","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"MON200004030","LAN",6,0,1,1,2,"CFBX",5,3,"belta001","R","belta001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","hundt001","","","7/F7S","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"MON200004030","LAN",6,0,2,0,1,"CX",5,3,"elstk001","R","elstk001","R","hermd001","R","hermd001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","hundt001","","","43/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","hermd001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"MON200004030","LAN",6,1,0,1,0,"BX",5,3,"barrm003","R","barrm003","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","43/G","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51
"MON200004030","LAN",6,1,1,3,1,"BBBCX",5,3,"widgc001","R","widgc001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","63/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"MON200004030","LAN",6,1,2,0,2,"FCS",5,3,"cabro001","R","cabro001","R","browk001","R","browk001","R","hundt001","karre001","grudm001","belta001","elstk001","shefg001","whitd001","grees001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"MON200004030","LAN",7,0,0,3,1,"BBCBB",5,3,"santf001","L","santf001","L","telfa001","R","telfa001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","","","","W","T","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","browk001",1,0,0,0,0,0,0,0,0,54
"MON200004030","LAN",7,0,0,0,2,"FFS",5,3,"whitd001","L","whitd001","L","telfa001","R","telfa001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","santf001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","telfa001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"MON200004030","LAN",7,0,1,2,0,"BBX",5,3,"grudm001","R","grudm001","R","telfa001","R","telfa001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","santf001","","","S7/7S.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","telfa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"MON200004030","LAN",7,0,1,1,0,"BX",5,3,"shefg001","R","shefg001","R","telfa001","R","telfa001","R","widgc001","stevl001","vidrj001","barrm003","cabro001","whitr001","bergp001","guerv001","grudm001","santf001","","S7.2-3;1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","telfa001","telfa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
