"SFN198104090","SDN",1,0,0,0,0,"",0,0,"richg001","L","richg001","L","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","","","","S9","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SFN198104090","SDN",1,0,0,0,0,"",0,0,"smito001","R","smito001","R","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","richg001","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SFN198104090","SDN",1,0,0,0,0,"",0,0,"smito001","R","smito001","R","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","","richg001","","3/FL.2-3","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"SFN198104090","SDN",1,0,1,0,0,"",0,0,"joner002","L","joner002","L","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","","","richg001","WP.3-H#","F","F",8,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SFN198104090","SDN",1,0,1,0,0,"",1,0,"joner002","L","joner002","L","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","","","","31","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,5
"SFN198104090","SDN",1,0,2,0,0,"",1,0,"salal001","R","salal001","R","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SFN198104090","SDN",1,1,0,0,0,"",1,0,"nortb101","R","nortb101","R","curtj001","L","curtj001","L","kennt001","bassr101","bonij001","salal001","smito001","richg001","joner002","edwad101","","","","53","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,7
"SFN198104090","SDN",1,1,1,0,0,"",1,0,"cabee001","R","cabee001","R","curtj001","L","curtj001","L","kennt001","bassr101","bonij001","salal001","smito001","richg001","joner002","edwad101","","","","53","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"SFN198104090","SDN",1,1,2,0,0,"",1,0,"morgj001","L","morgj001","L","curtj001","L","curtj001","L","kennt001","bassr101","bonij001","salal001","smito001","richg001","joner002","edwad101","","","","5/FL","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"SFN198104090","SDN",2,0,0,0,0,"",1,0,"bassr101","L","bassr101","L","bluev001","L","bluev001","L","may-m001","cabee001","morgj001","evand001","lemaj001","hernl001","nortb101","clarj001","","","","8","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
