"CIN198906020","SDN",5,1,2,1,0,"BX",3,8,"oestr001","L","oestr001","L","bookg001","R","bookg001","R","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","robeb002","","","","31/G34","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,48
"CIN198906020","SDN",6,0,0,1,0,"BX",3,8,"gwynt001","L","gwynt001","L","browt001","L","browt001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","S8/G46","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","46",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CIN198906020","SDN",6,0,0,0,0,"X",3,8,"clarj001","R","clarj001","R","browt001","L","browt001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","gwynt001","","","8/F8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","browt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"CIN198906020","SDN",6,0,1,0,0,"1",3,8,"martc001","R","martc001","R","browt001","L","browt001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","gwynt001","","","POCS2(136)","F","F",7,5,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","136","","","F","F","F","T","F","F","T","F","F","browt001","","","F","F","F","F","F","","","","",0,6,0,0,1,3,0,0,0,51
"CIN198906020","SDN",6,0,2,1,2,"1.FCBX",3,8,"martc001","R","martc001","R","browt001","L","browt001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","3/P3DF","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3DF",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"CIN198906020","SDN",6,1,0,0,1,"CX",3,8,"browt001","L","browt001","L","bookg001","R","bookg001","R","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","robeb002","","","","43/G4M","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,53
"CIN198906020","SDN",6,1,1,1,2,"BFFX",3,8,"saboc001","R","saboc001","R","bookg001","R","bookg001","R","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","robeb002","","","","7/F7L","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7L",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,54
"CIN198906020","SDN",6,1,2,1,2,"CBFFFX",3,8,"benzt001","L","benzt001","L","bookg001","R","bookg001","R","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","robeb002","","","","7/F7","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"CIN198906020","SDN",7,0,0,0,0,"X",3,8,"santb001","R","santb001","R","browt001","L","browt001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","S8/F78","T","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CIN198906020","SDN",7,0,0,2,0,"BBX",3,8,"salal001","R","salal001","R","browt001","L","browt001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","santb001","","","DGR/F78XD.1-3","F","F",5,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","browt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CIN198906020","SDN",7,0,0,0,2,".FSFFFX",3,8,"tempg001","L","tempg001","L","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","salal001","santb001","8/SF/F78.3-H","F","F",6,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,2,4,"8","","","","F","F","F","F","F","F","F","F","F","","browt001","browt001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,58
"CIN198906020","SDN",7,0,1,0,2,".CSS",4,8,"wynnm001","L","wynnm001","L","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","salal001","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","browt001","","F","F","F","F","F","","","","bookg001",1,2,0,0,0,0,0,0,0,59
"CIN198906020","SDN",7,0,2,1,2,"FSBFX",4,8,"robeb002","L","robeb002","L","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","salal001","","63/G56","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","browt001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,60
"CIN198906020","SDN",7,1,0,2,1,"..BBCX",4,8,"larkb001","R","larkb001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","","","","E2/TH1/G2","T","F",6,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",2,"G","F","F","2",1,2,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CIN198906020","SDN",7,1,0,1,1,"C1B1X",4,8,"davie001","R","davie001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","larkb001","","","T8/F89D.1-H(UR)","F","F",8,4,22,"T","T",3,"F","F",0,"F","F",1,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",3,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","leipd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CIN198906020","SDN",7,1,0,3,1,".BBFBB",4,9,"oneip001","L","oneip001","L","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","","","winnh001","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","leipd001","F","F","F","F","T","","","davie001","",0,0,0,0,0,0,0,0,0,63
"CIN198906020","SDN",7,1,0,1,2,"SBFS",4,9,"roomr001","R","roomr001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","oneip001","","winnh001","K23","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"23","","","","F","F","F","F","F","F","F","F","F","leipd001","","leipd001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,64
"CIN198906020","SDN",7,1,1,3,2,"CBBFBFB",4,9,"reedj001","L","reedj001","L","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","oneip001","","winnh001","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","leipd001","","leipd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"CIN198906020","SDN",7,1,1,0,1,"FX",4,9,"oestr001","R","oestr001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","reedj001","oneip001","winnh001","FC5/G5.3XH(52);1-2;2-3","F","F",4,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","52","F","F","F","F","F","F","F","F","F","leipd001","leipd001","leipd001","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,66
"CIN198906020","SDN",7,1,2,1,2,"CCBC",4,9,"dibbr001","L","dibbr001","L","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","oestr001","reedj001","oneip001","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","leipd001","leipd001","leipd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CIN198906020","SDN",8,0,0,1,2,".BCFS",4,9,"alomr001","L","alomr001","L","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","","","","K","T","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"CIN198906020","SDN",8,0,1,2,2,"BBCFS",4,9,"gwynt001","L","gwynt001","L","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"CIN198906020","SDN",8,0,2,0,2,"CSX",4,9,"clarj001","R","clarj001","R","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","","","","S6/G6M","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CIN198906020","SDN",8,0,2,3,1,"CBBBB",4,9,"martc001","R","martc001","R","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","clarj001","","","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dibbr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"CIN198906020","SDN",8,0,2,1,2,"FFBS",4,9,"santb001","R","santb001","R","dibbr001","R","dibbr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","martc001","clarj001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","dibbr001","dibbr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"CIN198906020","SDN",8,1,0,0,1,"CX",4,9,"saboc001","R","saboc001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","","","","53/G56","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,73
"CIN198906020","SDN",8,1,1,0,0,"X",4,9,"benzt001","R","benzt001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","","","","S6/G6","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"CIN198906020","SDN",8,1,1,1,0,"BX",4,9,"larkb001","R","larkb001","R","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","benzt001","","","8/F89","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","leipd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"CIN198906020","SDN",8,1,2,0,1,"CB",4,9,"winnh001","L","winnh001","L","leipd001","L","leipd001","L","santb001","clarj001","alomr001","salal001","tempg001","martc001","gwynt001","wynnm001","benzt001","","","OA.1X2(26)","F","F",8,4,12,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","F","F","F","F","F","F","leipd001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,76
"CIN198906020","SDN",9,0,0,1,2,".BFKK",4,9,"salal001","R","salal001","R","charn001","L","charn001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"CIN198906020","SDN",9,0,1,0,1,"FX",4,9,"tempg001","R","tempg001","R","charn001","L","charn001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","","","","43/G4M","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,78
"CIN198906020","SDN",9,0,2,2,1,".BBCX",4,9,"readr001","R","readr001","R","charn001","L","charn001","L","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","winnh001","oneip001","","","","53/G5","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","wynnm001",9,3,0,0,5,0,0,0,0,79
"CIN198906030","SDN",1,0,0,1,2,"CFBX",0,0,"robeb002","L","robeb002","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","D9/F9L","T","F",9,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CIN198906030","SDN",1,0,0,0,1,"LX",0,0,"alomr001","L","alomr001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","robeb002","","43/SH/BG34S.2-3","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",4,"G","T","F","34S",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","mahlr001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"CIN198906030","SDN",1,0,1,1,0,"BX",0,0,"gwynt001","L","gwynt001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","robeb002","4/P8S","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","mahlr001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"CIN198906030","SDN",1,0,2,3,2,"BBBCCS",0,0,"clarj001","R","clarj001","R","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","robeb002","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","mahlr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN198906030","SDN",1,1,0,0,0,"X",0,0,"saboc001","R","saboc001","R","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","8/F89","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"CIN198906030","SDN",1,1,1,1,0,"BX",0,0,"benzt001","L","benzt001","L","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","3/G3","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"CIN198906030","SDN",1,1,2,0,0,"X",0,0,"larkb001","R","larkb001","R","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","S1/BG56S","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","56S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN198906030","SDN",1,1,2,0,0,"X",0,0,"davie001","R","davie001","R","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","larkb001","","","54(1)/FO/G56","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","showe001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,8
"CIN198906030","SDN",2,0,0,2,0,"BBX",0,0,"wynnm001","L","wynnm001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","5/P5F","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"CIN198906030","SDN",2,0,1,1,0,"BX",0,0,"santb001","R","santb001","R","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","63/G6","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"CIN198906030","SDN",2,0,2,0,1,"CX",0,0,"flant001","L","flant001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","S1/G1","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN198906030","SDN",2,0,2,0,0,"X",0,0,"tempg001","L","tempg001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","flant001","","","S7/G56.1-2","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CIN198906030","SDN",2,0,2,1,2,"BFSS",0,0,"showe001","R","showe001","R","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","tempg001","flant001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","mahlr001","mahlr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CIN198906030","SDN",2,1,0,1,0,"BX",0,0,"oneip001","L","oneip001","L","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","7/F78D","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"CIN198906030","SDN",2,1,1,0,0,"X",0,0,"roomr001","R","roomr001","R","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","S8/F8","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CIN198906030","SDN",2,1,1,1,1,"C+11BS",0,0,"reedj001","L","reedj001","L","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","roomr001","","","CS2(26)","F","F",2,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","showe001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,16
"CIN198906030","SDN",2,1,2,3,2,"C+11BS.FBBX",0,0,"reedj001","L","reedj001","L","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","43/G4","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"CIN198906030","SDN",3,0,0,2,1,"BCBX",0,0,"robeb002","L","robeb002","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","3/G3","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"CIN198906030","SDN",3,0,1,3,1,"BCBBX",0,0,"alomr001","L","alomr001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","43/G34D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"CIN198906030","SDN",3,0,2,2,1,"BBCX",0,0,"gwynt001","L","gwynt001","L","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","","","D7/F7L","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","7L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CIN198906030","SDN",3,0,2,3,2,"SCBBFBFX",0,0,"clarj001","R","clarj001","R","mahlr001","R","mahlr001","R","reedj001","benzt001","oestr001","saboc001","larkb001","roomr001","davie001","oneip001","","gwynt001","","53/G56","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mahlr001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"CIN198906030","SDN",3,1,0,1,2,"FBFS",0,0,"oestr001","L","oestr001","L","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"CIN198906030","SDN",3,1,1,0,0,"X",0,0,"mahlr001","R","mahlr001","R","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","43/G4","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"CIN198906030","SDN",3,1,2,1,0,"BX",0,0,"saboc001","R","saboc001","R","showe001","R","showe001","R","santb001","clarj001","alomr001","flant001","tempg001","wynnm001","gwynt001","robeb002","","","","3/P34","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
