"BOS196404170","CHA",1,0,0,0,0,"",0,0,"bufod101","L","bufod101","L","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","","","","K","T","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"BOS196404170","CHA",1,0,1,0,0,"",0,0,"robif102","L","robif102","L","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","","","","43","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"BOS196404170","CHA",1,0,2,0,0,"",0,0,"hersm101","R","hersm101","R","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"BOS196404170","CHA",1,1,0,0,0,"",0,0,"joned102","L","joned102","L","horlj101","R","horlj101","R","mcnej101","cunnj101","weisa101","bufod101","hansr102","nichd101","hersm101","robif102","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"BOS196404170","CHA",1,1,1,0,0,"",0,0,"brese101","R","brese101","R","horlj101","R","horlj101","R","mcnej101","cunnj101","weisa101","bufod101","hansr102","nichd101","hersm101","robif102","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"BOS196404170","CHA",1,1,2,0,0,"",0,0,"yastc101","L","yastc101","L","horlj101","R","horlj101","R","mcnej101","cunnj101","weisa101","bufod101","hansr102","nichd101","hersm101","robif102","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"BOS196404170","CHA",2,0,0,0,0,"",0,0,"nichd101","R","nichd101","R","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","","","","S7","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BOS196404170","CHA",2,0,0,0,0,"",0,0,"hansr102","R","hansr102","R","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","nichd101","","","E4.1-2","F","F",6,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lamaj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS196404170","CHA",2,0,0,0,0,"",0,0,"cunnj101","L","cunnj101","L","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","hansr102","nichd101","","5/L","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","lamaj101","lamaj101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"BOS196404170","CHA",2,0,1,0,0,"",0,0,"weisa101","L","weisa101","L","lamaj101","R","lamaj101","R","nixor101","stuad101","joned102","malzf101","brese101","yastc101","conit101","clinl101","hansr102","nichd101","","W.2-3;1-2","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lamaj101","lamaj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
