"CLE198704100","BAL",3,0,1,0,0,"",0,0,"burlr001","R","burlr001","R","bails001","L","bails001","L","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","","","gerhk001","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","bails001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CLE198704100","BAL",3,0,1,0,0,"",0,0,"ripkc001","R","ripkc001","R","bails001","L","bails001","L","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","burlr001","","gerhk001","7","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","bails001","","bails001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"CLE198704100","BAL",3,0,2,0,0,"",0,0,"murre001","R","murre001","R","bails001","L","bails001","L","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","burlr001","","gerhk001","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","bails001","","bails001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE198704100","BAL",3,0,2,0,0,"",0,0,"lynnf001","L","lynnf001","L","bails001","L","bails001","L","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","murre001","burlr001","gerhk001","E3/G.3-H(UR)(NR);2-H(UR)(NR);1-3;B-1","F","F",8,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,3,5,5,"","","","","F","F","F","F","F","F","F","F","F","bails001","bails001","bails001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE198704100","BAL",3,0,2,0,0,"",2,0,"knigr001","R","knigr001","R","bails001","L","bails001","L","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","lynnf001","","murre001","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","bails001","","bails001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CLE198704100","BAL",3,0,2,0,0,"",2,0,"kennt001","L","kennt001","L","bails001","L","bails001","L","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","knigr001","lynnf001","murre001","S.3-H(UR);2-H(UR);1-2","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,5,5,"","","","","F","F","F","F","F","F","F","F","F","bails001","bails001","bails001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CLE198704100","BAL",3,0,2,0,0,"",4,0,"shelj001","L","shelj001","L","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","butlb001","snydc001","kennt001","knigr001","","7/L","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","bails001","bails001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"CLE198704100","BAL",3,1,0,0,0,"",4,0,"snydc001","R","snydc001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","","","D","T","F",9,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CLE198704100","BAL",3,1,0,0,0,"",4,0,"dempr001","R","dempr001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","snydc001","","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","flanm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE198704100","BAL",3,1,0,0,0,"",4,0,"bernt001","R","bernt001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","dempr001","snydc001","","S.2-H;1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","flanm001","flanm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CLE198704100","BAL",3,1,0,0,0,"",4,1,"castc001","R","castc001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","bernt001","dempr001","","K","F","T",11,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","flanm001","flanm001","","F","F","F","F","F","","","","butlb001",8,2,0,0,0,0,0,0,0,29
"CLE198704100","BAL",3,1,1,0,0,"",4,1,"franj002","R","franj002","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","bernt001","dempr001","","W.2-3;1-2","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","flanm001","flanm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CLE198704100","BAL",3,1,1,0,0,"",4,1,"cartj001","R","cartj001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","franj002","bernt001","dempr001","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","flanm001","flanm001","flanm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE198704100","BAL",3,1,2,0,0,"",4,1,"thora001","R","thora001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","franj002","bernt001","dempr001","E7.3-H(UR)(NR);2-H(UR)(NR);1-H(UR)(NR);B-2","F","F",10,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",1,7,"F",0,"N",0,"N",2,5,5,5,"","","","","F","F","F","F","F","F","F","F","F","flanm001","flanm001","flanm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE198704100","BAL",3,1,2,0,0,"",4,4,"tablp001","R","tablp001","R","flanm001","L","flanm001","L","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","thora001","","D.2-H(UR)","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","flanm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CLE198704100","BAL",3,1,2,0,0,"",4,5,"jacob001","R","jacob001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","tablp001","","63","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","flanm001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"CLE198704100","BAL",4,0,0,0,0,"",4,5,"gerhk001","R","gerhk001","R","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","","T","T","F",7,9,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CLE198704100","BAL",4,0,0,0,0,"",4,5,"wigga001","L","wigga001","L","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","gerhk001","3/G","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","yettr001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,36
"CLE198704100","BAL",4,0,1,0,0,"",4,5,"burlr001","R","burlr001","R","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","gerhk001","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","yettr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"CLE198704100","BAL",4,0,2,0,0,"",4,5,"ripkc001","R","ripkc001","R","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","gerhk001","HR.3-H","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","yettr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CLE198704100","BAL",4,0,2,0,0,"",6,5,"murre001","L","murre001","L","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"CLE198704100","BAL",4,1,0,0,0,"",6,5,"snydc001","R","snydc001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","","","D","T","F",9,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CLE198704100","BAL",4,1,0,0,0,"",6,5,"dempr001","R","dempr001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","snydc001","","W","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","arnot001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"CLE198704100","BAL",4,1,0,0,0,"",6,5,"bernt001","L","bernt001","L","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","dempr001","snydc001","","D.2-H;1-3","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","arnot001","arnot001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CLE198704100","BAL",4,1,0,0,0,"",6,6,"nixoo001","L","nixoo001","L","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","bernt001","dempr001","63.3-H","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"63","","","","F","F","F","F","F","F","F","F","F","","arnot001","arnot001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"CLE198704100","BAL",4,1,1,0,0,"",6,7,"franj002","R","franj002","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","bernt001","","S.2-H","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","arnot001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CLE198704100","BAL",4,1,1,0,0,"",6,8,"cartj001","R","cartj001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","franj002","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","arnot001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CLE198704100","BAL",4,1,2,0,0,"",6,8,"thora001","R","thora001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","franj002","","","8","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","arnot001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"CLE198704100","BAL",5,0,0,0,0,"",6,8,"lynnf001","L","lynnf001","L","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","","S","T","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CLE198704100","BAL",5,0,0,0,0,"",6,8,"knigr001","R","knigr001","R","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","lynnf001","","","CS2(24)","F","F",5,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","yettr001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,48
"CLE198704100","BAL",5,0,1,0,0,"",6,8,"knigr001","R","knigr001","R","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CLE198704100","BAL",5,0,1,0,0,"",6,8,"kennt001","L","kennt001","L","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","knigr001","","","31.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"31","","","","F","F","F","F","F","F","F","F","F","yettr001","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,50
"CLE198704100","BAL",5,0,2,0,0,"",6,8,"shelj001","L","shelj001","L","yettr001","R","yettr001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","knigr001","","K/C","F","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","yettr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"CLE198704100","BAL",5,1,0,0,0,"",6,8,"tablp001","R","tablp001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","","","S","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"CLE198704100","BAL",5,1,0,0,0,"",6,8,"jacob001","R","jacob001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","tablp001","","","D.1-H;B-3(E2)","F","F",5,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",1,2,"F",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","arnot001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CLE198704100","BAL",5,1,0,0,0,"",6,9,"snydc001","R","snydc001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","","jacob001","8","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","arnot001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"CLE198704100","BAL",5,1,1,0,0,"",6,9,"dempr001","R","dempr001","R","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","","jacob001","53","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","arnot001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,55
"CLE198704100","BAL",5,1,2,0,0,"",6,9,"bernt001","L","bernt001","L","arnot001","R","arnot001","R","kennt001","murre001","burlr001","knigr001","ripkc001","gerhk001","lynnf001","shelj001","","","jacob001","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","arnot001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"CLE198704100","BAL",6,0,0,0,0,"",6,9,"gerhk001","R","gerhk001","R","waddt001","R","waddt001","R","dempr001","tablp001","bernt001","jacob001","franj002","cartj001","nixoo001","snydc001","","","","K","T","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
