"FLO199904050","NYN",1,0,0,2,2,"BCBSC",0,0,"hendr001","R","hendr001","R","ferna001","R","ferna001","R","redmm001","lee-d002","castl001","oriek001","gonza002","wilsp002","dunwt001","kotsm001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"FLO199904050","NYN",1,0,1,0,1,"CX",0,0,"alfoe001","R","alfoe001","R","ferna001","R","ferna001","R","redmm001","lee-d002","castl001","oriek001","gonza002","wilsp002","dunwt001","kotsm001","","","","S6/G6","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"FLO199904050","NYN",1,0,1,2,0,"BBX",0,0,"olerj001","L","olerj001","L","ferna001","R","ferna001","R","redmm001","lee-d002","castl001","oriek001","gonza002","wilsp002","dunwt001","kotsm001","alfoe001","","","7/F78S","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ferna001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"FLO199904050","NYN",1,0,2,2,2,"BBCFX",0,0,"piazm001","R","piazm001","R","ferna001","R","ferna001","R","redmm001","lee-d002","castl001","oriek001","gonza002","wilsp002","dunwt001","kotsm001","alfoe001","","","D7/F7LD.1-3","F","F",2,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","7LD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","ferna001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"FLO199904050","NYN",1,0,2,3,1,"BBBCB",0,0,"bonib001","L","bonib001","L","ferna001","R","ferna001","R","redmm001","lee-d002","castl001","oriek001","gonza002","wilsp002","dunwt001","kotsm001","","piazm001","alfoe001","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","ferna001","ferna001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"FLO199904050","NYN",1,0,2,1,0,"BX",0,0,"ventr001","L","ventr001","L","ferna001","R","ferna001","R","redmm001","lee-d002","castl001","oriek001","gonza002","wilsp002","dunwt001","kotsm001","bonib001","piazm001","alfoe001","8/F8LM","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","ferna001","ferna001","ferna001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"FLO199904050","NYN",1,1,0,1,0,"BX",0,0,"castl001","R","castl001","R","leita001","L","leita001","L","piazm001","olerj001","alfoe001","ventr001","ordor001","hendr001","mcrab001","bonib001","","","","S5/G5S","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"FLO199904050","NYN",1,1,0,2,2,"1BFFFFBX",0,0,"gonza002","R","gonza002","R","leita001","L","leita001","L","piazm001","olerj001","alfoe001","ventr001","ordor001","hendr001","mcrab001","bonib001","castl001","","","8/F8RD","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","leita001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"FLO199904050","NYN",1,1,1,2,1,"B1BCX",0,0,"kotsm001","L","kotsm001","L","leita001","L","leita001","L","piazm001","olerj001","alfoe001","ventr001","ordor001","hendr001","mcrab001","bonib001","castl001","","","S7/G6.1-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","6",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","leita001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"FLO199904050","NYN",1,1,1,0,1,"CX",0,0,"lee-d002","R","lee-d002","R","leita001","L","leita001","L","piazm001","olerj001","alfoe001","ventr001","ordor001","hendr001","mcrab001","bonib001","kotsm001","","castl001","S5/G56.3-H;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","leita001","","leita001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"FLO199904050","NYN",1,1,1,0,1,"CX",0,1,"dunwt001","L","dunwt001","L","leita001","L","leita001","L","piazm001","olerj001","alfoe001","ventr001","ordor001","hendr001","mcrab001","bonib001","lee-d002","kotsm001","","S8/L8LS.2-H;1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","leita001","leita001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
