"BOS198304050","TOR",1,0,0,0,0,"",0,0,"garcd001","R","garcd001","R","ecked001","R","ecked001","R","gedmr001","stapd001","valdj101","boggw001","hoffg001","ricej001","armat001","evand002","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"BOS198304050","TOR",1,0,1,0,0,"",0,0,"colld001","L","colld001","L","ecked001","R","ecked001","R","gedmr001","stapd001","valdj101","boggw001","hoffg001","ricej001","armat001","evand002","","","","K/C","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"BOS198304050","TOR",1,0,2,0,0,"",0,0,"upshw001","L","upshw001","L","ecked001","R","ecked001","R","gedmr001","stapd001","valdj101","boggw001","hoffg001","ricej001","armat001","evand002","","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"BOS198304050","TOR",1,1,0,0,0,"",0,0,"boggw001","L","boggw001","L","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","colld001","mosel001","barfj001","","","","43","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"BOS198304050","TOR",1,1,1,0,0,"",0,0,"evand002","R","evand002","R","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","colld001","mosel001","barfj001","","","","S9/G","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"BOS198304050","TOR",1,1,1,0,0,"",0,0,"ricej001","R","ricej001","R","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","colld001","mosel001","barfj001","evand002","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"BOS198304050","TOR",1,1,2,0,0,"",0,0,"armat001","R","armat001","R","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","colld001","mosel001","barfj001","evand002","","","K/C","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"BOS198304050","TOR",2,0,0,0,0,"",0,0,"johnc001","R","johnc001","R","ecked001","R","ecked001","R","gedmr001","stapd001","valdj101","boggw001","hoffg001","ricej001","armat001","evand002","","","","S7","T","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS198304050","TOR",2,0,0,0,0,"",0,0,"barfj001","R","barfj001","R","ecked001","R","ecked001","R","gedmr001","stapd001","valdj101","boggw001","hoffg001","ricej001","armat001","evand002","johnc001","","","D7.1-3","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","ecked001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS198304050","TOR",2,0,0,0,0,"",0,0,"white002","L","white002","L","ecked001","R","ecked001","R","gedmr001","stapd001","valdj101","boggw001","hoffg001","ricej001","armat001","evand002","","barfj001","johnc001","S7.3-H;2-H","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","ecked001","ecked001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
