"HOU196204100","CHN",1,0,0,1,2,"",0,0,"brocl102","L","brocl102","L","shanb102","L","shanb102","L","smith106","larkn101","amalj101","asprb101","buddd101","pendj101","spana101","mejir101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"HOU196204100","CHN",1,0,1,0,0,"",0,0,"hubbk101","R","hubbk101","R","shanb102","L","shanb102","L","smith106","larkn101","amalj101","asprb101","buddd101","pendj101","spana101","mejir101","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"HOU196204100","CHN",1,0,2,2,1,"",0,0,"willb104","L","willb104","L","shanb102","L","shanb102","L","smith106","larkn101","amalj101","asprb101","buddd101","pendj101","spana101","mejir101","","","","S9/G","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"HOU196204100","CHN",1,0,2,1,0,"",0,0,"banke101","R","banke101","R","shanb102","L","shanb102","L","smith106","larkn101","amalj101","asprb101","buddd101","pendj101","spana101","mejir101","willb104","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","shanb102","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"HOU196204100","CHN",1,1,0,1,1,"",0,0,"asprb101","R","asprb101","R","cardd101","R","cardd101","R","barrc101","banke101","hubbk101","santr102","white105","willb104","brocl102","altmg101","","","","S7/G","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"HOU196204100","CHN",1,1,0,1,2,"",0,0,"spana101","L","spana101","L","cardd101","R","cardd101","R","barrc101","banke101","hubbk101","santr102","white105","willb104","brocl102","altmg101","asprb101","","","T9/L9LD.1-H","F","F",8,2,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9LD",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","cardd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU196204100","CHN",1,1,0,1,1,"",0,1,"mejir101","R","mejir101","R","cardd101","R","cardd101","R","barrc101","banke101","hubbk101","santr102","white105","willb104","brocl102","altmg101","","","spana101","13","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","cardd101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"HOU196204100","CHN",1,1,1,1,0,"",0,1,"larkn101","L","larkn101","L","cardd101","R","cardd101","R","barrc101","banke101","hubbk101","santr102","white105","willb104","brocl102","altmg101","","","spana101","FC3.3XH(32)","F","F",3,4,19,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","32","F","F","F","F","F","F","F","F","F","","","cardd101","F","F","F","F","F","","","","",0,2,0,0,3,0,0,0,0,8
"HOU196204100","CHN",1,1,2,0,2,"",0,1,"pendj101","R","pendj101","R","cardd101","R","cardd101","R","barrc101","banke101","hubbk101","santr102","white105","willb104","brocl102","altmg101","larkn101","","","13","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","cardd101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,9
"HOU196204100","CHN",2,0,0,0,1,"",0,1,"altmg101","L","altmg101","L","shanb102","L","shanb102","L","smith106","larkn101","amalj101","asprb101","buddd101","pendj101","spana101","mejir101","","","","4/P","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10
