"DET198204150","TOR",1,0,0,0,0,"",0,0,"garcd001","R","garcd001","R","rozed001","R","rozed001","R","wockj001","hebnr001","whitl001","cabee001","trama001","hernl001","gibsk001","lemoc001","","","","3/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"DET198204150","TOR",1,0,1,0,0,"",0,0,"mullr001","L","mullr001","L","rozed001","R","rozed001","R","wockj001","hebnr001","whitl001","cabee001","trama001","hernl001","gibsk001","lemoc001","","","","3/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"DET198204150","TOR",1,0,2,0,0,"",0,0,"mosel001","L","mosel001","L","rozed001","R","rozed001","R","wockj001","hebnr001","whitl001","cabee001","trama001","hernl001","gibsk001","lemoc001","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"DET198204150","TOR",1,1,0,0,0,"",0,0,"lemoc001","R","lemoc001","R","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","poweh101","mosel001","barfj001","","","","S5","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"DET198204150","TOR",1,1,0,0,0,"",0,0,"cabee001","R","cabee001","R","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","poweh101","mosel001","barfj001","lemoc001","","","14/SH.1-2","F","F",5,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,5
"DET198204150","TOR",1,1,1,0,0,"",0,0,"gibsk001","L","gibsk001","L","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","poweh101","mosel001","barfj001","","lemoc001","","6","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","stied001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"DET198204150","TOR",1,1,2,0,0,"",0,0,"hebnr001","L","hebnr001","L","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","poweh101","mosel001","barfj001","","lemoc001","","S9.2-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","stied001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"DET198204150","TOR",1,1,2,0,0,"",0,1,"hernl001","R","hernl001","R","stied001","R","stied001","R","white002","upshw001","garcd001","mullr001","grifa001","poweh101","mosel001","barfj001","hebnr001","","","13","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","stied001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"DET198204150","TOR",2,0,0,0,0,"",0,1,"upshw001","L","upshw001","L","rozed001","R","rozed001","R","wockj001","hebnr001","whitl001","cabee001","trama001","hernl001","gibsk001","lemoc001","","","","D7","T","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"DET198204150","TOR",2,0,0,0,0,"",0,1,"poweh101","L","poweh101","L","rozed001","R","rozed001","R","wockj001","hebnr001","whitl001","cabee001","trama001","hernl001","gibsk001","lemoc001","","upshw001","","3/G.2-3","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","rozed001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,10
