"SLN195804150","CHN",1,0,0,0,0,"",0,0,"taylt101","R","taylt101","R","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","","","","D7","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN195804150","CHN",1,0,0,0,0,"",0,0,"walll101","R","walll101","R","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","","taylt101","","K/C","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","mizew101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"SLN195804150","CHN",1,0,1,0,0,"",0,0,"banke101","R","banke101","R","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","","taylt101","","S8.2-3","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","mizew101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN195804150","CHN",1,0,1,0,0,"",0,0,"moryw101","L","moryw101","L","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","banke101","","taylt101","S9.3-H;1X3(95)","F","F",7,4,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","95","","","F","F","F","F","F","F","F","F","F","mizew101","","mizew101","F","F","F","F","F","","","","",0,5,0,0,9,0,0,0,0,4
"SLN195804150","CHN",1,0,2,0,0,"",1,0,"thomb105","R","thomb105","R","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","moryw101","","","9","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"SLN195804150","CHN",1,1,0,0,0,"",1,0,"blasd101","L","blasd101","L","brosj101","R","brosj101","R","neemc101","longd101","taylt101","goryj101","banke101","moryw101","thomb105","walll101","","","","53","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"SLN195804150","CHN",1,1,1,0,0,"",1,0,"darka101","R","darka101","R","brosj101","R","brosj101","R","neemc101","longd101","taylt101","goryj101","banke101","moryw101","thomb105","walll101","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SLN195804150","CHN",1,1,2,0,0,"",1,0,"musis101","L","musis101","L","brosj101","R","brosj101","R","neemc101","longd101","taylt101","goryj101","banke101","moryw101","thomb105","walll101","","","","K/C","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SLN195804150","CHN",2,0,0,0,0,"",1,0,"longd101","L","longd101","L","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","","","","S8","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SLN195804150","CHN",2,0,0,0,0,"",1,0,"goryj101","R","goryj101","R","mizew101","L","mizew101","L","landh101","musis101","blasd101","boyek101","darka101","ennid101","smitb104","moonw101","longd101","","","64(1)3/GDP","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,10
