"CHN195204180","SLN",2,0,2,0,0,"",0,0,"johnb108","R","johnb108","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","13","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"CHN195204180","SLN",2,1,0,0,0,"",0,0,"saueh101","R","saueh101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"CHN195204180","SLN",2,1,1,0,0,"",0,0,"jackr102","R","jackr102","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","2/FL","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CHN195204180","SLN",2,1,2,0,0,"",0,0,"smalr101","R","smalr101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","63","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"CHN195204180","SLN",3,0,0,0,0,"",0,0,"riced101","R","riced101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","13","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"CHN195204180","SLN",3,0,1,0,0,"",0,0,"brech101","L","brech101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CHN195204180","SLN",3,0,2,0,0,"",0,0,"hemus101","L","hemus101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","W","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHN195204180","SLN",3,0,2,0,0,"",0,0,"schor101","L","schor101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","hemus101","","","S8.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CHN195204180","SLN",3,0,2,0,0,"",0,0,"musis101","L","musis101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","schor101","","hemus101","5/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"5","","","","F","F","F","F","F","F","F","F","F","rushb101","","rushb101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,19
"CHN195204180","SLN",3,1,0,0,0,"",0,0,"fondd101","L","fondd101","L","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","K","T","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CHN195204180","SLN",3,1,1,0,0,"",0,0,"chith101","R","chith101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"CHN195204180","SLN",3,1,2,0,0,"",0,0,"rushb101","R","rushb101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,22
"CHN195204180","SLN",4,0,0,0,0,"",0,0,"slaue101","L","slaue101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","T9","T","F",9,4,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHN195204180","SLN",4,0,0,0,0,"",0,0,"westw102","R","westw102","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","slaue101","S7.3-H","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","rushb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CHN195204180","SLN",4,0,0,0,0,"",1,0,"bilks101","R","bilks101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","westw102","","","S9.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHN195204180","SLN",4,0,0,0,0,"",1,0,"johnb108","R","johnb108","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","bilks101","westw102","","W.2-3;1-2","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","rushb101","rushb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CHN195204180","SLN",4,0,0,0,0,"",1,0,"riced101","R","riced101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","johnb108","bilks101","westw102","5(2)2(3)/GDP.1-2","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","52","F","F","F","F","F","F","F","F","F","rushb101","rushb101","rushb101","F","F","F","F","F","","","","",0,5,2,0,5,0,0,0,0,27
"CHN195204180","SLN",4,0,2,0,0,"",1,0,"brech101","L","brech101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","riced101","johnb108","","W.2-3;1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","rushb101","rushb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CHN195204180","SLN",4,0,2,0,0,"",1,0,"hemus101","L","hemus101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","brech101","riced101","johnb108","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","rushb101","rushb101","rushb101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"CHN195204180","SLN",4,1,0,0,0,"",1,0,"ramab101","R","ramab101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","D9","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CHN195204180","SLN",4,1,0,0,0,"",1,0,"jeffh101","R","jeffh101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","ramab101","","53","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","brech101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,31
"CHN195204180","SLN",4,1,1,0,0,"",1,0,"baumf101","L","baumf101","L","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","ramab101","","9","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","brech101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"CHN195204180","SLN",4,1,2,0,0,"",1,0,"saueh101","R","saueh101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","ramab101","","T9.2-H","F","F",7,4,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","brech101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CHN195204180","SLN",4,1,2,0,0,"",1,1,"jackr102","R","jackr102","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","saueh101","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","brech101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CHN195204180","SLN",5,0,0,0,0,"",1,1,"schor101","L","schor101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","K","T","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"CHN195204180","SLN",5,0,1,0,0,"",1,1,"musis101","L","musis101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","S/7S","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CHN195204180","SLN",5,0,1,0,0,"",1,1,"slaue101","L","slaue101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","musis101","","","16(1)/FO","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,37
"CHN195204180","SLN",5,0,2,0,0,"",1,1,"westw102","R","westw102","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","slaue101","","","4/P","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,38
"CHN195204180","SLN",5,1,0,0,0,"",1,1,"smalr101","R","smalr101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","53","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"CHN195204180","SLN",5,1,1,0,0,"",1,1,"fondd101","L","fondd101","L","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","S7","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CHN195204180","SLN",5,1,1,0,0,"",1,1,"chith101","R","chith101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","fondd101","","","4/P","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","brech101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,41
"CHN195204180","SLN",5,1,2,0,0,"",1,1,"rushb101","R","rushb101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","fondd101","","","6(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","brech101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,42
"CHN195204180","SLN",6,0,0,0,0,"",1,1,"bilks101","R","bilks101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"CHN195204180","SLN",6,0,1,0,0,"",1,1,"johnb108","R","johnb108","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"CHN195204180","SLN",6,0,1,0,0,"",1,1,"riced101","R","riced101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","johnb108","","","HR/7.1-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CHN195204180","SLN",6,0,1,0,0,"",3,1,"brech101","L","brech101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","7","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"CHN195204180","SLN",6,0,2,0,0,"",3,1,"hemus101","L","hemus101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","9","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"CHN195204180","SLN",6,1,0,0,0,"",3,1,"ramab101","R","ramab101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"CHN195204180","SLN",6,1,1,0,0,"",3,1,"jeffh101","R","jeffh101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","2/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"CHN195204180","SLN",6,1,2,0,0,"",3,1,"baumf101","L","baumf101","L","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","","","","S7","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CHN195204180","SLN",6,1,2,0,0,"",3,1,"saueh101","R","saueh101","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","baumf101","","","S7.1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brech101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"CHN195204180","SLN",6,1,2,0,0,"",3,1,"jackr102","R","jackr102","R","brech101","L","brech101","L","riced101","bilks101","schor101","johnb108","hemus101","musis101","westw102","slaue101","saueh101","baumf101","","9","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","brech101","brech101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"CHN195204180","SLN",7,0,0,0,0,"",3,1,"schor101","L","schor101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","","T","T","F",4,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHN195204180","SLN",7,0,0,0,0,"",3,1,"musis101","L","musis101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","stane101","13","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","rushb101","F","F","F","F","T","","","schor101","",0,3,0,0,1,0,0,0,0,54
"CHN195204180","SLN",7,0,1,0,0,"",3,1,"slaue101","L","slaue101","L","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","","stane101","S.3-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","rushb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"CHN195204180","SLN",7,0,1,0,0,"",4,1,"westw102","R","westw102","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","slaue101","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CHN195204180","SLN",7,0,2,0,0,"",4,1,"bilks101","R","bilks101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","slaue101","","","SB2","F","F",3,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CHN195204180","SLN",7,0,2,0,0,"",4,1,"bilks101","R","bilks101","R","rushb101","R","rushb101","R","chith101","fondd101","ramab101","jackr102","smalr101","saueh101","jeffh101","baumf101","","slaue101","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","rushb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,58
"CHN195204180","SLN",7,1,0,0,0,"",4,1,"smalr101","R","smalr101","R","brech101","L","brech101","L","riced101","bilks101","stane101","johnb108","hemus101","musis101","westw102","slaue101","","","","8","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
