"BAL195404150","CHA",1,0,0,0,0,"",0,0,"carrc105","R","carrc105","R","turlb101","R","turlb101","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","S9","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BAL195404150","CHA",1,0,0,0,0,"",0,0,"fox-n101","L","fox-n101","L","turlb101","R","turlb101","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","carrc105","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","turlb101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"BAL195404150","CHA",1,0,1,0,0,"",0,0,"boydb102","L","boydb102","L","turlb101","R","turlb101","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","carrc105","","","W.1-2","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","turlb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BAL195404150","CHA",1,0,1,0,0,"",0,0,"minom101","R","minom101","R","turlb101","R","turlb101","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","boydb102","carrc105","","9","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","turlb101","turlb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"BAL195404150","CHA",1,0,2,0,0,"",0,0,"fainf101","L","fainf101","L","turlb101","R","turlb101","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","boydb102","carrc105","","7/FL","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","turlb101","turlb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"BAL195404150","CHA",1,1,0,0,0,"",0,0,"younb101","L","younb101","L","trucv101","R","trucv101","R","lolls101","fainf101","fox-n101","minom101","carrc105","boydb102","grotj102","rivej101","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"BAL195404150","CHA",1,1,1,0,0,"",0,0,"waite101","L","waite101","L","trucv101","R","trucv101","R","lolls101","fainf101","fox-n101","minom101","carrc105","boydb102","grotj102","rivej101","","","","2/FL","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"BAL195404150","CHA",1,1,2,0,0,"",0,0,"coang101","L","coang101","L","trucv101","R","trucv101","R","lolls101","fainf101","fox-n101","minom101","carrc105","boydb102","grotj102","rivej101","","","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BAL195404150","CHA",1,1,2,0,0,"",0,0,"wertv101","L","wertv101","L","trucv101","R","trucv101","R","lolls101","fainf101","fox-n101","minom101","carrc105","boydb102","grotj102","rivej101","coang101","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","trucv101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"BAL195404150","CHA",2,0,0,0,0,"",0,0,"lolls101","R","lolls101","R","turlb101","R","turlb101","R","courc101","waite101","younb101","stepv101","huntb105","meles101","coang101","wertv101","","","","S7","T","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
