"MIN197204230","OAK",1,0,0,0,0,"",0,0,"campb101","R","campb101","R","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"MIN197204230","OAK",1,0,1,0,0,"",0,0,"rudij101","R","rudij101","R","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"MIN197204230","OAK",1,0,2,0,0,"",0,0,"jackr001","L","jackr001","L","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","HR","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIN197204230","OAK",1,0,2,0,0,"",1,0,"bands101","R","bands101","R","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","8","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"MIN197204230","OAK",1,1,0,0,0,"",1,0,"tovac101","R","tovac101","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","","","53","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"MIN197204230","OAK",1,1,1,0,0,"",1,0,"thomd103","R","thomd103","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","","","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"MIN197204230","OAK",1,1,2,0,0,"",1,0,"carer001","L","carer001","L","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"MIN197204230","OAK",2,0,0,0,0,"",1,0,"epstm101","L","epstm101","L","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","43","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"MIN197204230","OAK",2,0,1,0,0,"",1,0,"broob101","R","broob101","R","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","9","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"MIN197204230","OAK",2,0,2,0,0,"",1,0,"duncd101","R","duncd101","R","blylb001","R","blylb001","R","roofp101","killh102","carer001","sodee101","thomd103","bryes101","darwb101","tovac101","","","","9","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
"MIN197204230","OAK",2,1,0,0,0,"",1,0,"killh102","R","killh102","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","","","S","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIN197204230","OAK",2,1,0,0,0,"",1,0,"darwb101","R","darwb101","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","killh102","","","HR/7.1-H","F","F",8,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","holtk101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIN197204230","OAK",2,1,0,0,0,"",1,2,"bryes101","R","bryes101","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","","","53","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"MIN197204230","OAK",2,1,1,0,0,"",1,2,"sodee101","R","sodee101","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","","","D7","F","F",5,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIN197204230","OAK",2,1,1,0,0,"",1,2,"roofp101","R","roofp101","R","holtk101","L","holtk101","L","duncd101","epstm101","greed102","bands101","campb101","rudij101","broob101","jackr001","","sodee101","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","holtk101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
