"TOR200104010","TEX",1,0,0,2,1,"CBBH",0,0,"greer001","L","greer001","L","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","","","","HP","T","F",7,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TOR200104010","TEX",1,0,0,3,2,"CCBFFBBC",0,0,"velar001","R","velar001","R","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","greer001","","","K+CS2(26)/DP/C","F","F",4,2,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","26","","","F","F","F","T","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,2
"TOR200104010","TEX",1,0,2,1,2,"BCFX",0,0,"rodra001","R","rodra001","R","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","","","","S7/7S","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"TOR200104010","TEX",1,0,2,0,1,"CX",0,0,"palmr001","L","palmr001","L","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","rodra001","","","D7.1-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","loaie001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TOR200104010","TEX",1,0,2,0,1,"CX",1,0,"rodri001","R","rodri001","R","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","","palmr001","","8/F8D","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","loaie001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"TOR200104010","TEX",1,1,0,1,0,"BX",1,0,"stews002","R","stews002","R","hellr001","R","hellr001","R","rodri001","palmr001","velar001","camik001","rodra001","greer001","portb001","mater001","","","","8/F8","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"TOR200104010","TEX",1,1,1,2,2,"BCBFS",1,0,"gonza001","R","gonza001","R","hellr001","R","hellr001","R","rodri001","palmr001","velar001","camik001","rodra001","greer001","portb001","mater001","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"TOR200104010","TEX",1,1,2,0,2,"SSX",1,0,"mondr002","R","mondr002","R","hellr001","R","hellr001","R","rodri001","palmr001","velar001","camik001","rodra001","greer001","portb001","mater001","","","","2/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"TOR200104010","TEX",2,0,0,1,0,"BX",1,0,"galaa001","R","galaa001","R","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","","","","53/G","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"TOR200104010","TEX",2,0,1,2,0,"BBX",1,0,"camik001","L","camik001","L","loaie001","R","loaie001","R","fletd001","delgc001","bushh001","batit001","gonza001","stews002","cruzj004","mondr002","","","","13/G","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
