"NYN196604150","ATL",1,0,0,0,0,"",0,0,"alouf101","R","alouf101","R","fishj101","R","fishj101","R","grotj101","stuad101","huntr101","boyek101","mcmir101","swobr101","hickj103","jonec102","","","","S8/89","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYN196604150","ATL",1,0,0,0,0,"",0,0,"bollf101","R","bollf101","R","fishj101","R","fishj101","R","grotj101","stuad101","huntr101","boyek101","mcmir101","swobr101","hickj103","jonec102","alouf101","","","13/SH.1-2","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","fishj101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"NYN196604150","ATL",1,0,1,0,0,"",0,0,"aaroh101","R","aaroh101","R","fishj101","R","fishj101","R","grotj101","stuad101","huntr101","boyek101","mcmir101","swobr101","hickj103","jonec102","","alouf101","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","fishj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"NYN196604150","ATL",1,0,2,0,0,"",0,0,"cartr101","R","cartr101","R","fishj101","R","fishj101","R","grotj101","stuad101","huntr101","boyek101","mcmir101","swobr101","hickj103","jonec102","","alouf101","","9/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","fishj101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"NYN196604150","ATL",1,1,0,0,0,"",0,0,"jonec102","R","jonec102","R","lemad102","L","lemad102","L","torrj101","thoml103","bollf101","menkd101","woodw101","cartr101","alouf101","aaroh101","","","","8/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"NYN196604150","ATL",1,1,1,0,0,"",0,0,"huntr101","R","huntr101","R","lemad102","L","lemad102","L","torrj101","thoml103","bollf101","menkd101","woodw101","cartr101","alouf101","aaroh101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"NYN196604150","ATL",1,1,1,0,0,"",0,0,"boyek101","R","boyek101","R","lemad102","L","lemad102","L","torrj101","thoml103","bollf101","menkd101","woodw101","cartr101","alouf101","aaroh101","huntr101","","","SB2.1-3(E2/TH2)","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","lemad102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"NYN196604150","ATL",1,1,1,0,0,"",0,0,"boyek101","R","boyek101","R","lemad102","L","lemad102","L","torrj101","thoml103","bollf101","menkd101","woodw101","cartr101","alouf101","aaroh101","","","huntr101","7/SF.3-H(UR)","F","F",5,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"7","","","","F","F","F","F","F","F","F","F","F","","","lemad102","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"NYN196604150","ATL",1,1,2,0,0,"",0,1,"stuad101","R","stuad101","R","lemad102","L","lemad102","L","torrj101","thoml103","bollf101","menkd101","woodw101","cartr101","alouf101","aaroh101","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYN196604150","ATL",2,0,0,0,0,"",0,1,"torrj101","R","torrj101","R","fishj101","R","fishj101","R","grotj101","stuad101","huntr101","boyek101","mcmir101","swobr101","hickj103","jonec102","","","","7/F","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
