"NYA199404040","TEX",2,0,0,2,2,"BCFB1X",0,1,"cansj001","R","cansj001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","gonzj002","","","4/P4","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,11
"NYA199404040","TEX",2,0,1,0,1,"CX",0,1,"palmd002","R","palmd002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","gonzj002","","","7/F78D","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"NYA199404040","TEX",2,0,2,0,0,"X",0,1,"rodri001","R","rodri001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","gonzj002","","","64(1)/FO/G6","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,13
"NYA199404040","TEX",2,1,0,3,2,"BCFBBT",0,1,"stanm002","R","stanm002","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"NYA199404040","TEX",2,1,1,2,1,"BBFX",0,1,"willb002","L","willb002","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","D7/L7LDW","F","F",8,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LDW",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"NYA199404040","TEX",2,1,1,0,1,"FX",0,1,"gallm001","R","gallm001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","willb002","","63/G6M","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"NYA199404040","TEX",2,1,2,0,0,"X",0,1,"kellp001","R","kellp001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","willb002","","43/G4","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","browk001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"NYA199404040","TEX",3,0,0,1,1,"FBX",0,1,"strad002","R","strad002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","63/G6","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"NYA199404040","TEX",3,0,1,0,1,"CX",0,1,"lee-m001","R","lee-m001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","53/G56S","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"NYA199404040","TEX",3,0,2,2,0,"BBX",0,1,"hulsd001","L","hulsd001","L","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","13/G13","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"NYA199404040","TEX",3,1,0,1,2,"FFBX",0,1,"polol001","L","polol001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","63/G6M","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,21
"NYA199404040","TEX",3,1,1,3,1,"BBBCX",0,1,"boggw001","L","boggw001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","S3/G34","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYA199404040","TEX",3,1,1,0,0,"X",0,1,"mattd001","L","mattd001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","boggw001","","","S9/G34.1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYA199404040","TEX",3,1,1,3,1,"BBFBB",0,1,"tartd001","R","tartd001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","mattd001","boggw001","","W.2-3;1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","browk001","browk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"NYA199404040","TEX",3,1,1,0,1,"SX",0,1,"oneip001","L","oneip001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","tartd001","mattd001","boggw001","D7/L7D.3-H;2-H;1-3","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","browk001","browk001","browk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYA199404040","TEX",3,1,1,3,1,"BCBBI",0,3,"stanm002","R","stanm002","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","oneip001","tartd001","IW","F","F",2,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","browk001","browk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYA199404040","TEX",3,1,1,2,2,"SBFBX",0,3,"willb002","L","willb002","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","stanm002","oneip001","tartd001","12(3)/FO/G13.2-3;1-2;B-1","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","12","F","F","F","F","F","F","F","F","F","browk001","browk001","browk001","F","F","F","F","F","","","","",0,2,0,0,1,0,0,0,0,27
"NYA199404040","TEX",3,1,2,1,2,"BFFX",0,3,"gallm001","R","gallm001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","willb002","stanm002","oneip001","46(1)/FO/G4M","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,2,3,"","46","","","F","F","F","F","F","F","F","F","F","browk001","browk001","browk001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,28
"NYA199404040","TEX",4,0,0,1,2,"CBSX",0,3,"jamec001","R","jamec001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","D7/G5L","T","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"NYA199404040","TEX",4,0,0,0,0,"X",0,3,"clarw001","L","clarw001","L","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","jamec001","","D9/L9LM.2-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9LM",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","key-j001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA199404040","TEX",4,0,0,1,0,"BX",1,3,"gonzj002","R","gonzj002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","clarw001","","3/P34","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","key-j001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"NYA199404040","TEX",4,0,1,0,1,"CX",1,3,"cansj001","R","cansj001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","clarw001","","7/F78S","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","key-j001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"NYA199404040","TEX",4,0,2,0,2,"FFX",1,3,"palmd002","R","palmd002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","clarw001","","23/G2R","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","2R",0,0,"N",0,"N",0,"N",0,0,2,0,"23","","","","F","F","F","F","F","F","F","F","F","","key-j001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,33
"NYA199404040","TEX",4,1,0,2,0,"BBX",1,3,"kellp001","R","kellp001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","43/G4M","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"NYA199404040","TEX",4,1,1,1,0,"BX",1,3,"polol001","L","polol001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","6/L6","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,35
"NYA199404040","TEX",4,1,2,1,0,"BX",1,3,"boggw001","L","boggw001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","S7/L7M","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYA199404040","TEX",4,1,2,2,1,"BCBX",1,3,"mattd001","L","mattd001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","boggw001","","","46(1)/FO/G4M","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,37
"NYA199404040","TEX",5,0,0,2,2,"BCSBFX",1,3,"rodri001","R","rodri001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","4/P9S","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,38
"NYA199404040","TEX",5,0,1,3,2,"BFBFBX",1,3,"strad002","R","strad002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","9/F9S","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"NYA199404040","TEX",5,0,2,2,0,"BBX",1,3,"lee-m001","R","lee-m001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","E6/TH/G6.B-2","F","F",6,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",1,6,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"NYA199404040","TEX",5,0,2,1,0,"BX",1,3,"hulsd001","L","hulsd001","L","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","lee-m001","","13/BG15","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","15",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","key-j001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,41
"NYA199404040","TEX",5,1,0,0,1,"FX",1,3,"tartd001","R","tartd001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","HR/F78XD","T","F",10,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"NYA199404040","TEX",5,1,0,0,1,"CX",1,4,"oneip001","L","oneip001","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","43/G4","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"NYA199404040","TEX",5,1,1,0,1,"FX",1,4,"stanm002","R","stanm002","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","HR/F7D","F","F",2,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYA199404040","TEX",5,1,1,3,1,"BBBCX",1,5,"willb002","L","willb002","L","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","43/G4","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"NYA199404040","TEX",5,1,2,3,0,"BBBB",1,5,"gallm001","R","gallm001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"NYA199404040","TEX",5,1,2,0,1,"CX",1,5,"kellp001","R","kellp001","R","browk001","R","browk001","R","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","gallm001","","","7/F78M","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","browk001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"NYA199404040","TEX",6,0,0,2,2,"BBCCX",1,5,"jamec001","R","jamec001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","63/G6M","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"NYA199404040","TEX",6,0,1,0,0,"X",1,5,"clarw001","L","clarw001","L","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","7/F7M","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"NYA199404040","TEX",6,0,2,1,1,"CBX",1,5,"gonzj002","R","gonzj002","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","3/P34S","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34S",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"NYA199404040","TEX",6,1,0,2,1,".BBCX",1,5,"polol001","L","polol001","L","hursj002","L","hursj002","L","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","63/G6M","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"NYA199404040","TEX",6,1,1,2,0,"BBX",1,5,"boggw001","L","boggw001","L","hursj002","L","hursj002","L","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","","","","S8/L8LM","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"NYA199404040","TEX",6,1,1,3,1,"BBCBX",1,5,"mattd001","L","mattd001","L","hursj002","L","hursj002","L","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","boggw001","","","7/F7M","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hursj002","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"NYA199404040","TEX",6,1,2,3,2,"CSBBB>B",1,5,"tartd001","R","tartd001","R","hursj002","L","hursj002","L","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","boggw001","","","W.1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hursj002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"NYA199404040","TEX",6,1,2,2,2,"CBBSX",1,5,"oneip001","L","oneip001","L","hursj002","L","hursj002","L","rodri001","clarw001","strad002","palmd002","lee-m001","gonzj002","hulsd001","jamec001","tartd001","boggw001","","13/G15S","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15S",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","hursj002","hursj002","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"NYA199404040","TEX",7,0,0,2,2,"CBFBX",1,5,"cansj001","R","cansj001","R","key-j001","L","key-j001","L","stanm002","mattd001","kellp001","boggw001","gallm001","polol001","willb002","oneip001","","","","53/G5","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
