"CLE195804150","KC1",1,0,0,0,0,"",0,0,"baxem101","R","baxem101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CLE195804150","KC1",1,0,1,0,0,"",0,0,"tuttb101","R","tuttb101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CLE195804150","KC1",1,0,1,0,0,"",0,0,"lopeh101","R","lopeh101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","tuttb101","","","S9.1-3","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","scorh101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE195804150","KC1",1,0,1,0,0,"",0,0,"powev101","R","powev101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","lopeh101","","tuttb101","WP.3-H;1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","scorh101","","scorh101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CLE195804150","KC1",1,0,1,0,0,"",1,0,"powev101","R","powev101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","","lopeh101","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","scorh101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CLE195804150","KC1",1,0,1,0,0,"",1,0,"cervb101","R","cervb101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","powev101","lopeh101","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","scorh101","scorh101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"CLE195804150","KC1",1,0,2,0,0,"",1,0,"heldw101","R","heldw101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","powev101","lopeh101","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","scorh101","scorh101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CLE195804150","KC1",1,1,0,0,0,"",1,0,"carrc105","R","carrc105","R","garvn102","R","garvn102","R","chith101","powev101","baxem101","lopeh101","demaj101","cervb101","heldw101","tuttb101","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"CLE195804150","KC1",1,1,1,0,0,"",1,0,"marir101","L","marir101","L","garvn102","R","garvn102","R","chith101","powev101","baxem101","lopeh101","demaj101","cervb101","heldw101","tuttb101","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CLE195804150","KC1",1,1,2,0,0,"",1,0,"minom101","R","minom101","R","garvn102","R","garvn102","R","chith101","powev101","baxem101","lopeh101","demaj101","cervb101","heldw101","tuttb101","","","","2/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"CLE195804150","KC1",2,0,0,0,0,"",1,0,"chith101","R","chith101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","","","","S7","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CLE195804150","KC1",2,0,0,0,0,"",1,0,"demaj101","R","demaj101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","chith101","","","CS2(26)#","F","F",6,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","scorh101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,12
"CLE195804150","KC1",2,0,1,0,0,"",1,0,"demaj101","R","demaj101","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CLE195804150","KC1",2,0,2,0,0,"",1,0,"garvn102","R","garvn102","R","scorh101","L","scorh101","L","nixor101","vernm101","morab101","hatff101","carrc105","minom101","dobyl101","marir101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CLE195804150","KC1",2,1,0,0,0,"",1,0,"dobyl101","L","dobyl101","L","garvn102","R","garvn102","R","chith101","powev101","baxem101","lopeh101","demaj101","cervb101","heldw101","tuttb101","","","","S9","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
