"ATL198204100","HOU",9,0,0,0,0,"",5,8,"scott001","L","scott001","L","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","7","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,81
"ATL198204100","HOU",9,0,1,0,0,"",5,8,"cruzj001","L","cruzj001","L","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","7","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,82
"ATL198204100","HOU",9,0,2,0,0,"",5,8,"ashba001","L","ashba001","L","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","T9","F","F",2,5,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"ATL198204100","HOU",9,0,2,0,0,"",5,8,"knigr001","R","knigr001","R","garbg001","R","garbg001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","ashba001","E5/G.3-H(NR)(UR)","F","F",5,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","garbg001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"ATL198204100","HOU",9,0,2,0,0,"",6,8,"howea001","R","howea001","R","campr001","R","campr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","knigr001","","","5/FL","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","garbg001","","","F","T","F","F","F","","","","",0,5,0,0,0,0,0,0,0,85
"ATL198204110","HOU",1,0,0,0,0,"",0,0,"puhlt001","L","puhlt001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"ATL198204110","HOU",1,0,1,0,0,"",0,0,"garnp001","R","garnp001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"ATL198204110","HOU",1,0,2,0,0,"",0,0,"scott001","L","scott001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"ATL198204110","HOU",1,1,0,0,0,"",0,0,"butlb001","L","butlb001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"ATL198204110","HOU",1,1,1,0,0,"",0,0,"hubbg001","R","hubbg001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"ATL198204110","HOU",1,1,1,0,0,"",0,0,"washc001","L","washc001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","hubbg001","","","46(1)/FO","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,6
"ATL198204110","HOU",1,1,2,0,0,"",0,0,"hornb001","R","hornb001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","washc001","","","WP.1-2","F","F",5,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"ATL198204110","HOU",1,1,2,0,0,"",0,0,"hornb001","R","hornb001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","washc001","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ryann001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"ATL198204110","HOU",2,0,0,0,0,"",0,0,"cruzj001","L","cruzj001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","8","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"ATL198204110","HOU",2,0,1,0,0,"",0,0,"ashba001","L","ashba001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","63","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"ATL198204110","HOU",2,0,2,0,0,"",0,0,"knigr001","R","knigr001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","D7","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"ATL198204110","HOU",2,0,2,0,0,"",0,0,"howea001","R","howea001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","knigr001","","WP.2-3","F","F",3,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","mahlr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"ATL198204110","HOU",2,0,2,0,0,"",0,0,"howea001","R","howea001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","knigr001","43","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","mahlr001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"ATL198204110","HOU",2,1,0,0,0,"",0,0,"murpd001","R","murpd001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","2/FL","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"ATL198204110","HOU",2,1,1,0,0,"",0,0,"chamc001","L","chamc001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","5/FL","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,15
"ATL198204110","HOU",2,1,2,0,0,"",0,0,"beneb001","R","beneb001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"ATL198204110","HOU",3,0,0,0,0,"",0,0,"thond001","R","thond001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"ATL198204110","HOU",3,0,1,0,0,"",0,0,"ryann001","R","ryann001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"ATL198204110","HOU",3,0,2,0,0,"",0,0,"puhlt001","L","puhlt001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","13","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"ATL198204110","HOU",3,1,0,0,0,"",0,0,"ramir001","R","ramir001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","S8","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"ATL198204110","HOU",3,1,0,0,0,"",0,0,"mahlr001","R","mahlr001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","ramir001","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"ATL198204110","HOU",3,1,1,0,0,"",0,0,"butlb001","L","butlb001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","ramir001","","","K+CS2(26)/DP","F","F",8,1,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","26","","","F","F","F","T","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,22
"ATL198204110","HOU",4,0,0,0,0,"",0,0,"garnp001","R","garnp001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","W","T","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"ATL198204110","HOU",4,0,0,0,0,"",0,0,"scott001","L","scott001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","garnp001","","","SB2","F","F",8,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"ATL198204110","HOU",4,0,0,0,0,"",0,0,"scott001","L","scott001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","garnp001","","1(B)6(2)/LDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","16","","F","F","F","F","F","F","F","F","F","","mahlr001","","F","F","F","F","F","","","","",0,1,6,0,1,0,0,0,0,25
"ATL198204110","HOU",4,0,2,0,0,"",0,0,"cruzj001","L","cruzj001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","43","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"ATL198204110","HOU",4,1,0,0,0,"",0,0,"hubbg001","R","hubbg001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","13","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,27
"ATL198204110","HOU",4,1,1,0,0,"",0,0,"washc001","L","washc001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","7/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"ATL198204110","HOU",4,1,2,0,0,"",0,0,"hornb001","R","hornb001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"ATL198204110","HOU",4,1,2,0,0,"",0,0,"murpd001","R","murpd001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","hornb001","","","HR.1-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"ATL198204110","HOU",4,1,2,0,0,"",0,2,"chamc001","L","chamc001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","S8","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"ATL198204110","HOU",4,1,2,0,0,"",0,2,"beneb001","R","beneb001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","chamc001","","","C/E2.1-2","F","F",2,7,17,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"ATL198204110","HOU",4,1,2,0,0,"",0,2,"ramir001","R","ramir001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","beneb001","chamc001","","S7.2-H(UR);1-3","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","ryann001","ryann001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"ATL198204110","HOU",4,1,2,0,0,"",0,3,"mahlr001","R","mahlr001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","ramir001","","beneb001","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","ryann001","","ryann001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,34
"ATL198204110","HOU",5,0,0,0,0,"",0,3,"ashba001","L","ashba001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","43","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"ATL198204110","HOU",5,0,1,0,0,"",0,3,"knigr001","R","knigr001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","S9","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"ATL198204110","HOU",5,0,1,0,0,"",0,3,"howea001","R","howea001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","knigr001","","","S6.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"ATL198204110","HOU",5,0,1,0,0,"",0,3,"thond001","R","thond001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","howea001","knigr001","","54(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","mahlr001","mahlr001","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,38
"ATL198204110","HOU",5,1,0,0,0,"",0,3,"butlb001","L","butlb001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"ATL198204110","HOU",5,1,0,0,0,"",0,3,"hubbg001","R","hubbg001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","butlb001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"ATL198204110","HOU",5,1,0,0,0,"",0,3,"hubbg001","R","hubbg001","R","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","butlb001","","14/SH.2-3","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","ryann001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,41
"ATL198204110","HOU",5,1,1,0,0,"",0,3,"washc001","L","washc001","L","ryann001","R","ryann001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","butlb001","6(B)5(3)/LDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","65","F","F","F","F","F","F","F","F","F","","","ryann001","F","F","F","F","F","","","","",0,6,5,0,6,0,0,0,0,42
"ATL198204110","HOU",6,0,0,0,0,"",0,3,"heepd001","L","heepd001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","3/G","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","ryann001",1,3,0,0,0,0,0,0,0,43
"ATL198204110","HOU",6,0,1,0,0,"",0,3,"puhlt001","L","puhlt001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","9","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"ATL198204110","HOU",6,0,2,0,0,"",0,3,"garnp001","R","garnp001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"ATL198204110","HOU",6,1,0,0,0,"",0,3,"hornb001","R","hornb001","R","smitd001","R","smitd001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,46
"ATL198204110","HOU",6,1,1,0,0,"",0,3,"murpd001","R","murpd001","R","smitd001","R","smitd001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","63","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,47
"ATL198204110","HOU",6,1,2,0,0,"",0,3,"chamc001","L","chamc001","L","smitd001","R","smitd001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","6","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,48
"ATL198204110","HOU",7,0,0,0,0,"",0,3,"scott001","L","scott001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","31","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,49
"ATL198204110","HOU",7,0,1,0,0,"",0,3,"cruzj001","L","cruzj001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"ATL198204110","HOU",7,0,2,0,0,"",0,3,"ashba001","L","ashba001","L","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","","","","S9","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"ATL198204110","HOU",7,0,2,0,0,"",0,3,"knigr001","R","knigr001","R","mahlr001","R","mahlr001","R","beneb001","chamc001","hubbg001","hornb001","ramir001","murpd001","butlb001","washc001","ashba001","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"ATL198204110","HOU",7,1,0,0,0,"",0,3,"beneb001","R","beneb001","R","smitd001","R","smitd001","R","ashba001","howea001","garnp001","knigr001","thond001","cruzj001","scott001","puhlt001","","","","E5/TH1.B-2","T","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
