"BAL198804040","MIL",5,0,2,0,2,"SSB",3,0,"deerr001","R","deerr001","R","boddm001","R","boddm001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","brocg001","","molip001","SBH;SB2","F","F",7,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","T","F","T","F","F","F","F","F","F","boddm001","","boddm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"BAL198804040","MIL",5,0,2,1,2,"SSB.C",4,0,"deerr001","R","deerr001","R","boddm001","R","boddm001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","brocg001","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","boddm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"BAL198804040","MIL",5,1,0,0,1,"SX",4,0,"schur001","R","schur001","R","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","","","","5/P","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,40
"BAL198804040","MIL",5,1,1,2,1,"BCBX",4,0,"kennt001","L","kennt001","L","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","","","","7/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"BAL198804040","MIL",5,1,2,0,0,"X",4,0,"orsuj001","L","orsuj001","L","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","","","","S7","F","F",9,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"BAL198804040","MIL",5,1,2,0,1,"CX",4,0,"stonj001","L","stonj001","L","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","orsuj001","","","3/G","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","higut001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
"BAL198804040","MIL",6,0,0,0,0,"X",4,0,"bragg001","R","bragg001","R","boddm001","R","boddm001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","","","8/F","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"BAL198804040","MIL",6,0,1,1,2,"CFBX",4,0,"rilee001","L","rilee001","L","boddm001","R","boddm001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","","","S8","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"BAL198804040","MIL",6,0,1,0,0,"..X",4,0,"gantj001","L","gantj001","L","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","rilee001","","","13/G.1-2","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","boddm001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,46
"BAL198804040","MIL",6,0,2,1,2,"SSBS",4,0,"sveud001","L","sveud001","L","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","rilee001","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","boddm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"BAL198804040","MIL",6,1,0,2,2,"BFFBX",4,0,"ripkb001","R","ripkb001","R","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","","","","63/G","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"BAL198804040","MIL",6,1,1,3,2,"CBBCBS",4,0,"ripkc001","R","ripkc001","R","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"BAL198804040","MIL",6,1,2,0,1,"FX",4,0,"murre001","R","murre001","R","higut001","L","higut001","L","surhb001","brocg001","gantj001","rilee001","sveud001","deerr001","younr001","bragg001","","","","2/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"BAL198804040","MIL",7,0,0,3,1,"BFBBB",4,0,"molip001","R","molip001","R","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","","","W","T","F",10,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"BAL198804040","MIL",7,0,0,0,0,"B",4,0,"younr001","R","younr001","R","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","molip001","","","SB2","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","perao001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"BAL198804040","MIL",7,0,0,1,2,"B.SFC",4,0,"younr001","R","younr001","R","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","molip001","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","perao001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"BAL198804040","MIL",7,0,1,0,0,"B",4,0,"surhb001","L","surhb001","L","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","molip001","","SB3","F","F",2,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","perao001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BAL198804040","MIL",7,0,1,1,0,"B.X",4,0,"surhb001","L","surhb001","L","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","","molip001","E2/BG","F","F",2,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",2,"G","T","F","",1,2,"F",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","perao001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"BAL198804040","MIL",7,0,1,1,0,".BB",4,0,"brocg001","L","brocg001","L","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","surhb001","","molip001","WP.1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","perao001","","perao001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"BAL198804040","MIL",7,0,1,3,0,".BB.BB",4,0,"brocg001","L","brocg001","L","perao001","R","perao001","R","kennt001","murre001","ripkb001","schur001","ripkc001","stonj001","lynnf001","orsuj001","","surhb001","molip001","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","perao001","perao001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
