"SE1196904110","CHA",1,1,2,0,0,"",0,1,"gosgj101","L","gosgj101","L","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","rollr101","mincd101","","53","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","horlj101","horlj101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"SE1196904110","CHA",2,0,0,0,0,"",0,1,"bradb105","R","bradb105","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","S8","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SE1196904110","CHA",2,0,0,0,0,"",0,1,"berrk101","R","berrk101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","bradb105","","","SB2","F","F",8,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SE1196904110","CHA",2,0,0,0,0,"",0,1,"berrk101","R","berrk101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","bradb105","","43.2-3#","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","bellg102","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"SE1196904110","CHA",2,0,1,0,0,"",0,1,"aloms101","L","aloms101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","bradb105","43","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","bellg102","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"SE1196904110","CHA",2,0,2,0,0,"",0,1,"horlj101","R","horlj101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","bradb105","7","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","bellg102","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"SE1196904110","CHA",2,1,0,0,0,"",0,1,"mcnej101","R","mcnej101","R","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","S8","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SE1196904110","CHA",2,1,0,0,0,"",0,1,"oyler101","R","oyler101","R","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","mcnej101","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","horlj101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"SE1196904110","CHA",2,1,1,0,0,"",0,1,"bellg102","R","bellg102","R","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","mcnej101","","","2/BP/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","T","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","horlj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SE1196904110","CHA",2,1,2,0,0,"",0,1,"harpt101","R","harpt101","R","horlj101","R","horlj101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","mcnej101","","","3","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","horlj101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21
