"DET200604100","CHA",2,1,1,1,0,"BX",0,0,"shelc001","R","shelc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","3/P3F","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"DET200604100","CHA",2,1,2,3,2,"BBBCSB",0,0,"guilc001","R","guilc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"DET200604100","CHA",2,1,2,0,0,"X",0,0,"monrc001","R","monrc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","guilc001","","","HR/7/F.1-H","F","F",7,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","garcf002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"DET200604100","CHA",2,1,2,0,2,"SFS",0,2,"ingeb001","R","ingeb001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","K","F","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"DET200604100","CHA",3,0,0,1,2,"FBSX",0,2,"cinta001","L","cinta001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","7/F","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"DET200604100","CHA",3,0,1,1,2,"BCSS",0,2,"podss001","L","podss001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"DET200604100","CHA",3,0,2,0,1,"SX",0,2,"iguct001","R","iguct001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","S7/G","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"DET200604100","CHA",3,0,2,0,0,"X",0,2,"thomj002","L","thomj002","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","iguct001","","","HR/9/F.1-H","F","F",10,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bondj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"DET200604100","CHA",3,0,2,1,1,"CBX",2,2,"konep001","R","konep001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","7/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"DET200604100","CHA",3,1,0,2,2,"BCBFX",2,2,"granc001","L","granc001","L","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"DET200604100","CHA",3,1,1,0,0,"X",2,2,"polap001","R","polap001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,24
"DET200604100","CHA",3,1,2,1,0,"BX",2,2,"rodri001","R","rodri001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","5/L","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,25
"DET200604100","CHA",4,0,0,0,0,"X",2,2,"dye-j001","R","dye-j001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","53/G","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"DET200604100","CHA",4,0,1,0,1,"CX",2,2,"piera001","L","piera001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","8/F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"DET200604100","CHA",4,0,2,1,1,"BFX",2,2,"credj001","R","credj001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","7/F","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"DET200604100","CHA",4,1,0,2,2,"SFBBFC",2,2,"ordom001","R","ordom001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"DET200604100","CHA",4,1,1,3,1,"BBBCX",2,2,"yound001","L","yound001","L","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","D7/L","F","F",10,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"DET200604100","CHA",4,1,1,0,1,"C>B",2,2,"shelc001","R","shelc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","yound001","","SB3","F","F",3,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","garcf002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"DET200604100","CHA",4,1,1,2,2,"C>B.FBS",2,2,"shelc001","R","shelc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","yound001","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","garcf002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"DET200604100","CHA",4,1,2,3,2,"BCBFFFBB",2,2,"guilc001","R","guilc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","yound001","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","garcf002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"DET200604100","CHA",4,1,2,0,1,"LX",2,2,"monrc001","R","monrc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","guilc001","","yound001","9/F","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","garcf002","","garcf002","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"DET200604100","CHA",5,0,0,1,2,"SFBS",2,2,"mackr001","L","mackr001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"DET200604100","CHA",5,0,1,2,2,"BFSFBX",2,2,"cinta001","L","cinta001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","S8/F","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"DET200604100","CHA",5,0,1,2,2,"BFF1BX",2,2,"podss001","L","podss001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","cinta001","","","9/L","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","bondj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"DET200604100","CHA",5,0,2,0,1,"1F>X",2,2,"iguct001","R","iguct001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","cinta001","","","S8/G.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bondj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"DET200604100","CHA",5,0,2,2,2,"CBCBC",2,2,"thomj002","L","thomj002","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","iguct001","","cinta001","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","bondj001","","bondj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"DET200604100","CHA",5,1,0,1,2,"BSSX",2,2,"ingeb001","R","ingeb001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","7/F","T","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,40
"DET200604100","CHA",5,1,1,1,2,"BCFS",2,2,"granc001","L","granc001","L","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"DET200604100","CHA",5,1,2,1,0,"BX",2,2,"polap001","R","polap001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","5/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,42
"DET200604100","CHA",6,0,0,3,1,"CBBBB",2,2,"konep001","R","konep001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"DET200604100","CHA",6,0,0,3,2,"CBBBSS",2,2,"dye-j001","R","dye-j001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","konep001","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bondj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"DET200604100","CHA",6,0,1,0,0,"X",2,2,"piera001","L","piera001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","konep001","","","4/P3F","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","bondj001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,45
"DET200604100","CHA",6,0,2,1,1,"CBX",2,2,"credj001","R","credj001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","konep001","","","HR/78/L.1-H","F","F",5,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","78",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bondj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"DET200604100","CHA",6,0,2,3,2,"BBFBFS",4,2,"mackr001","L","mackr001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"DET200604100","CHA",6,1,0,0,1,"CX",4,2,"rodri001","R","rodri001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","S9/L","T","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"DET200604100","CHA",6,1,0,0,0,"X",4,2,"ordom001","R","ordom001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","rodri001","","","8/F","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","garcf002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"DET200604100","CHA",6,1,1,1,2,"BFSF>B",4,2,"yound001","L","yound001","L","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","rodri001","","","SB2","F","F",10,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","garcf002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"DET200604100","CHA",6,1,1,2,2,"BFSF>B.S",4,2,"yound001","L","yound001","L","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","rodri001","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","garcf002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"DET200604100","CHA",6,1,2,3,0,"BBBX",4,2,"shelc001","R","shelc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","rodri001","","D7/G.2-H","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","garcf002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"DET200604100","CHA",6,1,2,0,1,"FX",4,3,"guilc001","R","guilc001","R","garcf002","R","garcf002","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","shelc001","","43/G","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","garcf002","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,53
"DET200604100","CHA",7,0,0,3,1,"BBCBX",4,3,"cinta001","L","cinta001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","43/G","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"DET200604100","CHA",7,0,1,1,1,"BCX",4,3,"podss001","L","podss001","L","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","8/F","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"DET200604100","CHA",7,0,2,0,2,"CSS",4,3,"iguct001","R","iguct001","R","bondj001","R","bondj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"DET200604100","CHA",7,1,0,1,1,".CBX",4,3,"monrc001","R","monrc001","R","mccab001","R","mccab001","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","","","","S7/F","T","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"DET200604100","CHA",7,1,0,0,1,"1L1X",4,3,"ingeb001","R","ingeb001","R","mccab001","R","mccab001","R","piera001","konep001","iguct001","credj001","cinta001","podss001","mackr001","dye-j001","monrc001","","","2/BP3F","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","T","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","mccab001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
