"SLN199104190","PHI",3,1,2,3,2,"BBBCFB",0,0,"gilkb001","R","gilkb001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","tewkb001","","","W.1-2","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mulht001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SLN199104190","PHI",3,1,2,1,0,"BX",0,0,"smito001","R","smito001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","gilkb001","tewkb001","","5(2)/FO/G5.B-1","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,1,0,0,"","","5","","F","F","F","F","F","F","F","F","F","mulht001","mulht001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,24
"SLN199104190","PHI",4,0,0,0,0,"X",0,0,"murpd001","R","murpd001","R","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","D9/G3D","T","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SLN199104190","PHI",4,0,0,0,0,"X",0,0,"krukj001","L","krukj001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","murpd001","","31/G34.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","tewkb001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,26
"SLN199104190","PHI",4,0,1,1,0,"BX",0,0,"thond001","R","thond001","R","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","murpd001","9/SF/F9M.3-H(RBI)","F","F",6,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,4,"9","","","","F","F","F","F","F","F","F","F","F","","","tewkb001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"SLN199104190","PHI",4,0,2,1,0,"BX",1,0,"backw001","L","backw001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","8/F8LD","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"SLN199104190","PHI",4,1,0,0,0,"X",1,0,"lankr001","L","lankr001","L","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","8/F8LD","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"SLN199104190","PHI",4,1,1,0,1,"CX",1,0,"guerp001","R","guerp001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","7/F78D","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"SLN199104190","PHI",4,1,2,2,2,"CBBSFX",1,0,"josef001","R","josef001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","8/F8RXD","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"SLN199104190","PHI",5,0,0,2,2,"BFSFFBS",1,0,"holld001","L","holld001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"SLN199104190","PHI",5,0,1,0,0,"X",1,0,"mulht001","R","mulht001","R","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","53/G6MS","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","6MS",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,33
"SLN199104190","PHI",5,0,2,2,1,"CBBX",1,0,"dyksl001","L","dyksl001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","43/G4","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"SLN199104190","PHI",5,1,0,1,1,"BCX",1,0,"zeilt001","R","zeilt001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","S5/G5S","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"SLN199104190","PHI",5,1,0,0,0,"1X",1,0,"pagnt001","R","pagnt001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","zeilt001","","","9/P34D","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"P","F","F","34D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","mulht001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"SLN199104190","PHI",5,1,1,2,2,"CBFBFX",1,0,"oquej001","R","oquej001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","zeilt001","","","4/P34","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","34",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","mulht001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,37
"SLN199104190","PHI",5,1,2,1,0,"BX",1,0,"tewkb001","R","tewkb001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","zeilt001","","","54(1)/FO/G56.B-1","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","mulht001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,38
"SLN199104190","PHI",6,0,0,1,2,"BCSS",1,0,"dauld001","L","dauld001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","K","T","F",2,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"SLN199104190","PHI",6,0,1,3,2,"CCFBFBFFBFS",1,0,"hayev001","L","hayev001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"SLN199104190","PHI",6,0,2,0,0,"X",1,0,"murpd001","R","murpd001","R","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","S8/L8LS","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SLN199104190","PHI",6,0,2,1,0,"BX",1,0,"krukj001","L","krukj001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","murpd001","","","8/F8LXD","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","tewkb001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"SLN199104190","PHI",6,1,0,1,0,"BX",1,0,"gilkb001","R","gilkb001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","63/G6","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"SLN199104190","PHI",6,1,1,2,2,"CBCBX",1,0,"smito001","R","smito001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","S/G15","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","F","F","15",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SLN199104190","PHI",6,1,1,0,0,"11>X",1,0,"lankr001","L","lankr001","L","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","smito001","","","S6/L6MD.1-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mulht001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SLN199104190","PHI",6,1,1,2,2,"FBB>FF1>X",1,0,"guerp001","R","guerp001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","lankr001","","smito001","9/P9LS","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"P","F","F","9LS",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","mulht001","","mulht001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"SLN199104190","PHI",6,1,2,0,0,">B",1,0,"josef001","R","josef001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","lankr001","","smito001","SB2","F","F",9,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","mulht001","","mulht001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SLN199104190","PHI",6,1,2,3,0,"B.BBI",1,0,"josef001","R","josef001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","lankr001","smito001","IW","F","F",9,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","mulht001","mulht001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN199104190","PHI",6,1,2,2,0,"BBX",1,0,"zeilt001","R","zeilt001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","josef001","lankr001","smito001","S/L56D.3-H;2-H;1XH(75E6)(NR)(UR);B-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",0,"L","F","F","56D",1,6,"D",0,"N",0,"N",2,5,4,4,"","75E6","","","F","F","F","F","F","F","F","F","F","mulht001","mulht001","mulht001","F","F","F","F","F","","","","",0,0,0,0,7,5,0,0,0,49
"SLN199104190","PHI",6,1,2,2,0,"BBX",1,3,"pagnt001","R","pagnt001","R","mulht001","L","mulht001","L","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","zeilt001","","43/G4","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","mulht001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"SLN199104190","PHI",7,0,0,0,2,"SFFS",1,3,"thond001","R","thond001","R","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","K","T","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"SLN199104190","PHI",7,0,1,3,0,"BBBB",1,3,"backw001","L","backw001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","","","","W","F","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SLN199104190","PHI",7,0,1,0,2,"SFFFC",1,3,"holld001","L","holld001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","backw001","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tewkb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"SLN199104190","PHI",7,0,2,1,2,".CBFX",1,3,"bookr001","L","bookr001","L","tewkb001","R","tewkb001","R","pagnt001","guerp001","oquej001","zeilt001","smito001","gilkb001","lankr001","josef001","backw001","","","5/L5","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","5",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","tewkb001","","","F","F","F","F","F","","","","mulht001",1,5,0,0,0,0,0,0,0,54
"SLN199104190","PHI",7,1,0,1,2,"..BCCX",1,3,"oquej001","L","oquej001","L","boevj001","R","boevj001","R","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","7/F56D","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","56D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"SLN199104190","PHI",7,1,1,3,1,".BBCBB",1,3,"thomm001","L","thomm001","L","boevj001","R","boevj001","R","dauld001","krukj001","backw001","holld001","thond001","hayev001","dyksl001","murpd001","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","tewkb001",1,0,0,0,0,0,0,0,0,56
