"CIN197504070","LAN",1,0,0,0,0,"",0,0,"loped001","R","loped001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"CIN197504070","LAN",1,0,1,0,0,"",0,0,"buckb001","L","buckb001","L","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","8","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"CIN197504070","LAN",1,0,2,0,0,"",0,0,"wynnj101","R","wynnj101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CIN197504070","LAN",1,0,2,0,0,"",0,0,"fergj101","R","fergj101","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","wynnj101","","","S5.1X3(54)","F","F",9,4,20,"T","T",1,"F","F",1,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","gulld101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,4
"CIN197504070","LAN",1,1,0,0,0,"",0,0,"rosep001","L","rosep001","L","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","","7","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"CIN197504070","LAN",1,1,1,0,0,"",0,0,"morgj001","L","morgj001","L","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN197504070","LAN",1,1,1,0,0,"",0,0,"bencj101","R","bencj101","R","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","morgj001","","","SB2#","F","F",2,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN197504070","LAN",1,1,1,0,0,"",0,0,"bencj101","R","bencj101","R","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","morgj001","","SB3#","F","F",2,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","suttd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN197504070","LAN",1,1,1,0,0,"",0,0,"bencj101","R","bencj101","R","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","morgj001","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","suttd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CIN197504070","LAN",1,1,2,0,0,"",0,0,"peret001","R","peret001","R","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","morgj001","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","suttd001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"CIN197504070","LAN",2,0,0,0,0,"",0,0,"garvs001","R","garvs001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","4/P","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,11
"CIN197504070","LAN",2,0,1,0,0,"",0,0,"cey-r001","R","cey-r001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"CIN197504070","LAN",2,0,2,0,0,"",0,0,"yeags001","R","yeags001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","4/P","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,13
"CIN197504070","LAN",2,1,0,0,0,"",0,0,"concd001","R","concd001","R","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","","31","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,14
"CIN197504070","LAN",2,1,1,0,0,"",0,0,"geroc101","L","geroc101","L","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CIN197504070","LAN",2,1,2,0,0,"",0,0,"grifk001","L","grifk001","L","suttd001","R","suttd001","R","yeags001","garvs001","loped001","cey-r001","russb001","buckb001","wynnj101","fergj101","","","","K/C","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CIN197504070","LAN",3,0,0,0,0,"",0,0,"russb001","R","russb001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","2/FL","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CIN197504070","LAN",3,0,1,0,0,"",0,0,"suttd001","R","suttd001","R","gulld101","L","gulld101","L","bencj101","peret001","morgj001","vukoj101","concd001","rosep001","geroc101","grifk001","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,18
