"PHI199605150","SFN",9,1,2,0,0,"X",6,6,"incap001","R","incap001","R","beckr001","R","beckr001","R","decks001","carrm001","scars001","willm003","aurir001","bondb001","javis001","hillg001","eisej001","","","8/L8LXD","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8LXD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","beckr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"PHI199605150","SFN",10,0,0,2,2,"UBBFFC",6,6,"decks001","R","decks001","R","bottr001","R","bottr001","R","liebm001","jordk001","moram001","zeilt001","stock001","incap001","dyksl001","eisej001","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"PHI199605150","SFN",10,0,1,3,2,"CBBSBS",6,6,"aurir001","R","aurir001","R","bottr001","R","bottr001","R","liebm001","jordk001","moram001","zeilt001","stock001","incap001","dyksl001","eisej001","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"PHI199605150","SFN",10,0,2,1,2,"FFBX",6,6,"javis001","L","javis001","L","bottr001","R","bottr001","R","liebm001","jordk001","moram001","zeilt001","stock001","incap001","dyksl001","eisej001","","","","43/G4","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,81
"PHI199605150","SFN",10,1,0,0,0,"X",6,6,"zeilt001","R","zeilt001","R","beckr001","R","beckr001","R","decks001","carrm001","scars001","willm003","aurir001","bondb001","javis001","hillg001","","","","HR/F9D","T","F",5,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"PHI199605280","LAN",1,0,0,2,2,"CCBBS",0,0,"ceder001","L","ceder001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"PHI199605280","LAN",1,0,1,2,0,"BBX",0,0,"hollt001","L","hollt001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","43/G4MS","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MS",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"PHI199605280","LAN",1,0,2,2,1,"CBBX",0,0,"piazm001","R","piazm001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","D9/F89D/R6","F","F",2,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PHI199605280","LAN",1,0,2,1,2,"..FFBS",0,0,"karre001","R","karre001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","print001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","gracm002","","F","F","F","T","F","","piazm001","","",0,2,0,0,0,0,0,0,0,4
"PHI199605280","LAN",1,1,0,0,2,".CCX",0,0,"oterr001","L","oterr001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","S8/L8LM/R64","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI199605280","LAN",1,1,0,2,0,"B11BN",0,0,"moram001","L","moram001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","oterr001","","","BK.1-2","F","F",4,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI199605280","LAN",1,1,0,2,0,"B11BN.X",0,0,"moram001","L","moram001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","oterr001","","S7/L7M/R5.2-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI199605280","LAN",1,1,0,1,0,"BB",0,0,"eisej001","L","eisej001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","moram001","","oterr001","WP.3-H;1-2","F","F",9,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","valdi001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PHI199605280","LAN",1,1,0,3,1,"BB.CBB",0,1,"eisej001","L","eisej001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","moram001","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI199605280","LAN",1,1,0,1,1,"SBX",0,1,"incap001","R","incap001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","eisej001","moram001","","HR/F9LD.2-H;1-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","valdi001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PHI199605280","LAN",1,1,0,2,2,"BCBFC",0,4,"zeilt001","R","zeilt001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"PHI199605280","LAN",1,1,1,1,2,"BCFX",0,4,"santb001","R","santb001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","53/G5L","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5L",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"PHI199605280","LAN",1,1,2,2,0,"BBX",0,4,"jordk001","R","jordk001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","3/G3","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,13
"PHI199605280","LAN",2,0,0,0,0,"X",0,4,"mondr002","R","mondr002","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","S5/G6S","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","6S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PHI199605280","LAN",2,0,0,2,2,"BC11CB1FS",0,4,"deshd001","L","deshd001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","mondr002","","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gracm002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"PHI199605280","LAN",2,0,1,2,0,"BB1X",0,4,"blowm001","R","blowm001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","mondr002","","","9/F9S/R4","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","gracm002","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"PHI199605280","LAN",2,0,2,0,2,"CFX",0,4,"castj004","R","castj004","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","mondr002","","","64(1)/FO/G6","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","gracm002","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,17
"PHI199605280","LAN",2,1,0,0,1,"FX",0,4,"stock001","L","stock001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","5/P5","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,18
"PHI199605280","LAN",2,1,1,2,1,"BCBX",0,4,"gracm002","R","gracm002","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","S8/L89M/R46","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","89M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PHI199605280","LAN",2,1,1,1,2,"CBCFX",0,4,"oterr001","L","oterr001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","gracm002","","","9/F9S/R3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"PHI199605280","LAN",2,1,2,2,1,"BCBX",0,4,"moram001","L","moram001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","gracm002","","","5/P5F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,21
"PHI199605280","LAN",3,0,0,1,2,"FFBFS",0,4,"valdi001","R","valdi001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"PHI199605280","LAN",3,0,1,1,0,"BX",0,4,"ceder001","L","ceder001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","43/G4MD","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"PHI199605280","LAN",3,0,2,1,2,"BSFS",0,4,"hollt001","L","hollt001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","K23","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,24
"PHI199605280","LAN",3,1,0,0,1,"CX",0,4,"eisej001","L","eisej001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","5/P5L","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","5L",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,25
"PHI199605280","LAN",3,1,1,0,0,"X",0,4,"incap001","R","incap001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","7/F7D","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"PHI199605280","LAN",3,1,2,0,0,"X",0,4,"zeilt001","R","zeilt001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","S4/G34D","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","34D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PHI199605280","LAN",3,1,2,0,0,"X",0,4,"santb001","R","santb001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","zeilt001","","","7/F7S","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"PHI199605280","LAN",4,0,0,0,0,"X",0,4,"print001","R","print001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","53/G5","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"PHI199605280","LAN",4,0,1,3,2,"BSCBBS",0,4,"karre001","R","karre001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"PHI199605280","LAN",4,0,2,2,2,"BCBSX",0,4,"mondr002","R","mondr002","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","7/F7S","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"PHI199605280","LAN",4,1,0,0,2,"CFFX",0,4,"jordk001","R","jordk001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","3/P3","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"PHI199605280","LAN",4,1,1,0,1,"CX",0,4,"stock001","L","stock001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","9/F9S","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33
"PHI199605280","LAN",4,1,2,1,2,"BCCX",0,4,"gracm002","R","gracm002","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","S4/G4M/R3","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"PHI199605280","LAN",4,1,2,0,1,"CX",0,4,"oterr001","L","oterr001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","gracm002","","","7/F78S","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,35
"PHI199605280","LAN",5,0,0,0,0,"X",0,4,"deshd001","L","deshd001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","S8/L8LS/R64","T","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PHI199605280","LAN",5,0,0,0,0,"X",0,4,"blowm001","R","blowm001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","deshd001","","","S8/L8LM/R6.1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gracm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"PHI199605280","LAN",5,0,0,0,0,"X",0,4,"castj004","R","castj004","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","blowm001","deshd001","","S9/L9S/R2.2-H;1-2","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","gracm002","gracm002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"PHI199605280","LAN",5,0,0,1,0,"BX",1,4,"valdi001","R","valdi001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","castj004","blowm001","","14/SH/BG23.2-3;1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","23",0,0,"N",0,"N",0,"N",0,2,3,0,"14","","","","F","F","F","F","F","F","F","F","F","gracm002","gracm002","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,39
"PHI199605280","LAN",5,0,1,2,0,"B*BX",1,4,"ceder001","L","ceder001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","castj004","blowm001","FC1/G13S.3XH(12);2-3","F","F",8,1,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13S",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","12","F","F","F","F","F","F","F","F","F","","gracm002","gracm002","F","F","F","F","F","","","","",0,2,0,0,1,0,0,0,0,40
"PHI199605280","LAN",5,0,2,3,1,"B*BBCB",1,4,"hollt001","L","hollt001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","ceder001","","castj004","W.1-2","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","gracm002","","gracm002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"PHI199605280","LAN",5,0,2,0,0,"X",1,4,"print001","R","print001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","hollt001","ceder001","castj004","64(1)/FO/G6","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","gracm002","gracm002","gracm002","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,42
"PHI199605280","LAN",5,1,0,2,0,"BBX",1,4,"moram001","L","moram001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","63/G6","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"PHI199605280","LAN",5,1,1,1,1,"CBX",1,4,"eisej001","L","eisej001","L","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","","","S9/G34/R46","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"PHI199605280","LAN",5,1,1,1,2,"FFBS",1,4,"incap001","R","incap001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","eisej001","","","K+SB2/R4","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"PHI199605280","LAN",5,1,2,0,1,"CX",1,4,"zeilt001","R","zeilt001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","","eisej001","","S5/G56/R3.2-3","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","valdi001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PHI199605280","LAN",5,1,2,0,0,"X",1,4,"santb001","R","santb001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","zeilt001","","eisej001","S7/G56/R5.3-H;1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","valdi001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"PHI199605280","LAN",5,1,2,0,1,"CX",1,5,"jordk001","R","jordk001","R","valdi001","R","valdi001","R","print001","karre001","deshd001","blowm001","castj004","hollt001","ceder001","mondr002","santb001","zeilt001","","46(1)/FO/G4M","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,2,0,"","46","","","F","F","F","F","F","F","F","F","F","valdi001","valdi001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,48
"PHI199605280","LAN",6,0,0,1,2,"SFBFFS",1,5,"karre001","R","karre001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"PHI199605280","LAN",6,0,1,3,2,"BBBCFX",1,5,"mondr002","R","mondr002","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","","D8/F78D/R6","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"PHI199605280","LAN",6,0,1,2,2,"SBCBX",1,5,"deshd001","L","deshd001","L","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","mondr002","","3/G3.2-3","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","gracm002","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"PHI199605280","LAN",6,0,2,2,2,"CBBSS",1,5,"blowm001","R","blowm001","R","gracm002","R","gracm002","R","santb001","jordk001","moram001","zeilt001","stock001","incap001","oterr001","eisej001","","","mondr002","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","gracm002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
