"CLE200404120","MIN",4,0,1,1,0,"BX",1,4,"jonej003","L","jonej003","L","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","cuddm001","offej001","","S7/L.2-H;1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","lee-c003","lee-c003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CLE200404120","MIN",4,0,1,3,2,"BBBCFB",2,4,"fordl001","R","fordl001","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","jonej003","cuddm001","","W.2-3;1-2","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lee-c003","lee-c003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE200404120","MIN",4,0,1,0,2,"FFFFX",2,4,"blanh001","R","blanh001","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","fordl001","jonej003","cuddm001","64(1)3/GDP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","64","","","F","F","F","F","F","F","F","F","F","lee-c003","lee-c003","lee-c003","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,33
"CLE200404120","MIN",4,1,0,0,0,"X",2,4,"broub001","L","broub001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","","","13/G","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,34
"CLE200404120","MIN",4,1,1,0,1,"FX",2,4,"bellr002","R","bellr002","R","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","","","D7/G+","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CLE200404120","MIN",4,1,1,1,0,"BX",2,4,"crisc001","L","crisc001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","bellr002","","S9/G-.2-H","F","F",8,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lohsk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CLE200404120","MIN",4,1,1,0,0,"X",2,5,"lawtm002","L","lawtm002","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","crisc001","","","8/F","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"CLE200404120","MIN",4,1,2,1,0,"B>B",2,5,"vizqo001","L","vizqo001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","crisc001","","","CS2(26)","F","F",6,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,38
"CLE200404120","MIN",5,0,0,1,1,"CBX",2,5,"guzmc001","R","guzmc001","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","43/G","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,39
"CLE200404120","MIN",5,0,1,3,2,"BBBCFB",2,5,"stews002","R","stews002","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CLE200404120","MIN",5,0,1,2,2,"BCBSFFX",2,5,"rival001","R","rival001","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","stews002","","","46(1)3/GDP","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","lee-c003","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,41
"CLE200404120","MIN",5,1,0,1,2,"CBFX",2,5,"vizqo001","L","vizqo001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","","","S7/L","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CLE200404120","MIN",5,1,0,3,2,"CCFB1*B1FB>X",2,5,"geruj001","L","geruj001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","vizqo001","","","3/G.1-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
"CLE200404120","MIN",5,1,1,0,2,"CCX",2,5,"blakc001","R","blakc001","R","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","vizqo001","","FC5/G.2X3(5);B-1","F","F",5,4,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","5","","F","F","F","F","F","F","F","F","F","","lohsk001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,44
"CLE200404120","MIN",5,1,2,0,1,"CH",2,5,"hafnt001","L","hafnt001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","blakc001","","","HP.1-2","F","F",10,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lohsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CLE200404120","MIN",5,1,2,0,1,"CX",2,5,"martv001","L","martv001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","hafnt001","blakc001","","43/G","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","lohsk001","lohsk001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"CLE200404120","MIN",6,0,0,3,1,"FBBBB",2,5,"miend001","L","miend001","L","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","W","T","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CLE200404120","MIN",6,0,0,1,1,"TBX",2,5,"offej001","R","offej001","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","miend001","","","64(1)3/GDP","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","lee-c003","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,48
"CLE200404120","MIN",6,0,2,3,2,"BBFFBX",2,5,"cuddm001","R","cuddm001","R","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","E8/F.B-1","F","F",5,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",1,8,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CLE200404120","MIN",6,0,2,1,0,"BX",2,5,"jonej003","L","jonej003","L","lee-c003","L","lee-c003","L","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","cuddm001","","","53/G-","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","lee-c003","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,50
"CLE200404120","MIN",6,1,0,3,2,"CBFBBX",2,5,"broub001","L","broub001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","","","13/G","T","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,51
"CLE200404120","MIN",6,1,1,1,2,"SFBX",2,5,"bellr002","R","bellr002","R","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","","","3/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"CLE200404120","MIN",6,1,2,2,1,"BBCX",2,5,"crisc001","L","crisc001","L","lohsk001","R","lohsk001","R","blanh001","miend001","rival001","cuddm001","guzmc001","stews002","fordl001","jonej003","","","","63/G","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"CLE200404120","MIN",7,0,0,0,2,".CFX",2,5,"fordl001","R","fordl001","R","cresj001","R","cresj001","R","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","31/G","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,54
"CLE200404120","MIN",7,0,1,1,1,"CBX",2,5,"blanh001","R","blanh001","R","cresj001","R","cresj001","R","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","6/P","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,55
"CLE200404120","MIN",7,0,2,1,1,"CBX",2,5,"guzmc001","L","guzmc001","L","cresj001","R","cresj001","R","martv001","broub001","bellr002","blakc001","vizqo001","lawtm002","crisc001","geruj001","","","","S9/G+","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
