"CIN199504260","CHN",2,0,0,1,1,"BSX",0,0,"wilkr001","L","wilkr001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","E3/G3.B-2","T","F",2,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","3",1,3,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN199504260","CHN",2,0,0,0,1,"FX",0,0,"dunss001","R","dunss001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","wilkr001","","13/SH/BG3S.2-3","F","F",6,6,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","3S",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","rijoj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,12
"CIN199504260","CHN",2,0,1,1,1,"BCX",0,0,"buecs001","R","buecs001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","wilkr001","63/G6MS.3-H(UR)","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","6MS",0,0,"N",0,"N",0,"N",0,0,0,5,"63","","","","F","F","F","F","F","F","F","F","F","","","rijoj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"CIN199504260","CHN",2,0,2,2,1,"BCBX",1,0,"bulls001","L","bulls001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","8/F89M","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89M",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"CIN199504260","CHN",2,1,0,0,1,"CX",1,0,"boonb002","R","boonb002","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","9/F9D","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"CIN199504260","CHN",2,1,1,0,2,"CCFX",1,0,"santb001","R","santb001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","3/P3SF","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3SF",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"CIN199504260","CHN",2,1,2,0,0,"X",1,0,"sandr002","R","sandr002","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","S6/G56D","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CIN199504260","CHN",2,1,2,3,2,"1BB1S1FBS",1,0,"greew001","L","greew001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","sandr002","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bullj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CIN199504260","CHN",3,0,0,3,2,"CBFBBFB",1,0,"bullj001","R","bullj001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","W","T","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CIN199504260","CHN",3,0,0,0,0,"X",1,0,"mcrab001","L","mcrab001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","bullj001","","","S7/L7S.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rijoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CIN199504260","CHN",3,0,0,0,0,"X",1,0,"sancr001","R","sancr001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","mcrab001","bullj001","","154/SH/BG15.2-3;1-2","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","15",0,0,"N",0,"N",0,"N",0,2,3,0,"154","","","","F","F","F","F","F","F","F","F","F","rijoj001","rijoj001","","F","F","F","F","F","","","","",0,4,0,0,1,5,0,0,0,21
"CIN199504260","CHN",3,0,1,1,2,".FCBS",1,0,"sosas001","R","sosas001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","mcrab001","bullj001","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","rijoj001","rijoj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"CIN199504260","CHN",3,0,2,0,0,"X",1,0,"gracm001","L","gracm001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","mcrab001","bullj001","6/P6","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","rijoj001","rijoj001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,23
"CIN199504260","CHN",3,1,0,0,2,"CFX",1,0,"rijoj001","R","rijoj001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","53/G5S","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"CIN199504260","CHN",3,1,1,2,1,"CBBX",1,0,"sandd001","L","sandd001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","S9/L4D","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","4D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CIN199504260","CHN",3,1,1,1,1,"C1B1B",1,0,"larkb001","R","larkb001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","sandd001","","","PB.1-2","F","F",6,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bullj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CIN199504260","CHN",3,1,1,2,2,"C1B1B.FF>B",1,0,"larkb001","R","larkb001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","sandd001","","SB3","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","bullj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CIN199504260","CHN",3,1,1,3,2,"C1B1B.FF>B.B",1,0,"larkb001","R","larkb001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","sandd001","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","bullj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CIN199504260","CHN",3,1,1,0,0,">B",1,0,"morrh001","L","morrh001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","larkb001","","sandd001","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","bullj001","","bullj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CIN199504260","CHN",3,1,1,3,0,">B.BBI",1,0,"morrh001","L","morrh001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","larkb001","sandd001","IW","F","F",3,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","bullj001","bullj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CIN199504260","CHN",3,1,1,3,2,"BFCBBX",1,0,"gantr001","R","gantr001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","morrh001","larkb001","sandd001","12(3)3/GDP/G1","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","12","F","F","F","F","F","F","F","F","F","bullj001","bullj001","bullj001","F","F","F","F","F","","","","",0,2,3,0,1,2,0,0,0,31
"CIN199504260","CHN",4,0,0,1,1,".BSX",1,0,"wilkr001","L","wilkr001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","7/F7M","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"CIN199504260","CHN",4,0,1,0,1,"CX",1,0,"dunss001","R","dunss001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","4/P4","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,33
"CIN199504260","CHN",4,0,2,2,2,"CBFBC",1,0,"buecs001","R","buecs001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CIN199504260","CHN",4,1,0,1,0,"BX",1,0,"boonb002","R","boonb002","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","9/F89M","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35
"CIN199504260","CHN",4,1,1,0,1,"FX",1,0,"santb001","R","santb001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","9/F9M","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"CIN199504260","CHN",4,1,2,3,1,"BBBCX",1,0,"sandr002","R","sandr002","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","43/G4M","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,37
"CIN199504260","CHN",5,0,0,2,2,"BCFBX",1,0,"bulls001","L","bulls001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","13/G","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,38
"CIN199504260","CHN",5,0,1,1,1,".CBX",1,0,"bullj001","R","bullj001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","53/G5","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"CIN199504260","CHN",5,0,2,3,2,"BBSCBX",1,0,"mcrab001","L","mcrab001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","T8/L78M","F","F",8,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78M",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CIN199504260","CHN",5,0,2,0,0,"X",1,0,"sancr001","R","sancr001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","mcrab001","7/F7D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","rijoj001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"CIN199504260","CHN",5,1,0,2,1,"BCBX",1,0,"greew001","L","greew001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","3/G3","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"CIN199504260","CHN",5,1,1,0,0,"X",1,0,"rijoj001","R","rijoj001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","7/F7D","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"CIN199504260","CHN",5,1,2,2,2,"MFBBX",1,0,"sandd001","L","sandd001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","bulls001","mcrab001","sosas001","","","","9/L9M","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"CIN199504260","CHN",6,0,0,2,0,"BBX",1,0,"sosas001","R","sosas001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","","","","S9/L9LS","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN199504260","CHN",6,0,0,1,1,"B1C1X",1,0,"gracm001","L","gracm001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","sosas001","","","S9/G34.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rijoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CIN199504260","CHN",6,0,0,2,2,"BSBCX",1,0,"wilkr001","L","wilkr001","L","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","gracm001","sosas001","","S9/G34.2-3;1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","rijoj001","rijoj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CIN199504260","CHN",6,0,0,0,2,"SSS",1,0,"dunss001","R","dunss001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","wilkr001","gracm001","sosas001","K","F","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","rijoj001","rijoj001","rijoj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"CIN199504260","CHN",6,0,1,1,0,"BX",1,0,"buecs001","R","buecs001","R","rijoj001","R","rijoj001","R","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","wilkr001","gracm001","sosas001","S7/G56.3-H;2-3;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","rijoj001","rijoj001","rijoj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CIN199504260","CHN",6,0,1,3,1,"...BBBCB",2,0,"timmo001","R","timmo001","R","mcelc001","L","mcelc001","L","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","buecs001","wilkr001","gracm001","W.3-H;2-3;1-2","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","rijoj001","rijoj001","rijoj001","F","F","F","F","F","","","","bulls001",7,0,0,0,0,0,0,0,0,50
"CIN199504260","CHN",6,0,1,0,1,"CX",3,0,"bullj001","R","bullj001","R","mcelc001","L","mcelc001","L","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","timmo001","buecs001","wilkr001","8/SF/F8RM.3-H","F","F",1,9,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","8RM",0,0,"N",0,"N",0,"N",0,1,2,4,"8","","","","F","F","F","F","F","F","F","F","F","mcelc001","rijoj001","rijoj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"CIN199504260","CHN",6,0,2,3,1,"CBBBX",4,0,"mcrab001","R","mcrab001","R","mcelc001","L","mcelc001","L","santb001","morrh001","boonb002","greew001","larkb001","gantr001","sandd001","sandr002","timmo001","buecs001","","D8/L78M.2-H;1XH(862)","F","F",8,1,21,"T","T",2,"F","F",1,"F","F",1,"F","F",8,"L","F","F","78M",0,0,"N",0,"N",0,"N",2,0,4,0,"","862","","","F","F","F","F","F","F","F","F","F","mcelc001","rijoj001","","F","F","F","F","F","","","","",0,2,0,0,8,6,0,0,0,52
"CIN199504260","CHN",6,1,0,1,1,".CBX",5,0,"larkb001","R","larkb001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","timmo001","mcrab001","sosas001","","","","53/G56","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,53
"CIN199504260","CHN",6,1,1,1,2,"CBFFFS",5,0,"morrh001","L","morrh001","L","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","timmo001","mcrab001","sosas001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"CIN199504260","CHN",6,1,2,0,0,"X",5,0,"gantr001","R","gantr001","R","bullj001","R","bullj001","R","wilkr001","gracm001","sancr001","buecs001","dunss001","timmo001","mcrab001","sosas001","","","","S9/P4MD","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"P","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
