"CIN198204050","CHN",1,0,0,0,0,"",0,0,"willb101","L","willb101","L","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","","","","HR/9","T","F",4,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CIN198204050","CHN",1,0,0,0,0,"",1,0,"bowal001","L","bowal001","L","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","","","","7","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"CIN198204050","CHN",1,0,1,0,0,"",1,0,"buckb001","L","buckb001","L","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","","","","S9","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CIN198204050","CHN",1,0,1,0,0,"",1,0,"durhl001","L","durhl001","L","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","buckb001","","","3(B)636(1)/GDP","F","F",9,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","3636","","","F","F","F","F","F","F","F","F","F","sotom001","","","F","F","F","F","F","","","","",0,3,6,0,3,6,0,0,0,4
"CIN198204050","CHN",1,1,0,0,0,"",1,0,"oestr001","L","oestr001","L","birdd101","R","birdd101","R","morek001","buckb001","willb101","sandr001","bowal001","hends001","wallt002","durhl001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"CIN198204050","CHN",1,1,1,0,0,"",1,0,"dried001","L","dried001","L","birdd101","R","birdd101","R","morek001","buckb001","willb101","sandr001","bowal001","hends001","wallt002","durhl001","","","","8","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"CIN198204050","CHN",1,1,2,0,0,"",1,0,"concd001","R","concd001","R","birdd101","R","birdd101","R","morek001","buckb001","willb101","sandr001","bowal001","hends001","wallt002","durhl001","","","","63","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"CIN198204050","CHN",2,0,0,0,0,"",1,0,"morek001","R","morek001","R","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","","","","HR/7","T","F",2,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN198204050","CHN",2,0,0,0,0,"",2,0,"hends001","R","hends001","R","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CIN198204050","CHN",2,0,1,0,0,"",2,0,"sandr001","R","sandr001","R","sotom001","R","sotom001","R","treva001","dried001","oestr001","bencj101","concd001","hurdc001","cedec001","housp001","","","","63","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
