"KCA200104080","MIN",7,1,2,1,0,"BB",2,9,"hinca001","R","hinca001","R","millt001","L","millt001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","","","quinm001","WP.3-H","F","F",2,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","millt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"KCA200104080","MIN",7,1,2,3,2,"BBCSFFBFX",2,10,"hinca001","R","hinca001","R","millt001","L","millt001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","","","","43/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,63
"KCA200104080","MIN",8,0,0,0,0,"X",2,10,"guzmc001","R","guzmc001","R","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","","","","T/78","T","F",6,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"KCA200104080","MIN",8,0,0,0,1,"CX",2,10,"rival001","R","rival001","R","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","","","guzmc001","S9.3-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","cogat001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"KCA200104080","MIN",8,0,0,3,1,"CBBBB",3,10,"lawtm002","L","lawtm002","L","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","rival001","","","W.1-2","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cogat001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"KCA200104080","MIN",8,0,0,1,2,"CFFBFS",3,10,"ortid001","L","ortid001","L","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","lawtm002","rival001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","cogat001","cogat001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"KCA200104080","MIN",8,0,1,1,1,"FBX",3,10,"buchb002","R","buchb002","R","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","lawtm002","rival001","","5(2)/FO.1-2","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","cogat001","cogat001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,68
"KCA200104080","MIN",8,0,2,1,2,"CBFH",3,10,"jonej003","L","jonej003","L","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","buchb002","lawtm002","","HP.2-3;1-2","F","F",8,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","cogat001","cogat001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"KCA200104080","MIN",8,0,2,2,2,"FBBCX",3,10,"allec001","R","allec001","R","cogat001","L","cogat001","L","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","beltc001","dye-j001","jonej003","buchb002","lawtm002","43/G","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","cogat001","cogat001","cogat001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"KCA200104080","MIN",8,1,0,2,1,"BBCX",3,10,"ordal001","R","ordal001","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","","","","S9/9S","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"KCA200104080","MIN",8,1,0,1,0,"BX",3,10,"feblc001","R","feblc001","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","ordal001","","","63/G.1-2","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","guare001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,72
"KCA200104080","MIN",8,1,1,0,1,"FX",3,10,"beltc001","R","beltc001","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","","ordal001","","S.2-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","guare001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"KCA200104080","MIN",8,1,1,0,1,"CB",3,10,"sweem002","R","sweem002","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","beltc001","ordal001","","WP.2-3;1-2","F","F",10,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","guare001","guare001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"KCA200104080","MIN",8,1,1,1,1,"CBX",3,10,"sweem002","R","sweem002","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","","beltc001","ordal001","S8.3-H;2-H","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","guare001","guare001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"KCA200104080","MIN",8,1,1,1,0,"BX",3,12,"dye-j001","R","dye-j001","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","sweem002","","","S7.1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","guare001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"KCA200104080","MIN",8,1,1,0,0,"X",3,12,"randj002","R","randj002","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","ibanr001","sweem002","","8/L8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","guare001","guare001","","F","F","T","F","F","dye-j001","","","",0,8,0,0,0,0,0,0,0,77
"KCA200104080","MIN",8,1,2,1,1,"SBX",3,12,"quinm001","R","quinm001","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","ibanr001","sweem002","","HR/7.2-H;1-H","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","guare001","guare001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"KCA200104080","MIN",8,1,2,0,0,"X",3,15,"mccad001","R","mccad001","R","guare001","L","guare001","L","print001","ortid001","rival001","maxwj001","guzmc001","allec001","jonej003","buchb002","","","","63/G","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,79
"KCA200104080","MIN",9,0,0,0,2,"CCS",3,15,"maxwj001","R","maxwj001","R","wilsk001","R","wilsk001","R","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","browd002","ibanr001","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"KCA200104080","MIN",9,0,1,3,2,"BBBCFX",3,15,"print001","R","print001","R","wilsk001","R","wilsk001","R","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","browd002","ibanr001","","","","53/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,81
"KCA200104080","MIN",9,0,2,0,0,"X",3,15,"guzmc001","L","guzmc001","L","wilsk001","R","wilsk001","R","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","browd002","ibanr001","","","","T8","F","F",6,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"KCA200104080","MIN",9,0,2,0,0,"X",3,15,"rival001","R","rival001","R","wilsk001","R","wilsk001","R","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","browd002","ibanr001","","","guzmc001","E3/G.3-H(NR)(UR)","F","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","wilsk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"KCA200104080","MIN",9,0,2,2,0,"BBX",4,15,"lawtm002","L","lawtm002","L","wilsk001","R","wilsk001","R","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","browd002","ibanr001","rival001","","","D/89D.1-3","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"KCA200104080","MIN",9,0,2,3,2,"CBCBBFX",4,15,"ortid001","L","ortid001","L","wilsk001","R","wilsk001","R","hinca001","mccad001","feblc001","randj002","ordal001","quinm001","browd002","ibanr001","","lawtm002","rival001","6/P6","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","wilsk001","wilsk001","F","T","F","F","F","","","","",0,6,0,0,0,0,0,0,0,85
"KCA200104090","NYA",1,0,0,0,2,"CFS",0,0,"knobc001","R","knobc001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"KCA200104090","NYA",1,0,1,3,2,"BBBFFFFX",0,0,"jeted001","R","jeted001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","9/F9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"KCA200104090","NYA",1,0,2,0,0,"X",0,0,"oneip001","L","oneip001","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","S/78","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"KCA200104090","NYA",1,0,2,2,1,"BSBX",0,0,"justd001","L","justd001","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","oneip001","","","S8/8S.1-3","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","steib002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"KCA200104090","NYA",1,0,2,2,2,"CSBBS",0,0,"posaj001","L","posaj001","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","justd001","","oneip001","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","steib002","","steib002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"KCA200104090","NYA",1,1,0,0,0,"X",0,0,"feblc001","R","feblc001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","","","S","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"KCA200104090","NYA",1,1,0,0,0,"X",0,0,"beltc001","R","beltc001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","feblc001","","","9/L9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"KCA200104090","NYA",1,1,1,1,2,"CFBX",0,0,"sweem002","R","sweem002","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","feblc001","","","13/G.1-2","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"KCA200104090","NYA",1,1,2,0,0,"X",0,0,"dye-j001","R","dye-j001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","feblc001","","D9.2-H","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","petta001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"KCA200104090","NYA",1,1,2,0,1,"CX",0,1,"randj002","R","randj002","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","dye-j001","","S8.2-H","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","petta001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"KCA200104090","NYA",1,1,2,0,2,"CFS",0,2,"quinm001","R","quinm001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","randj002","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"KCA200104090","NYA",2,0,0,1,2,"SFBX",0,2,"martt002","L","martt002","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","53/G","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"KCA200104090","NYA",2,0,1,2,2,"BCBSS",0,2,"colem001","R","colem001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"KCA200104090","NYA",2,0,2,1,2,"SBSX",0,2,"soria001","R","soria001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","D/89D","F","F",4,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"KCA200104090","NYA",2,0,2,2,2,"BCBCX",0,2,"bross001","R","bross001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","soria001","","7/F7D","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","steib002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"KCA200104090","NYA",2,1,0,0,1,"CX",0,2,"mccad001","R","mccad001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","","","S","T","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"KCA200104090","NYA",2,1,0,2,2,"BSBFX",0,2,"hinca001","R","hinca001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","mccad001","","","53/G.1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"KCA200104090","NYA",2,1,1,1,1,"BFX",0,2,"sancr001","R","sancr001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","mccad001","","13/G.2-3","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","petta001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"KCA200104090","NYA",2,1,2,1,1,"CBX",0,2,"feblc001","R","feblc001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","","mccad001","13/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","petta001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,19
"KCA200104090","NYA",3,0,0,3,1,"BBBCB",0,2,"knobc001","R","knobc001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"KCA200104090","NYA",3,0,0,0,0,"X",0,2,"jeted001","R","jeted001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","knobc001","","","S7/7S.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","steib002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"KCA200104090","NYA",3,0,0,1,2,"BSFX",0,2,"oneip001","L","oneip001","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","jeted001","knobc001","","7/F7","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","steib002","steib002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,22
"KCA200104090","NYA",3,0,1,2,1,"BCBX",0,2,"justd001","L","justd001","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","jeted001","knobc001","","5/FL","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","steib002","steib002","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,23
"KCA200104090","NYA",3,0,2,2,1,"BBCX",0,2,"posaj001","L","posaj001","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","jeted001","knobc001","","HR/9.2-H;1-H","F","F",2,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","steib002","steib002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"KCA200104090","NYA",3,0,2,2,2,"CFBBS",3,2,"martt002","L","martt002","L","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"KCA200104090","NYA",3,1,0,2,0,"BBX",3,2,"beltc001","R","beltc001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","","","S7/7S","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"KCA200104090","NYA",3,1,0,1,1,"BFX",3,2,"sweem002","R","sweem002","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","beltc001","","","8/F8","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"KCA200104090","NYA",3,1,1,2,2,"CBBCX",3,2,"dye-j001","R","dye-j001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","beltc001","","","9/L9","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"KCA200104090","NYA",3,1,2,1,0,"BX",3,2,"randj002","R","randj002","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","beltc001","","","63/G","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","petta001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"KCA200104090","NYA",4,0,0,0,2,"SCS",3,2,"colem001","R","colem001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","K","T","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"KCA200104090","NYA",4,0,1,0,1,"CX",3,2,"soria001","R","soria001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","9/F9","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"KCA200104090","NYA",4,0,2,0,2,"FFFFX",3,2,"bross001","R","bross001","R","steib002","R","steib002","R","hinca001","mccad001","feblc001","randj002","sancr001","quinm001","beltc001","dye-j001","","","","8/F8D","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"KCA200104090","NYA",4,1,0,2,2,"CBBFX",3,2,"quinm001","R","quinm001","R","petta001","L","petta001","L","posaj001","martt002","soria001","bross001","jeted001","knobc001","colem001","oneip001","","","","53/G","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,33
