"FLO200004030","SFN",1,0,0,2,1,"BBCX",0,0,"benam001","L","benam001","L","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","8/F8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"FLO200004030","SFN",1,0,1,0,2,"CCC",0,0,"muelb001","L","muelb001","L","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","K/C","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"FLO200004030","SFN",1,0,2,0,2,"FSFX",0,0,"bondb001","L","bondb001","L","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","6/P6","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"FLO200004030","SFN",1,1,0,2,2,"CBBFX",0,0,"castl001","L","castl001","L","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","","","43/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"FLO200004030","SFN",1,1,1,3,2,"CBBFBX",0,0,"gonza002","R","gonza002","R","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","","","53/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"FLO200004030","SFN",1,1,2,2,0,"BBX",0,0,"floyc001","L","floyc001","L","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","","","D/78D","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"FLO200004030","SFN",1,1,2,0,1,"CX",0,0,"wilsp002","R","wilsp002","R","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","floyc001","","D8/8S.2-H","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hernl003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"FLO200004030","SFN",1,1,2,2,2,"BCFFFBX",0,1,"lowem001","R","lowem001","R","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","wilsp002","","D8.2-H","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hernl003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"FLO200004030","SFN",1,1,2,1,2,"CBFFS",0,2,"millk005","R","millk005","R","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","lowem001","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hernl003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"FLO200004030","SFN",2,0,0,1,1,"SBX",0,2,"kentj001","R","kentj001","R","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","D/78","T","F",4,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"FLO200004030","SFN",2,0,0,2,2,"CBBSFX",0,2,"snowj001","L","snowj001","L","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","kentj001","","FC6.2X3(65);B-1","F","F",3,5,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","65","","F","F","F","F","F","F","F","F","F","","ferna001","","F","F","F","F","F","","","","",0,5,0,0,6,0,0,0,0,11
"FLO200004030","SFN",2,0,1,1,0,"BX",0,2,"burke001","R","burke001","R","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","snowj001","","","54(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","ferna001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,12
"FLO200004030","SFN",2,1,0,2,1,"BBCX",0,2,"browb003","L","browb003","L","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","","","13/G","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,13
"FLO200004030","SFN",2,1,1,1,2,"CBSFH",0,2,"redmm001","R","redmm001","R","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","","","","HP","F","F",2,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"FLO200004030","SFN",2,1,1,2,2,"BSCBX",0,2,"ferna001","R","ferna001","R","hernl003","R","hernl003","R","estab001","snowj001","kentj001","muelb001","aurir001","bondb001","benam001","burke001","redmm001","","","64(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","hernl003","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,15
"FLO200004030","SFN",3,0,0,2,2,"CBFFFBS",0,2,"aurir001","R","aurir001","R","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","K","T","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"FLO200004030","SFN",3,0,1,1,2,"CFBFX",0,2,"estab001","R","estab001","R","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","6/L6","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,17
"FLO200004030","SFN",3,0,2,0,0,"X",0,2,"hernl003","R","hernl003","R","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","","","","S9","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"FLO200004030","SFN",3,0,2,1,0,"BX",0,2,"benam001","L","benam001","L","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","hernl003","","","S7.1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ferna001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"FLO200004030","SFN",3,0,2,0,1,"CX",0,2,"muelb001","L","muelb001","L","ferna001","R","ferna001","R","redmm001","millk005","castl001","lowem001","gonza002","floyc001","wilsp002","browb003","benam001","hernl003","","T/89D.2-H;1-H","F","F",5,2,22,"T","T",3,"F","F",0,"F","F",2,"F","F",0,"","F","F","89D",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","ferna001","ferna001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
