"PHI199504280","PIT",1,0,0,0,0,"",0,0,"garcc001","R","garcc001","R","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","","","","13/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"PHI199504280","PIT",1,0,1,0,0,"",0,0,"sassm001","L","sassm001","L","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","","","","S8","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PHI199504280","PIT",1,0,1,0,0,"",0,0,"marta001","L","marta001","L","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","sassm001","","","7/F","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","quanp001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"PHI199504280","PIT",1,0,2,0,0,"",0,0,"kingj001","R","kingj001","R","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","sassm001","","","3/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","quanp001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"PHI199504280","PIT",1,1,0,0,0,"",0,0,"dyksl001","L","dyksl001","L","neagd001","L","neagd001","L","sassm001","johnm001","garcc001","kingj001","bellj001","merco002","marta001","cummm001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI199504280","PIT",1,1,0,0,0,"",0,0,"moram001","L","moram001","L","neagd001","L","neagd001","L","sassm001","johnm001","garcc001","kingj001","bellj001","merco002","marta001","cummm001","dyksl001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","neagd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI199504280","PIT",1,1,0,0,0,"",0,0,"moram001","L","moram001","L","neagd001","L","neagd001","L","sassm001","johnm001","garcc001","kingj001","bellj001","merco002","marta001","cummm001","","dyksl001","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PHI199504280","PIT",1,1,1,0,0,"",0,0,"jeffg001","R","jeffg001","R","neagd001","L","neagd001","L","sassm001","johnm001","garcc001","kingj001","bellj001","merco002","marta001","cummm001","","dyksl001","","8/F","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"PHI199504280","PIT",1,1,2,0,0,"",0,0,"holld001","R","holld001","R","neagd001","L","neagd001","L","sassm001","johnm001","garcc001","kingj001","bellj001","merco002","marta001","cummm001","","dyksl001","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","neagd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI199504280","PIT",2,0,0,0,0,"",0,0,"merco002","L","merco002","L","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","","","","D7","T","F",7,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PHI199504280","PIT",2,0,0,0,0,"",0,0,"bellj001","R","bellj001","R","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","","merco002","","13/G.2-3","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","quanp001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"PHI199504280","PIT",2,0,1,0,0,"",0,0,"cummm001","L","cummm001","L","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","","","merco002","K/C","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","quanp001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"PHI199504280","PIT",2,0,2,0,0,"",0,0,"johnm001","L","johnm001","L","quanp001","R","quanp001","R","dauld001","holld001","moram001","hayec001","stock001","jeffg001","dyksl001","galld001","","","merco002","6/P","F","F",3,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","quanp001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
