"MON197404160","NYN",1,0,0,0,0,"",0,0,"garrw101","L","garrw101","L","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","K","T","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"MON197404160","NYN",1,0,1,0,0,"",0,0,"millf105","R","millf105","R","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"MON197404160","NYN",1,0,2,0,0,"",0,0,"staur001","L","staur001","L","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","HR","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MON197404160","NYN",1,0,2,0,0,"",1,0,"jonec102","R","jonec102","R","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","63","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"MON197404160","NYN",1,1,0,0,0,"",1,0,"huntr101","R","huntr101","R","seavt001","R","seavt001","R","hodgr001","milnj101","millf105","garrw101","harrb101","jonec102","schnd102","staur001","","","","31","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,5
"MON197404160","NYN",1,1,1,0,0,"",1,0,"folit001","R","folit001","R","seavt001","R","seavt001","R","hodgr001","milnj101","millf105","garrw101","harrb101","jonec102","schnd102","staur001","","","","4/P","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"MON197404160","NYN",1,1,2,0,0,"",1,0,"daviw102","L","daviw102","L","seavt001","R","seavt001","R","hodgr001","milnj101","millf105","garrw101","harrb101","jonec102","schnd102","staur001","","","","S9","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MON197404160","NYN",1,1,2,0,0,"",1,0,"singk001","L","singk001","L","seavt001","R","seavt001","R","hodgr001","milnj101","millf105","garrw101","harrb101","jonec102","schnd102","staur001","daviw102","","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"MON197404160","NYN",2,0,0,0,0,"",1,0,"milnj101","L","milnj101","L","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","63","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"MON197404160","NYN",2,0,1,0,0,"",1,0,"schnd102","L","schnd102","L","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","K23","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,10
"MON197404160","NYN",2,0,2,0,0,"",1,0,"hodgr001","L","hodgr001","L","renks101","R","renks101","R","footb101","fairr101","cox-j102","huntr101","folit001","bailb103","daviw102","singk001","","","","3/G","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
