"WS1196004180","BOS",1,0,0,0,0,"",0,0,"greep102","L","greep102","L","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"WS1196004180","BOS",1,0,1,0,0,"",0,0,"runnp101","L","runnp101","L","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","","","53","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"WS1196004180","BOS",1,0,2,0,0,"",0,0,"malzf101","R","malzf101","R","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","","","9/L","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"WS1196004180","BOS",1,1,0,0,0,"",0,0,"gardb101","R","gardb101","R","sturt101","R","sturt101","R","sullh101","runnp101","greep102","malzf101","buddd101","willt103","geigg101","stepg101","","","","6","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,4
"WS1196004180","BOS",1,1,1,0,0,"",0,0,"greel101","L","greel101","L","sturt101","R","sturt101","R","sullh101","runnp101","greep102","malzf101","buddd101","willt103","geigg101","stepg101","","","","6","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"WS1196004180","BOS",1,1,2,0,0,"",0,0,"killh102","R","killh102","R","sturt101","R","sturt101","R","sullh101","runnp101","greep102","malzf101","buddd101","willt103","geigg101","stepg101","","","","53","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"WS1196004180","BOS",2,0,0,0,0,"",0,0,"stepg101","L","stepg101","L","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","","","K23","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,7
"WS1196004180","BOS",2,0,1,0,0,"",0,0,"willt103","L","willt103","L","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","","","HR/8XD","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"WS1196004180","BOS",2,0,1,0,0,"",1,0,"geigg101","L","geigg101","L","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","","","D7/7S","F","F",8,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"WS1196004180","BOS",2,0,1,0,0,"",1,0,"buddd101","R","buddd101","R","pascc102","R","pascc102","R","batte101","mincd101","gardb101","killh102","consb101","lemoj101","greel101","allib103","","geigg101","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","pascc102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
