"CHA199404080","BOS",1,0,0,3,1,"CBBBB",0,0,"nixoo001","L","nixoo001","L","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CHA199404080","BOS",1,0,0,1,0,"1B>B",0,0,"hatcb001","R","hatcb001","R","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","nixoo001","","","SB2","F","F",9,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","berej002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA199404080","BOS",1,0,0,3,2,"1B>B.BCLFX",0,0,"hatcb001","R","hatcb001","R","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","nixoo001","","FC1/G13.2-H(E6/TH);B-3","F","F",9,2,19,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","13",1,6,"T",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","berej002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHA199404080","BOS",1,0,0,3,1,".BBBFX",1,0,"greem001","L","greem001","L","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","","hatcb001","43/G4M.3-H(UR)","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,5,"43","","","","F","F","F","F","F","F","F","F","F","","","berej002","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"CHA199404080","BOS",1,0,1,3,1,"BFBBX",2,0,"vaugm001","L","vaugm001","L","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","","","S8/G4M","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CHA199404080","BOS",1,0,1,1,1,"BFX",2,0,"dawsa001","R","dawsa001","R","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","vaugm001","","","4(1)/FO/G4M","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","berej002","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,6
"CHA199404080","BOS",1,0,2,0,1,"CX",2,0,"naeht001","R","naeht001","R","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","dawsa001","","","8/F8LD","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","berej002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"CHA199404080","BOS",1,1,0,3,2,"BBBCFX",2,0,"raint001","L","raint001","L","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","","","","S8/L8LM","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHA199404080","BOS",1,1,0,2,1,"BBC1X",2,0,"coraj001","L","coraj001","L","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","raint001","","","6/P56","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","56",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9
"CHA199404080","BOS",1,1,1,0,0,"X",2,0,"thomf001","R","thomf001","R","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","raint001","","","64(1)/FO/G56D.B-1","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,10
"CHA199404080","BOS",1,1,2,3,2,"BBCBFFX",2,0,"franj002","R","franj002","R","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","thomf001","","","63/G6","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CHA199404080","BOS",2,0,0,2,2,"BFFFFBX",2,0,"coops001","L","coops001","L","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","","","43/G34D","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"CHA199404080","BOS",2,0,1,2,1,"BFBX",2,0,"valej002","R","valej002","R","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","","","D8/L78D","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHA199404080","BOS",2,0,1,2,2,"BFSBX",2,0,"valld001","R","valld001","R","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","valej002","","5/L56","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","berej002","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,14
"CHA199404080","BOS",2,0,2,0,0,"X",2,0,"nixoo001","L","nixoo001","L","berej002","R","berej002","R","karkr001","thomf001","coraj001","ventr001","guilo001","raint001","johnl001","jackd002","","valej002","","43/G4","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","berej002","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"CHA199404080","BOS",2,1,0,2,2,"CBBFS",2,0,"ventr001","L","ventr001","L","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CHA199404080","BOS",2,1,1,1,2,"LBCX",2,0,"jackd002","R","jackd002","R","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","","","","S8/L78S","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHA199404080","BOS",2,1,1,1,1,"CBX",2,0,"johnl001","L","johnl001","L","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","jackd002","","","5/P5F","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,18
"CHA199404080","BOS",2,1,2,1,2,"BFCX",2,0,"karkr001","R","karkr001","R","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","jackd002","","","S7/L7M.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","selea001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CHA199404080","BOS",2,1,2,2,2,"FBBFFFX",2,0,"guilo001","L","guilo001","L","selea001","R","selea001","R","valld001","vaugm001","naeht001","coops001","valej002","greem001","nixoo001","hatcb001","karkr001","jackd002","","43/G34","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","selea001","selea001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
