"BOS198204120","CHA",1,0,0,0,0,"",0,0,"leflr101","R","leflr101","R","torrm001","R","torrm001","R","gedmr001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","9","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"BOS198204120","CHA",1,0,1,0,0,"",0,0,"bernt001","L","bernt001","L","torrm001","R","torrm001","R","gedmr001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"BOS198204120","CHA",1,0,2,0,0,"",0,0,"kemps001","L","kemps001","L","torrm001","R","torrm001","R","gedmr001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","S8","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BOS198204120","CHA",1,0,2,0,0,"",0,0,"luzig001","R","luzig001","R","torrm001","R","torrm001","R","gedmr001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","kemps001","","","8","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"BOS198204120","CHA",1,1,0,0,0,"",0,0,"remyj001","L","remyj001","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","bernt001","morrj002","almob001","kemps001","leflr101","bainh001","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"BOS198204120","CHA",1,1,1,0,0,"",0,0,"evand002","R","evand002","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","bernt001","morrj002","almob001","kemps001","leflr101","bainh001","","","","43","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"BOS198204120","CHA",1,1,2,0,0,"",0,0,"ricej001","R","ricej001","R","dotsr001","R","dotsr001","R","fiskc001","pacit001","bernt001","morrj002","almob001","kemps001","leflr101","bainh001","","","","S8","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BOS198204120","CHA",1,1,2,0,0,"",0,0,"yastc101","L","yastc101","L","dotsr001","R","dotsr001","R","fiskc001","pacit001","bernt001","morrj002","almob001","kemps001","leflr101","bainh001","ricej001","","","K/C","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","dotsr001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"BOS198204120","CHA",2,0,0,0,0,"",0,0,"pacit001","R","pacit001","R","torrm001","R","torrm001","R","gedmr001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","","","","S7","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS198204120","CHA",2,0,0,0,0,"",0,0,"bainh001","L","bainh001","L","torrm001","R","torrm001","R","gedmr001","stapd001","remyj001","lansc001","hoffg001","ricej001","millr001","evand002","pacit001","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
