"CHN195404150","CIN",1,0,0,0,0,"",0,0,"adamb103","R","adamb103","R","rushb101","R","rushb101","R","mccuc101","fondd101","bakeg101","jackr102","banke101","kiner101","talbb101","saueh101","","","","4","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,1
"CHN195404150","CIN",1,0,1,0,0,"",0,0,"mcmir101","R","mcmir101","R","rushb101","R","rushb101","R","mccuc101","fondd101","bakeg101","jackr102","banke101","kiner101","talbb101","saueh101","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"CHN195404150","CIN",1,0,2,0,0,"",0,0,"bellg103","L","bellg103","L","rushb101","R","rushb101","R","mccuc101","fondd101","bakeg101","jackr102","banke101","kiner101","talbb101","saueh101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CHN195404150","CIN",1,1,0,0,0,"",0,0,"talbb101","R","talbb101","R","baczf101","L","baczf101","L","semia101","klust101","tempj101","adamb103","mcmir101","greej102","bellg103","postw101","","","","163","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,4
"CHN195404150","CIN",1,1,1,0,0,"",0,0,"fondd101","L","fondd101","L","baczf101","L","baczf101","L","semia101","klust101","tempj101","adamb103","mcmir101","greej102","bellg103","postw101","","","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CHN195404150","CIN",1,1,2,0,0,"",0,0,"kiner101","R","kiner101","R","baczf101","L","baczf101","L","semia101","klust101","tempj101","adamb103","mcmir101","greej102","bellg103","postw101","","","","D","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHN195404150","CIN",1,1,2,0,0,"",0,0,"saueh101","R","saueh101","R","baczf101","L","baczf101","L","semia101","klust101","tempj101","adamb103","mcmir101","greej102","bellg103","postw101","","kiner101","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","baczf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CHN195404150","CIN",2,0,0,0,0,"",0,0,"klust101","L","klust101","L","rushb101","R","rushb101","R","mccuc101","fondd101","bakeg101","jackr102","banke101","kiner101","talbb101","saueh101","","","","S","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHN195404150","CIN",2,0,0,0,0,"",0,0,"greej102","R","greej102","R","rushb101","R","rushb101","R","mccuc101","fondd101","bakeg101","jackr102","banke101","kiner101","talbb101","saueh101","klust101","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"CHN195404150","CIN",2,0,1,0,0,"",0,0,"tempj101","R","tempj101","R","rushb101","R","rushb101","R","mccuc101","fondd101","bakeg101","jackr102","banke101","kiner101","talbb101","saueh101","klust101","","","T.1-H","F","F",4,6,22,"T","T",3,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","rushb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
