"BOS199204130","BAL",1,0,0,3,2,"CBBBFB",0,0,"andeb001","L","andeb001","L","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BOS199204130","BAL",1,0,0,2,1,"CB1B1X",0,0,"hulet001","R","hulet001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","andeb001","","","S/L34.1-3","F","F",10,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","34",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","violf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BOS199204130","BAL",1,0,0,0,0,"X",0,0,"ripkc001","R","ripkc001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","hulet001","","andeb001","7/SF/F78D.3-H(RBI)","F","F",6,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,4,"7","","","","F","F","F","F","F","F","F","F","F","violf001","","violf001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"BOS199204130","BAL",1,0,1,1,1,"CB1X",1,0,"millr002","R","millr002","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","hulet001","","","S4/L4D.1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4D",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","violf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BOS199204130","BAL",1,0,1,3,2,"BFSBBS",1,0,"devem001","R","devem001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","millr002","hulet001","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","violf001","violf001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"BOS199204130","BAL",1,0,2,0,0,"X",1,0,"gomel001","R","gomel001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","millr002","hulet001","","53/G56S","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","violf001","violf001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"BOS199204130","BAL",1,1,0,1,0,"BX",1,0,"boggw001","L","boggw001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","8/F78D","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"BOS199204130","BAL",1,1,1,0,1,"CX",1,0,"reedj003","R","reedj003","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","S7/G56D","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS199204130","BAL",1,1,1,0,1,"CX",1,0,"greem001","L","greem001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","reedj003","","","343/G34S.1-2","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,2,0,0,"343","","","","F","F","F","F","F","F","F","F","F","milab001","","","F","F","F","F","F","","","","",0,3,0,0,3,4,0,0,0,9
"BOS199204130","BAL",1,1,2,3,1,"CBBBB",1,0,"burke001","R","burke001","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","reedj003","","W","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","milab001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"BOS199204130","BAL",1,1,2,0,2,"CSFB",1,0,"planp001","L","planp001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","burke001","reedj003","","BK.2-3;1-2","F","F",9,5,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","milab001","milab001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"BOS199204130","BAL",1,1,2,1,2,"CSFB.S",1,0,"planp001","L","planp001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","burke001","reedj003","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","milab001","milab001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"BOS199204130","BAL",2,0,0,2,1,"CBBX",1,0,"segud001","R","segud001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","","","","43/G4M","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"BOS199204130","BAL",2,0,1,3,0,"BBBB",1,0,"hoilc001","R","hoilc001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"BOS199204130","BAL",2,0,1,1,2,"CCBX",1,0,"ripkb001","R","ripkb001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","hoilc001","","","S/L56.1-2","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","violf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BOS199204130","BAL",2,0,1,0,0,"X",1,0,"andeb001","L","andeb001","L","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","ripkb001","hoilc001","","S/L8RM.2-H;1-3","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"L","F","F","8RM",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","violf001","violf001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"BOS199204130","BAL",2,0,1,1,2,"CSB>X",2,0,"hulet001","R","hulet001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","andeb001","","ripkb001","S/L8LM.3-H;1-3","F","F",10,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","violf001","","violf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"BOS199204130","BAL",2,0,1,3,0,"BBBB",3,0,"ripkc001","R","ripkc001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","hulet001","","andeb001","W.1-2","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","violf001","","violf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"BOS199204130","BAL",2,0,1,3,2,"BBCBFX",3,0,"millr002","R","millr002","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","ripkc001","hulet001","andeb001","43/G4.3-H(RBI);2-3;1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,2,3,4,"43","","","","F","F","F","F","F","F","F","F","F","violf001","violf001","violf001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"BOS199204130","BAL",2,0,2,2,2,"CBBFC",4,0,"devem001","R","devem001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","","ripkc001","hulet001","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","violf001","violf001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"BOS199204130","BAL",2,1,0,2,2,"BBCCC",4,0,"clarj001","R","clarj001","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","K","T","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"BOS199204130","BAL",2,1,1,3,2,"CBSBFBS",4,0,"vaugm001","L","vaugm001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"BOS199204130","BAL",2,1,2,2,1,"CBBX",4,0,"penat001","R","penat001","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","S/L56D","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"BOS199204130","BAL",2,1,2,0,2,"FSX",4,0,"rivel001","R","rivel001","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","penat001","","","9/F3D","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","3D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","milab001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"BOS199204130","BAL",3,0,0,2,0,"BBX",4,0,"gomel001","R","gomel001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","","","","E3/P13.B-1","T","F",5,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"P","F","F","13",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"BOS199204130","BAL",3,0,0,1,2,"LCBX",4,0,"segud001","R","segud001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","gomel001","","","54(1)/FO/G56.B-1","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","violf001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,26
"BOS199204130","BAL",3,0,1,1,0,"B1X",4,0,"hoilc001","R","hoilc001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","segud001","","","9/F89M","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89M",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","violf001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"BOS199204130","BAL",3,0,2,3,2,"BBCFFFBX",4,0,"ripkb001","R","ripkb001","R","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","segud001","","","D7/L7LM.1-H(UR)","F","F",4,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7LM",0,0,"N",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","violf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"BOS199204130","BAL",3,0,2,2,1,"BCBX",5,0,"andeb001","L","andeb001","L","violf001","L","violf001","L","penat001","vaugm001","reedj003","boggw001","rivel001","greem001","burke001","planp001","","ripkb001","","43/G4M","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","violf001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"BOS199204130","BAL",3,1,0,0,2,"CFX",5,0,"boggw001","L","boggw001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","63/G6M","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"BOS199204130","BAL",3,1,1,3,2,"BBCBFX",5,0,"reedj003","R","reedj003","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","","","S6/G6M","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"BOS199204130","BAL",3,1,1,3,0,"BBBB",5,0,"greem001","L","greem001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","reedj003","","","W.1-2","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","milab001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"BOS199204130","BAL",3,1,1,1,0,"BX",5,0,"burke001","R","burke001","R","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","greem001","reedj003","","D7/F7D.2-H;1-3","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","milab001","milab001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"BOS199204130","BAL",3,1,1,0,1,"SX",5,1,"planp001","L","planp001","L","milab001","R","milab001","R","hoilc001","millr002","ripkb001","gomel001","ripkc001","segud001","devem001","andeb001","","burke001","greem001","DGR/F7LM.3-H;2-H","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7LM",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","milab001","milab001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
