"MON197304140","PIT",1,0,0,0,0,"",0,0,"stenr101","R","stenr101","R","mcane101","R","mcane101","R","boccj101","jorgm001","huntr101","laboc101","folit001","fairr101","roquj101","singk001","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"MON197304140","PIT",1,0,1,0,0,"",0,0,"sangm101","R","sangm101","R","mcane101","R","mcane101","R","boccj101","jorgm001","huntr101","laboc101","folit001","fairr101","roquj101","singk001","","","","S5","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MON197304140","PIT",1,0,1,0,0,"",0,0,"oliva001","L","oliva001","L","mcane101","R","mcane101","R","boccj101","jorgm001","huntr101","laboc101","folit001","fairr101","roquj101","singk001","sangm101","","","36(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","mcane101","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,3
"MON197304140","PIT",1,1,0,0,0,"",0,0,"huntr101","R","huntr101","R","briln101","R","briln101","R","may-m001","robeb101","stenr101","hebnr001","alleg101","starw101","oliva001","sangm101","","","","13","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,4
"MON197304140","PIT",1,1,1,0,0,"",0,0,"folit001","R","folit001","R","briln101","R","briln101","R","may-m001","robeb101","stenr101","hebnr001","alleg101","starw101","oliva001","sangm101","","","","7","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"MON197304140","PIT",1,1,2,0,0,"",0,0,"jorgm001","L","jorgm001","L","briln101","R","briln101","R","may-m001","robeb101","stenr101","hebnr001","alleg101","starw101","oliva001","sangm101","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MON197304140","PIT",1,1,2,0,0,"",0,0,"fairr101","L","fairr101","L","briln101","R","briln101","R","may-m001","robeb101","stenr101","hebnr001","alleg101","starw101","oliva001","sangm101","jorgm001","","","43","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","briln101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"MON197304140","PIT",2,0,0,0,0,"",0,0,"starw101","L","starw101","L","mcane101","R","mcane101","R","boccj101","jorgm001","huntr101","laboc101","folit001","fairr101","roquj101","singk001","","","","S5","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MON197304140","PIT",2,0,0,0,0,"",0,0,"hebnr001","L","hebnr001","L","mcane101","R","mcane101","R","boccj101","jorgm001","huntr101","laboc101","folit001","fairr101","roquj101","singk001","starw101","","","PB.1-2#","F","F",5,5,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcane101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MON197304140","PIT",2,0,0,0,0,"",0,0,"hebnr001","L","hebnr001","L","mcane101","R","mcane101","R","boccj101","jorgm001","huntr101","laboc101","folit001","fairr101","roquj101","singk001","","starw101","","5/FL","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","mcane101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,10
