"TEX200404090","ANA",1,0,0,1,2,"CCBX",0,0,"ecksd001","R","ecksd001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","","","13/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"TEX200404090","ANA",1,0,1,1,2,"CFBS",0,0,"erstd001","L","erstd001","L","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"TEX200404090","ANA",1,0,2,0,2,"FFX",0,0,"guerv001","R","guerv001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","","","S9/L-","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"TEX200404090","ANA",1,0,2,1,2,"SBS1>X",0,0,"andeg001","L","andeg001","L","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","guerv001","","","S8/G.1-3","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TEX200404090","ANA",1,0,2,1,2,"CBFS",0,0,"glaut001","R","glaut001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","andeg001","","guerv001","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","dickr001","","dickr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"TEX200404090","ANA",1,1,0,0,2,"CFS",0,0,"younm003","R","younm003","R","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"TEX200404090","ANA",1,1,1,2,2,"BBFFFX",0,0,"blalh001","L","blalh001","L","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","","","3/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"TEX200404090","ANA",1,1,2,0,1,"CX",0,0,"soria001","R","soria001","R","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","","","S9/L","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"TEX200404090","ANA",1,1,2,2,1,"1BB1C11>B",0,0,"fullb001","L","fullb001","L","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","soria001","","","SB2","F","F",10,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ortir002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TEX200404090","ANA",1,1,2,3,1,"1BB1C11>B.B",0,0,"fullb001","L","fullb001","L","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","soria001","","W","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ortir002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TEX200404090","ANA",1,1,2,3,1,"BBBCX",0,0,"teixm001","L","teixm001","L","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","fullb001","soria001","","D8/F-.2-H;1-3","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","ortir002","ortir002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX200404090","ANA",1,1,2,0,2,"CSFS",0,1,"delld001","L","delld001","L","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","teixm001","fullb001","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","ortir002","ortir002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"TEX200404090","ANA",2,0,0,3,2,"BBSFBX",0,1,"guilj001","R","guilj001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","","","E6/TH/G-","T","F",7,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TEX200404090","ANA",2,0,0,1,1,"CBX",0,1,"salmt001","R","salmt001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","guilj001","","","E6/TH/FO/G.1-3;B-2","F","F",10,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TEX200404090","ANA",2,0,0,0,1,"FX",0,1,"molij001","R","molij001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","salmt001","guilj001","FC5/G.3XH(52);2-3;B-2","F","F",2,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,3,0,"","","","52","F","F","F","F","F","F","F","F","F","","dickr001","dickr001","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,15
"TEX200404090","ANA",2,0,1,2,2,"BBSSFFX",0,1,"kenna001","L","kenna001","L","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","molij001","salmt001","HR/78/F.3-H(UR);2-H(UR);B-H(UR)","F","F",4,9,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",5,0,5,5,"","","","","F","F","F","F","F","F","F","F","F","","dickr001","dickr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TEX200404090","ANA",2,0,1,0,0,"X",3,1,"ecksd001","R","ecksd001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","","","63/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"TEX200404090","ANA",2,0,2,0,1,"CX",3,1,"erstd001","L","erstd001","L","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","","","","S4/G-","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TEX200404090","ANA",2,0,2,0,1,"1FX",3,1,"guerv001","R","guerv001","R","dickr001","R","dickr001","R","lairg001","teixm001","soria001","blalh001","younm003","delld001","nix-l001","menck001","erstd001","","","8/F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","dickr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"TEX200404090","ANA",2,1,0,2,2,"CCBBC",3,1,"menck001","R","menck001","R","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"TEX200404090","ANA",2,1,1,3,1,"BFBBX",3,1,"nix-l001","L","nix-l001","L","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","","","HR/8/F","F","F",8,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX200404090","ANA",2,1,1,1,0,"BX",3,2,"lairg001","R","lairg001","R","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","","","D7/L","F","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"TEX200404090","ANA",2,1,1,3,2,"FBCBBX",3,2,"younm003","R","younm003","R","ortir002","R","ortir002","R","molij001","erstd001","kenna001","glaut001","ecksd001","guilj001","andeg001","guerv001","","lairg001","","D9/L-.2-H","F","F",6,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ortir002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
