"HOU199204070","ATL",1,0,0,1,2,"FCBX",0,0,"sandd001","L","sandd001","L","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","","","","S6/L6MD","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"HOU199204070","ATL",1,0,0,1,0,"B1>X",0,0,"pendt001","L","pendt001","L","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","sandd001","","","8(B)3(1)/FDP/F8RS","F","F",5,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","8RS",0,0,"N",0,"N",0,"N",0,0,0,0,"8","83","","","F","F","F","F","F","F","F","F","F","harnp001","","","F","F","F","F","F","","","","",0,8,3,0,8,0,0,0,0,2
"HOU199204070","ATL",1,0,2,1,1,"FBX",0,0,"gantr001","R","gantr001","R","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","","","","7/F7D","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"HOU199204070","ATL",1,1,0,3,1,"BCBBX",0,0,"biggc001","R","biggc001","R","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","","","","9/F9D","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"HOU199204070","ATL",1,1,1,0,1,"CX",0,0,"finls001","L","finls001","L","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","","","","S6/L6MD","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"HOU199204070","ATL",1,1,1,0,0,"X",0,0,"bagwj001","R","bagwj001","R","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","finls001","","","54(1)3/GDP/G56","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","glavt001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,6
"HOU199204070","ATL",2,0,0,0,2,"FFS",0,0,"justd001","L","justd001","L","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"HOU199204070","ATL",2,0,1,3,2,"BFBFFBFB",0,0,"breas001","L","breas001","L","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"HOU199204070","ATL",2,0,1,2,2,"SBCBS",0,0,"blauj001","R","blauj001","R","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","breas001","","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","harnp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"HOU199204070","ATL",2,0,2,1,1,"BFX",0,0,"olsog002","R","olsog002","R","harnp001","R","harnp001","R","servs002","bagwj001","biggc001","camik001","cedea001","gonzl001","finls001","incap001","breas001","","","7/L78M","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","harnp001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"HOU199204070","ATL",2,1,0,2,1,"BBFX",0,0,"incap001","R","incap001","R","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","","","","S4/L4MD","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"HOU199204070","ATL",2,1,0,1,2,"CFBX",0,0,"camik001","R","camik001","R","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","incap001","","","54(1)/FO/G56.B-1","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","glavt001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,12
"HOU199204070","ATL",2,1,1,0,2,"S1FS",0,0,"gonzl001","L","gonzl001","L","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","camik001","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","glavt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"HOU199204070","ATL",2,1,2,0,0,"1>S",0,0,"servs002","R","servs002","R","glavt001","L","glavt001","L","olsog002","breas001","blauj001","pendt001","bellr001","gantr001","sandd001","justd001","camik001","","","SB2","F","F",2,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","glavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
