"CHN196104140","MLN",2,0,2,0,0,"",0,0,"mcmir101","R","mcmir101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","bollf101","","63","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","andeb102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CHN196104140","MLN",2,1,0,2,2,"",0,0,"banke101","R","banke101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","7","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"CHN196104140","MLN",2,1,1,3,0,"",0,0,"bouce101","L","bouce101","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CHN196104140","MLN",2,1,1,2,1,"",0,0,"heisa101","R","heisa101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","bouce101","","","4/P","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"CHN196104140","MLN",2,1,2,3,2,"",0,0,"bertd101","R","bertd101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","bouce101","","","4/P","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,15
"CHN196104140","MLN",3,0,0,1,1,"",0,0,"demej101","R","demej101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","13","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"CHN196104140","MLN",3,0,1,1,1,"",0,0,"buhlb101","R","buhlb101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","63/6M","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"CHN196104140","MLN",3,0,2,0,0,"",0,0,"spana101","L","spana101","L","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"CHN196104140","MLN",3,1,0,3,2,"",0,0,"andeb102","R","andeb102","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"CHN196104140","MLN",3,1,1,2,1,"",0,0,"ashbr101","L","ashbr101","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","13","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"CHN196104140","MLN",3,1,2,1,1,"",0,0,"zimmd101","R","zimmd101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","S9/9","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CHN196104140","MLN",3,1,2,0,0,"",0,0,"willb104","L","willb104","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","zimmd101","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHN196104140","MLN",3,1,2,3,2,"",0,0,"willb104","L","willb104","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","zimmd101","","S9/89D.2-H","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","89D",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","buhlb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHN196104140","MLN",3,1,2,3,2,"",0,1,"santr102","R","santr102","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","willb104","","","OA.1X2(24)","F","F",5,4,12,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,24
"CHN196104140","MLN",4,0,0,0,0,"",0,1,"crand102","R","crand102","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","63","T","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,25
"CHN196104140","MLN",4,0,1,0,0,"",0,1,"mathe101","L","mathe101","L","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","8/8S","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"CHN196104140","MLN",4,0,2,1,0,"",0,1,"aaroh101","R","aaroh101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","63","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"CHN196104140","MLN",4,1,0,1,0,"",0,1,"santr102","R","santr102","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","8","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"CHN196104140","MLN",4,1,1,1,2,"",0,1,"banke101","R","banke101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","63","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"CHN196104140","MLN",4,1,2,3,1,"",0,1,"bouce101","L","bouce101","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"CHN196104140","MLN",5,0,0,0,1,"",0,1,"bollf101","R","bollf101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","HR/7LD","T","F",4,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CHN196104140","MLN",5,0,0,2,1,"",1,1,"adcoj101","R","adcoj101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","13","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,32
"CHN196104140","MLN",5,0,1,2,2,"",1,1,"mcmir101","R","mcmir101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","2/P","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"CHN196104140","MLN",5,0,2,0,2,"",1,1,"demej101","R","demej101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","5/P","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"CHN196104140","MLN",5,1,0,2,1,"",1,1,"heisa101","R","heisa101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","8","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"CHN196104140","MLN",5,1,1,3,2,"",1,1,"bertd101","R","bertd101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","S8","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CHN196104140","MLN",5,1,1,1,1,"",1,1,"andeb102","R","andeb102","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","bertd101","","","13/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"CHN196104140","MLN",5,1,2,0,0,"",1,1,"ashbr101","L","ashbr101","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","bertd101","","63","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","buhlb101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"CHN196104140","MLN",6,0,0,3,0,"",1,1,"buhlb101","R","buhlb101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","W","T","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CHN196104140","MLN",6,0,0,0,0,"",1,1,"spana101","L","spana101","L","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","buhlb101","","","16(1)/FO","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","andeb102","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,40
"CHN196104140","MLN",6,0,1,0,0,"",1,1,"crand102","R","crand102","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","spana101","","","36(1)/FO","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","andeb102","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,41
"CHN196104140","MLN",6,0,2,1,0,"",1,1,"mathe101","L","mathe101","L","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","crand102","","","43","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","andeb102","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"CHN196104140","MLN",6,1,0,0,0,"",1,1,"zimmd101","R","zimmd101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","7","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,43
"CHN196104140","MLN",6,1,1,1,1,"",1,1,"willb104","L","willb104","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","7/78D","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"CHN196104140","MLN",6,1,2,1,0,"",1,1,"santr102","R","santr102","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","8","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45
"CHN196104140","MLN",7,0,0,1,0,"",1,1,"aaroh101","R","aaroh101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","HR/7D","T","F",9,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CHN196104140","MLN",7,0,0,2,2,"",2,1,"bollf101","R","bollf101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","K/C","F","F",4,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"CHN196104140","MLN",7,0,1,1,0,"",2,1,"adcoj101","R","adcoj101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","13","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,48
"CHN196104140","MLN",7,0,2,2,2,"",2,1,"mcmir101","R","mcmir101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","S7/7","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CHN196104140","MLN",7,0,2,0,0,"",2,1,"demej101","R","demej101","R","andeb102","R","andeb102","R","bertd101","bouce101","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","mcmir101","","","43","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","andeb102","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"CHN196104140","MLN",7,1,0,3,2,"",2,1,"banke101","R","banke101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","7","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,51
"CHN196104140","MLN",7,1,1,3,1,"",2,1,"bouce101","L","bouce101","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"CHN196104140","MLN",7,1,1,1,0,"",2,1,"heisa101","R","heisa101","R","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","bouce101","","","S5/5S.1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","5S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","buhlb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHN196104140","MLN",7,1,1,2,2,"",2,1,"tayls102","L","tayls102","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","heisa101","draks102","","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","buhlb101","buhlb101","","F","F","F","T","F","","bouce101","","bertd101",2,2,0,0,0,0,0,0,0,54
"CHN196104140","MLN",7,1,2,0,1,"",2,1,"willb106","L","willb106","L","buhlb101","R","buhlb101","R","crand102","adcoj101","bollf101","mathe101","mcmir101","demej101","spana101","aaroh101","heisa101","draks102","","13","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","buhlb101","buhlb101","","F","F","F","F","F","","","","andeb102",1,3,0,0,1,0,0,0,0,55
"CHN196104140","MLN",8,0,0,2,2,"",2,1,"buhlb101","R","buhlb101","R","elstd101","R","elstd101","R","tayls102","thomf103","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","K/C","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"CHN196104140","MLN",8,0,1,1,1,"",2,1,"spana101","L","spana101","L","elstd101","R","elstd101","R","tayls102","thomf103","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","","","","S5/25/BG","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","25",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CHN196104140","MLN",8,0,1,0,0,"",2,1,"crand102","R","crand102","R","elstd101","R","elstd101","R","tayls102","thomf103","zimmd101","santr102","banke101","ashbr101","heisa101","willb104","spana101","","","CS2(26)","F","F",2,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","elstd101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,58
