"TEX198704100","MIL",1,0,0,0,0,"",0,0,"molip001","R","molip001","R","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","","","W","T","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TEX198704100","MIL",1,0,0,0,0,"",0,0,"younr001","R","younr001","R","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","molip001","","","HR/F8D.1-H","F","F",8,2,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","8D",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","guzmj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TEX198704100","MIL",1,0,0,0,0,"",2,0,"bragg001","R","bragg001","R","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","","","D7/F78","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"TEX198704100","MIL",1,0,0,0,0,"",2,0,"brocg001","L","brocg001","L","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","bragg001","","S8/L1.2-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","1",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","guzmj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TEX198704100","MIL",1,0,0,0,0,"",3,0,"robib001","L","robib001","L","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","brocg001","","","14(1)/FO","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","14","","","F","F","F","F","F","F","F","F","F","guzmj001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,5
"TEX198704100","MIL",1,0,1,0,0,"",3,0,"deerr001","R","deerr001","R","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","robib001","","","S9/G34.1-2","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","guzmj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TEX198704100","MIL",1,0,1,0,0,"",3,0,"surhb001","L","surhb001","L","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","deerr001","robib001","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","guzmj001","guzmj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"TEX198704100","MIL",1,0,2,0,0,"",3,0,"gantj001","L","gantj001","L","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","deerr001","robib001","","HP.2-3;1-2","F","F",4,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","guzmj001","guzmj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"TEX198704100","MIL",1,0,2,0,0,"",3,0,"sveud001","L","sveud001","L","guzmj001","R","guzmj001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","gantj001","deerr001","robib001","S9/G34.3-H;2-H;1-H(E2/TH);B-2","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"G","F","F","34",1,2,"T",0,"N",0,"N",2,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","guzmj001","guzmj001","guzmj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TEX198704100","MIL",1,0,2,0,0,"",6,0,"molip001","R","molip001","R","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","sveud001","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","guzmj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TEX198704100","MIL",1,0,2,0,0,"",6,0,"younr001","R","younr001","R","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","molip001","sveud001","","WP.2-3;1-2","F","F",8,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","loynm001","guzmj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"TEX198704100","MIL",1,0,2,0,0,"",6,0,"younr001","R","younr001","R","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","molip001","sveud001","S7/G56.3-H;2-H","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","loynm001","guzmj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TEX198704100","MIL",1,0,2,0,0,"",8,0,"bragg001","R","bragg001","R","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","younr001","","","S8/G6M.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","loynm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TEX198704100","MIL",1,0,2,0,0,"",8,0,"brocg001","L","brocg001","L","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","bragg001","younr001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","loynm001","loynm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"TEX198704100","MIL",1,1,0,0,0,"",8,0,"mcdoo001","L","mcdoo001","L","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"TEX198704100","MIL",1,1,0,0,0,"",8,0,"flets001","R","flets001","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","mcdoo001","","","D7/L5.1-3","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","5",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nievj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"TEX198704100","MIL",1,1,0,0,0,"",8,0,"obrip001","L","obrip001","L","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","flets001","mcdoo001","43.3-H;2-3","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","nievj001","nievj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"TEX198704100","MIL",1,1,1,0,0,"",8,1,"incap001","R","incap001","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","","flets001","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","nievj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TEX198704100","MIL",1,1,1,0,0,"",8,1,"sierr001","R","sierr001","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","incap001","","flets001","9/SF.3-H","F","F",9,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","nievj001","","nievj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"TEX198704100","MIL",1,1,2,0,0,"",8,2,"parrl002","R","parrl002","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","incap001","","","54(1)/FO","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","nievj001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,20
"TEX198704100","MIL",2,0,0,0,0,"",8,2,"robib001","L","robib001","L","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","","","31","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,21
"TEX198704100","MIL",2,0,1,0,0,"",8,2,"deerr001","R","deerr001","R","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","","","5/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,22
"TEX198704100","MIL",2,0,2,0,0,"",8,2,"surhb001","L","surhb001","L","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","","","E6/G.B-1","F","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"TEX198704100","MIL",2,0,2,0,0,"",8,2,"gantj001","L","gantj001","L","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","surhb001","","","SB2","F","F",4,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","loynm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"TEX198704100","MIL",2,0,2,0,0,"",8,2,"gantj001","L","gantj001","L","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","surhb001","","13","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","loynm001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"TEX198704100","MIL",2,1,0,0,0,"",8,2,"slaud001","R","slaud001","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","","","7","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"TEX198704100","MIL",2,1,1,0,0,"",8,2,"buecs001","R","buecs001","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","","","S7/L6M","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"TEX198704100","MIL",2,1,1,0,0,"",8,2,"browb002","R","browb002","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","buecs001","","","D7/L7.1-3","F","F",10,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nievj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"TEX198704100","MIL",2,1,1,0,0,"",8,2,"mcdoo001","L","mcdoo001","L","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","browb002","buecs001","43.3-H;2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","nievj001","nievj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"TEX198704100","MIL",2,1,2,0,0,"",8,3,"flets001","R","flets001","R","nievj001","L","nievj001","L","surhb001","brocg001","gantj001","molip001","sveud001","deerr001","younr001","bragg001","","","browb002","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","nievj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"TEX198704100","MIL",3,0,0,0,0,"",8,3,"sveud001","L","sveud001","L","loynm001","R","loynm001","R","slaud001","obrip001","buecs001","parrl002","flets001","incap001","mcdoo001","sierr001","","","","E3/G.B-1","T","F",6,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
