"NYN197204150","PIT",1,0,0,0,0,"",0,0,"stenr101","R","stenr101","R","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"NYN197204150","PIT",1,0,1,0,0,"",0,0,"oliva001","L","oliva001","L","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","","","","S7","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYN197204150","PIT",1,0,1,0,0,"",0,0,"clemr101","R","clemr101","R","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","oliva001","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"NYN197204150","PIT",1,0,2,0,0,"",0,0,"starw101","L","starw101","L","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","oliva001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYN197204150","PIT",1,1,0,0,0,"",0,0,"harrb101","L","harrb101","L","ellid101","R","ellid101","R","sangm101","robeb101","stenr101","hebnr001","hernj102","starw101","oliva001","clemr101","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"NYN197204150","PIT",1,1,1,0,0,"",0,0,"boswk101","L","boswk101","L","ellid101","R","ellid101","R","sangm101","robeb101","stenr101","hebnr001","hernj102","starw101","oliva001","clemr101","","","","31","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,6
"NYN197204150","PIT",1,1,2,0,0,"",0,0,"ageet101","R","ageet101","R","ellid101","R","ellid101","R","sangm101","robeb101","stenr101","hebnr001","hernj102","starw101","oliva001","clemr101","","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"NYN197204150","PIT",2,0,0,0,0,"",0,0,"hebnr001","L","hebnr001","L","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","","","","3/G","T","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"NYN197204150","PIT",2,0,1,0,0,"",0,0,"sangm101","R","sangm101","R","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","","","","S8","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"NYN197204150","PIT",2,0,1,0,0,"",0,0,"robeb101","R","robeb101","R","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","sangm101","","","K/C","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"NYN197204150","PIT",2,0,2,0,0,"",0,0,"hernj102","R","hernj102","R","seavt001","R","seavt001","R","grotj101","krane101","boswk101","fregj101","harrb101","jonec102","ageet101","staur001","sangm101","","","S9.1-2","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
