"SDN199904040","COL",1,0,0,0,0,"X",0,0,"hamid001","L","hamid001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","","","","S7/L7S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SDN199904040","COL",1,0,0,0,2,"CLFX",0,0,"peren001","L","peren001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","hamid001","","","16(1)/FO/G15","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","ashba002","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,2
"SDN199904040","COL",1,0,1,1,2,"1BFSB",0,0,"harrl001","L","harrl001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","peren001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","ashba002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SDN199904040","COL",1,0,1,2,2,"1BFSB.S",0,0,"harrl001","L","harrl001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","","peren001","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ashba002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SDN199904040","COL",1,0,2,2,1,"BBCX",0,0,"bichd001","R","bichd001","R","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","","peren001","","S9/F89M.2-H","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"F","F","F","89M",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ashba002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SDN199904040","COL",1,0,2,0,0,"X",1,0,"castv001","R","castv001","R","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","bichd001","","","S7/G56.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ashba002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SDN199904040","COL",1,0,2,2,2,"BBFFS",1,0,"heltt001","L","heltt001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","castv001","bichd001","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"SDN199904040","COL",1,1,0,2,2,"CBFBFX",1,0,"veraq001","L","veraq001","L","kiled001","R","kiled001","R","manwk001","heltt001","lansm001","castv001","peren001","bichd001","hamid001","harrl001","","","","6/P6D","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,8
"SDN199904040","COL",1,1,1,3,2,"BBBCFB",1,0,"sandr002","R","sandr002","R","kiled001","R","kiled001","R","manwk001","heltt001","lansm001","castv001","peren001","bichd001","hamid001","harrl001","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SDN199904040","COL",1,1,1,1,0,"B1B",1,0,"gwynt001","L","gwynt001","L","kiled001","R","kiled001","R","manwk001","heltt001","lansm001","castv001","peren001","bichd001","hamid001","harrl001","sandr002","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SDN199904040","COL",1,1,1,3,1,"B1B.BCX",1,0,"gwynt001","L","gwynt001","L","kiled001","R","kiled001","R","manwk001","heltt001","lansm001","castv001","peren001","bichd001","hamid001","harrl001","","sandr002","","S8/G6M.2-H","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","kiled001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SDN199904040","COL",1,1,1,0,2,"CFS",1,1,"joynw001","L","joynw001","L","kiled001","R","kiled001","R","manwk001","heltt001","lansm001","castv001","peren001","bichd001","hamid001","harrl001","gwynt001","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"SDN199904040","COL",1,1,2,0,0,"X",1,1,"myerg001","L","myerg001","L","kiled001","R","kiled001","R","manwk001","heltt001","lansm001","castv001","peren001","bichd001","hamid001","harrl001","gwynt001","","","7/L7M","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"SDN199904040","COL",2,0,0,0,0,"X",1,1,"lansm001","R","lansm001","R","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","","","","S8/G6","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SDN199904040","COL",2,0,0,3,2,"1CBFBBFB",1,1,"manwk001","R","manwk001","R","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","lansm001","","","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ashba002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SDN199904040","COL",2,0,0,3,2,"BBCFBB",1,1,"kiled001","R","kiled001","R","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","manwk001","lansm001","","W.2-3;1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SDN199904040","COL",2,0,0,1,0,"BX",1,1,"hamid001","L","hamid001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","kiled001","manwk001","lansm001","S8/G6M.3-H;2-3;1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","ashba002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SDN199904040","COL",2,0,0,0,0,"X",2,1,"peren001","L","peren001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","hamid001","kiled001","manwk001","S9/G34.3-H;2-3;1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","ashba002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SDN199904040","COL",2,0,0,1,2,"FFBX",3,1,"harrl001","L","harrl001","L","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","peren001","hamid001","kiled001","S7/L7M.3-H;2-3;1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","ashba002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SDN199904040","COL",2,0,0,0,0,"X",4,1,"bichd001","R","bichd001","R","ashba002","R","ashba002","R","myerg001","joynw001","veraq001","ariag001","gomec001","sandr002","river002","gwynt001","harrl001","peren001","hamid001","S8/L8RD.3-H;2-H;1-3","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"L","F","F","8RD",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","ashba002","ashba002","ashba002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
