"KCA200604030","DET",2,1,2,2,2,"CBFFBS",0,0,"miend001","L","miend001","L","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"KCA200604030","DET",3,0,0,1,1,"BCX",0,0,"ingeb001","R","ingeb001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","S7/L","T","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"KCA200604030","DET",3,0,0,0,1,"CX",0,0,"granc001","L","granc001","L","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","ingeb001","","","36(1)/FO/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,16
"KCA200604030","DET",3,0,1,2,2,"CF1*BB>X",0,0,"polap001","R","polap001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","granc001","","","9/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"KCA200604030","DET",3,0,2,1,0,"B*B",0,0,"rodri001","R","rodri001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","granc001","","","SB2.1-3(WP)","F","F",2,3,4,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"KCA200604030","DET",3,0,2,3,0,"B*B.BB",0,0,"rodri001","R","rodri001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","granc001","W","F","F",2,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","elars001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"KCA200604030","DET",3,0,2,0,0,"X",0,0,"ordom001","R","ordom001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","rodri001","","granc001","53/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"53","","","","F","F","F","F","F","F","F","F","F","elars001","","elars001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20
"KCA200604030","DET",3,1,0,1,2,"SFBX",0,0,"berra001","R","berra001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","S6/G","T","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"KCA200604030","DET",3,1,0,1,2,"C*BSX",0,0,"teahm001","L","teahm001","L","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","berra001","","","36(1)3/GDP","F","F",5,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","rogek001","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,22
"KCA200604030","DET",3,1,2,1,1,"CBX",0,0,"buckj001","R","buckj001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","8/F","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"KCA200604030","DET",4,0,0,3,1,"BFBBX",0,0,"yound001","L","yound001","L","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","9/F","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"KCA200604030","DET",4,0,1,1,1,"BCX",0,0,"shelc001","R","shelc001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","HR/7/F","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"KCA200604030","DET",4,0,1,2,2,"FFBBX",1,0,"guilc001","L","guilc001","L","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","8/F","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"KCA200604030","DET",4,0,2,1,2,"FBFFS",1,0,"monrc001","R","monrc001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"KCA200604030","DET",4,1,0,1,1,"CBX",1,0,"dejed001","L","dejed001","L","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","D9/G","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"KCA200604030","DET",4,1,0,1,1,"C*BX",1,0,"grudm001","R","grudm001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","dejed001","","3/G.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","rogek001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"KCA200604030","DET",4,1,1,0,0,"X",1,0,"sweem002","R","sweem002","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","dejed001","13/G","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","rogek001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"KCA200604030","DET",4,1,2,2,2,"SBBSFX",1,0,"sandr002","R","sandr002","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","dejed001","S7/L.3-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","rogek001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"KCA200604030","DET",4,1,2,2,0,"B11BX",1,1,"browe001","R","browe001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","sandr002","","","8/F","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","rogek001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"KCA200604030","DET",5,0,0,1,1,"CBX",1,1,"ingeb001","R","ingeb001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","S8/G","T","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"KCA200604030","DET",5,0,0,3,2,"F1F*BFBFBX",1,1,"granc001","L","granc001","L","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","ingeb001","","","9/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"KCA200604030","DET",5,0,1,0,0,">B",1,1,"polap001","R","polap001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","ingeb001","","","CS2(24)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,35
"KCA200604030","DET",5,0,2,3,1,">B.BBCB",1,1,"polap001","R","polap001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"KCA200604030","DET",5,0,2,0,0,"X",1,1,"rodri001","R","rodri001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","polap001","","","7/L","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"KCA200604030","DET",5,1,0,1,2,"CBCFS",1,1,"miend001","L","miend001","L","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"KCA200604030","DET",5,1,1,2,2,"BCSBFFFX",1,1,"berra001","R","berra001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","9/F","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"KCA200604030","DET",5,1,2,1,0,"BX",1,1,"teahm001","L","teahm001","L","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","3/G","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"KCA200604030","DET",6,0,0,1,2,"BFSX",1,1,"ordom001","R","ordom001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","9/L","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,41
"KCA200604030","DET",6,0,1,0,1,"FX",1,1,"yound001","L","yound001","L","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","7/F","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"KCA200604030","DET",6,0,2,1,0,"BX",1,1,"shelc001","R","shelc001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","HR/9/F","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"KCA200604030","DET",6,0,2,1,2,"CFBX",2,1,"guilc001","L","guilc001","L","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","S5/G","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"KCA200604030","DET",6,0,2,0,1,"1CX",2,1,"monrc001","R","monrc001","R","elars001","R","elars001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","guilc001","","","S7/L.1-2","F","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","elars001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"KCA200604030","DET",6,0,2,2,2,".CBBFC",2,1,"ingeb001","R","ingeb001","R","desse001","R","desse001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","monrc001","guilc001","","K","F","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","elars001","elars001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"KCA200604030","DET",6,1,0,1,2,"CSBX",2,1,"buckj001","R","buckj001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","13/G","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,47
"KCA200604030","DET",6,1,1,2,2,"FBBFX",2,1,"dejed001","L","dejed001","L","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","3/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,48
"KCA200604030","DET",6,1,2,1,2,"CBSS",2,1,"grudm001","R","grudm001","R","rogek001","L","rogek001","L","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"KCA200604030","DET",7,0,0,2,2,"FBBFS",2,1,"granc001","L","granc001","L","desse001","R","desse001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"KCA200604030","DET",7,0,1,0,0,"X",2,1,"polap001","R","polap001","R","desse001","R","desse001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","","","","S9/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"KCA200604030","DET",7,0,1,1,2,"1SSBS",2,1,"rodri001","R","rodri001","R","desse001","R","desse001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","polap001","","","K","F","F",2,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","desse001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"KCA200604030","DET",7,0,2,3,2,"S1F1BFBF*B>S",2,1,"ordom001","R","ordom001","R","desse001","R","desse001","R","buckj001","miend001","grudm001","teahm001","berra001","browe001","dejed001","sandr002","polap001","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","desse001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"KCA200604030","DET",7,1,0,3,2,".BBSFBB",2,1,"sweem002","R","sweem002","R","zumaj001","R","zumaj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","","","","W","T","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"KCA200604030","DET",7,1,0,1,2,"CBST",2,1,"sandr002","R","sandr002","R","zumaj001","R","zumaj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","sweem002","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","zumaj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"KCA200604030","DET",7,1,1,2,2,"BCFBC",2,1,"browe001","R","browe001","R","zumaj001","R","zumaj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","sweem002","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","zumaj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"KCA200604030","DET",7,1,2,2,1,"BFBX",2,1,"miend001","L","miend001","L","zumaj001","R","zumaj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","sweem002","","","S9/L.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","zumaj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"KCA200604030","DET",7,1,2,1,2,"CBFX",2,1,"berra001","R","berra001","R","zumaj001","R","zumaj001","R","rodri001","shelc001","polap001","ingeb001","guilc001","monrc001","granc001","ordom001","miend001","sweem002","","5(2)/FO/G.1-2","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","zumaj001","zumaj001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,58
