"ATL197004130","SFN",1,0,0,0,0,"",0,0,"bondb101","R","bondb101","R","jarvp101","R","jarvp101","R","tillb101","cepeo101","millf105","boyec102","jacks102","cartr101","gonzt101","aaroh101","","","","D9","T","F",9,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ATL197004130","SFN",1,0,0,0,0,"",0,0,"huntr101","R","huntr101","R","jarvp101","R","jarvp101","R","tillb101","cepeo101","millf105","boyec102","jacks102","cartr101","gonzt101","aaroh101","","bondb101","","31.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","jarvp101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,2
"ATL197004130","SFN",1,0,1,0,0,"",0,0,"maysw101","R","maysw101","R","jarvp101","R","jarvp101","R","tillb101","cepeo101","millf105","boyec102","jacks102","cartr101","gonzt101","aaroh101","","","bondb101","3/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","jarvp101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,3
"ATL197004130","SFN",1,0,2,0,0,"",0,0,"mccow101","L","mccow101","L","jarvp101","R","jarvp101","R","tillb101","cepeo101","millf105","boyec102","jacks102","cartr101","gonzt101","aaroh101","","","bondb101","31","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"31","","","","F","F","F","F","F","F","F","F","F","","","jarvp101","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,4
"ATL197004130","SFN",1,1,0,0,0,"",0,0,"jacks102","L","jacks102","L","rebef101","R","rebef101","R","dietd101","mccow101","huntr101","galla101","heisb101","hendk101","maysw101","bondb101","","","","D/89","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"ATL197004130","SFN",1,1,0,0,0,"",0,0,"millf105","R","millf105","R","rebef101","R","rebef101","R","dietd101","mccow101","huntr101","galla101","heisb101","hendk101","maysw101","bondb101","","jacks102","","13/BG#","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","rebef101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"ATL197004130","SFN",1,1,1,0,0,"",0,0,"aaroh101","R","aaroh101","R","rebef101","R","rebef101","R","dietd101","mccow101","huntr101","galla101","heisb101","hendk101","maysw101","bondb101","","jacks102","","HR/7.2-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","rebef101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"ATL197004130","SFN",1,1,1,0,0,"",0,2,"cartr101","R","cartr101","R","rebef101","R","rebef101","R","dietd101","mccow101","huntr101","galla101","heisb101","hendk101","maysw101","bondb101","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"ATL197004130","SFN",1,1,1,0,0,"",0,2,"cepeo101","R","cepeo101","R","rebef101","R","rebef101","R","dietd101","mccow101","huntr101","galla101","heisb101","hendk101","maysw101","bondb101","cartr101","","","S7.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rebef101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"ATL197004130","SFN",1,1,1,0,0,"",0,2,"gonzt101","L","gonzt101","L","rebef101","R","rebef101","R","dietd101","mccow101","huntr101","galla101","heisb101","hendk101","maysw101","bondb101","cepeo101","cartr101","","S9.1-3;2-H","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","rebef101","rebef101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
