"MIN199704010","DET",2,1,0,1,1,"BCX",0,0,"lawtm002","L","lawtm002","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","S8/G4M","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIN199704010","DET",2,1,0,0,1,"FX",0,0,"steit001","R","steit001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","lawtm002","","","6(1)3/GDP/G6M","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","brocd001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,13
"MIN199704010","DET",2,1,2,1,1,"BCX",0,0,"stahs001","L","stahs001","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","S8/L78S","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIN199704010","DET",2,1,2,0,0,">C",0,0,"mearp001","R","mearp001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","stahs001","","","SB2","F","F",6,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","brocd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIN199704010","DET",2,1,2,1,2,">C.BCFX",0,0,"mearp001","R","mearp001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","stahs001","","3/G34","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","brocd001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"MIN199704010","DET",3,0,0,1,1,"BCX",0,0,"johnb002","R","johnb002","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","43/G4","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"MIN199704010","DET",3,0,1,1,2,"CBCX",0,0,"cruzd001","R","cruzd001","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","S7/G56","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIN199704010","DET",3,0,1,1,2,"S1FBS",0,0,"huntb002","R","huntb002","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","cruzd001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"MIN199704010","DET",3,0,2,0,1,"SX",0,0,"easld001","R","easld001","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","cruzd001","","","13/G15S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15S",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"MIN199704010","DET",3,1,0,2,2,"BBSFS",0,0,"walkt002","L","walkt002","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","K","T","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"MIN199704010","DET",3,1,1,2,1,"CBBX",0,0,"knobc001","R","knobc001","R","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","9/L9M","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22
"MIN199704010","DET",3,1,2,1,1,"SBX",0,0,"beckr002","L","beckr002","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","63/G6","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"MIN199704010","DET",4,0,0,1,2,"CBFC",0,0,"frymt001","R","frymt001","R","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","K","T","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"MIN199704010","DET",4,0,1,1,0,"BX",0,0,"clart002","L","clart002","L","radkb001","R","radkb001","R","steit001","stahs001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","S7/L78S","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
