"SFN199204140","SDN",1,0,0,2,2,"BFFBX",0,0,"fernt001","L","fernt001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","","","","6/P56D","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","56D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"SFN199204140","SDN",1,0,1,0,1,"CX",0,0,"gwynt001","L","gwynt001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","","","","D/F78D","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SFN199204140","SDN",1,0,1,1,1,"BCX",0,0,"shefg001","R","shefg001","R","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","","gwynt001","","HR/L7LD.2-H;B-H","F","F",5,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","burkj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SFN199204140","SDN",1,0,1,1,1,"CBX",2,0,"mcgrf001","L","mcgrf001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","","","","53/G56","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"SFN199204140","SDN",1,0,2,0,2,"SCFX",2,0,"santb001","R","santb001","R","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","","","","S/L8RD","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","8RD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN199204140","SDN",1,0,2,3,1,"1B1BCBB",2,0,"clarj002","R","clarj002","R","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","santb001","","","W.1-2","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","burkj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SFN199204140","SDN",1,0,2,3,1,"BSBBB",2,0,"jackd002","R","jackd002","R","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","clarj002","santb001","","W.2-3;1-2","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","burkj001","burkj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SFN199204140","SDN",1,0,2,1,2,"CBFC",2,0,"stilk001","L","stilk001","L","burkj001","R","burkj001","R","manwk001","clarw001","thomr003","willm003","clayr001","jamec001","lewid001","mcgew001","jackd002","clarj002","santb001","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","burkj001","burkj001","burkj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"SFN199204140","SDN",1,1,0,2,2,"BCFBFX",2,0,"lewid001","R","lewid001","R","benea001","R","benea001","R","santb001","mcgrf001","stilk001","shefg001","fernt001","clarj002","jackd002","gwynt001","","","","63/G6M","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"SFN199204140","SDN",1,1,1,2,2,"BFFBS",2,0,"mcgew001","L","mcgew001","L","benea001","R","benea001","R","santb001","mcgrf001","stilk001","shefg001","fernt001","clarj002","jackd002","gwynt001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"SFN199204140","SDN",1,1,2,1,1,"BCX",2,0,"clarw001","L","clarw001","L","benea001","R","benea001","R","santb001","mcgrf001","stilk001","shefg001","fernt001","clarj002","jackd002","gwynt001","","","","53/G6","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
