"SLN200004030","CHN",1,0,0,2,1,"BBCX",0,0,"youne001","R","youne001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN200004030","CHN",1,0,0,2,1,"CBBX",0,0,"gutir001","R","gutir001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","youne001","","","54(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,2
"SLN200004030","CHN",1,0,2,2,1,"BBFX",0,0,"sosas001","R","sosas001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","4/P4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"SLN200004030","CHN",1,1,0,2,2,"CFBBFX",0,0,"vinaf001","L","vinaf001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","T8/8D","T","F",4,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","8D",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN200004030","CHN",1,1,0,1,1,"FBX",0,0,"rente001","R","rente001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","vinaf001","4/P4","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","tapak001","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,5
"SLN200004030","CHN",1,1,1,2,2,"BCSFBS",0,0,"lankr001","L","lankr001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","vinaf001","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","tapak001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SLN200004030","CHN",1,1,2,1,2,"SFFBX",0,0,"tatif001","R","tatif001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","vinaf001","S7/7S.3-H","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","tapak001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN200004030","CHN",1,1,2,2,1,"BFBB",0,1,"edmoj001","L","edmoj001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","tatif001","","","SB2","F","F",8,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN200004030","CHN",1,1,2,3,1,"BFBBB",0,1,"edmoj001","L","edmoj001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","tatif001","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","tapak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SLN200004030","CHN",1,1,2,0,0,"X",0,1,"paquc001","R","paquc001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","edmoj001","tatif001","","HR/7.2-H;1-H","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","tapak001","tapak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN200004030","CHN",1,1,2,3,1,"BBSBB",0,4,"davie001","R","davie001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","W","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SLN200004030","CHN",1,1,2,1,2,"FBCX",0,4,"mathm001","R","mathm001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","davie001","","","63/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"SLN200004030","CHN",2,0,0,3,2,"CSBBBC",0,4,"gracm001","L","gracm001","L","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","K/C","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SLN200004030","CHN",2,0,1,1,1,"CBX",0,4,"rodrh001","L","rodrh001","L","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","6/P6","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"SLN200004030","CHN",2,0,2,3,2,"CBCBFBFC",0,4,"andrs001","R","andrs001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"SLN200004030","CHN",2,1,0,0,0,"X",0,4,"kiled001","R","kiled001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","63/G","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,16
"SLN200004030","CHN",2,1,1,2,2,"BCBFX",0,4,"vinaf001","L","vinaf001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","31/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,17
"SLN200004030","CHN",2,1,2,1,0,"BX",0,4,"rente001","R","rente001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","9/L9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"SLN200004030","CHN",3,0,0,2,2,"BCBFFX",0,4,"bufod001","R","bufod001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","8/F8","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"SLN200004030","CHN",3,0,1,3,1,"BBBCB",0,4,"giraj001","R","giraj001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SLN200004030","CHN",3,0,1,0,2,"FFX",0,4,"tapak001","R","tapak001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","giraj001","","","2/BINT","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"SLN200004030","CHN",3,0,2,1,0,"BX",0,4,"youne001","R","youne001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","giraj001","","","4/L4","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,22
"SLN200004030","CHN",3,1,0,0,1,"SX",0,4,"lankr001","L","lankr001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","5/FL","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,23
"SLN200004030","CHN",3,1,1,2,2,"BFBCX",0,4,"tatif001","R","tatif001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","53/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"SLN200004030","CHN",3,1,2,3,0,"BBBB",0,4,"edmoj001","L","edmoj001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SLN200004030","CHN",3,1,2,1,0,"BX",0,4,"paquc001","R","paquc001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","edmoj001","","","8/F8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"SLN200004030","CHN",4,0,0,1,1,"BCX",0,4,"gutir001","R","gutir001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","63/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"SLN200004030","CHN",4,0,1,2,2,"CCBFFBC",0,4,"sosas001","R","sosas001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"SLN200004030","CHN",4,0,2,1,0,"BX",0,4,"gracm001","L","gracm001","L","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"SLN200004030","CHN",4,1,0,0,0,"X",0,4,"davie001","R","davie001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","63/G","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"SLN200004030","CHN",4,1,1,3,2,"CBBFFBX",0,4,"mathm001","R","mathm001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","","","D7/7S","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SLN200004030","CHN",4,1,1,1,2,"CCBC",0,4,"kiled001","R","kiled001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","mathm001","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","tapak001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"SLN200004030","CHN",4,1,2,3,2,"BBCBCX",0,4,"vinaf001","L","vinaf001","L","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","","mathm001","","S8/8S.2-H","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","tapak001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SLN200004030","CHN",4,1,2,2,2,"SFBBX",0,5,"rente001","R","rente001","R","tapak001","R","tapak001","R","giraj001","gracm001","youne001","andrs001","gutir001","rodrh001","bufod001","sosas001","vinaf001","","","54(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","tapak001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,34
"SLN200004030","CHN",5,0,0,0,0,"X",0,5,"rodrh001","L","rodrh001","L","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","8/F8","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"SLN200004030","CHN",5,0,1,2,0,"BBX",0,5,"andrs001","R","andrs001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","","","","S","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SLN200004030","CHN",5,0,1,3,2,"CBFFBFBFFB",0,5,"bufod001","R","bufod001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","andrs001","","","W.1-2","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kiled001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SLN200004030","CHN",5,0,1,1,2,"SFBH",0,5,"giraj001","R","giraj001","R","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","bufod001","andrs001","","HP.2-3;1-2","F","F",2,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","kiled001","kiled001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SLN200004030","CHN",5,0,1,0,0,"X",0,5,"reedj001","L","reedj001","L","kiled001","R","kiled001","R","mathm001","paquc001","vinaf001","tatif001","rente001","lankr001","edmoj001","davie001","giraj001","bufod001","andrs001","7/SF.3-H","F","T",11,9,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"7","","","","F","F","F","F","F","F","F","F","F","kiled001","kiled001","kiled001","F","F","F","F","F","","","","tapak001",1,7,0,0,0,0,0,0,0,39
