"CIN198404020","NYN",1,0,0,0,0,"",0,0,"backw001","L","backw001","L","sotom001","R","sotom001","R","bilad001","dried001","oestr001","esasn001","concd001","redug001","milne001","parkd001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CIN198404020","NYN",1,0,1,0,0,"",0,0,"oquej001","L","oquej001","L","sotom001","R","sotom001","R","bilad001","dried001","oestr001","esasn001","concd001","redug001","milne001","parkd001","","","","HP","F","F",6,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN198404020","NYN",1,0,1,0,0,"",0,0,"hernk001","L","hernk001","L","sotom001","R","sotom001","R","bilad001","dried001","oestr001","esasn001","concd001","redug001","milne001","parkd001","oquej001","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sotom001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN198404020","NYN",1,0,2,0,0,"",0,0,"fostg001","R","fostg001","R","sotom001","R","sotom001","R","bilad001","dried001","oestr001","esasn001","concd001","redug001","milne001","parkd001","oquej001","","","54(1)/FO/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","sotom001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,4
"CIN198404020","NYN",1,1,0,0,0,"",0,0,"redug001","R","redug001","R","torrm001","R","torrm001","R","hodgr001","hernk001","backw001","brooh001","oquej001","fostg001","wilsm001","strad001","","","","D7","T","F",7,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN198404020","NYN",1,1,0,0,0,"",0,0,"milne001","L","milne001","L","torrm001","R","torrm001","R","hodgr001","hernk001","backw001","brooh001","oquej001","fostg001","wilsm001","strad001","","redug001","","S9.2-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN198404020","NYN",1,1,0,0,0,"",0,0,"concd001","R","concd001","R","torrm001","R","torrm001","R","hodgr001","hernk001","backw001","brooh001","oquej001","fostg001","wilsm001","strad001","milne001","","redug001","SB2","F","F",6,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","torrm001","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN198404020","NYN",1,1,0,0,0,"",0,0,"concd001","R","concd001","R","torrm001","R","torrm001","R","hodgr001","hernk001","backw001","brooh001","oquej001","fostg001","wilsm001","strad001","","milne001","redug001","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CIN198404020","NYN",1,1,0,0,0,"",0,0,"parkd001","L","parkd001","L","torrm001","R","torrm001","R","hodgr001","hernk001","backw001","brooh001","oquej001","fostg001","wilsm001","strad001","concd001","milne001","redug001","S9.3-H;2-H;1-3","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN198404020","NYN",1,1,0,0,0,"",0,2,"dried001","L","dried001","L","torrm001","R","torrm001","R","hodgr001","hernk001","backw001","brooh001","oquej001","fostg001","wilsm001","strad001","parkd001","","concd001","54(1)/FO.3-H","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","54","","","F","F","F","F","F","F","F","F","F","torrm001","","torrm001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,10
