"CHA198304120","BAL",1,0,0,0,0,"",0,0,"shelj001","R","shelj001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","S9","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CHA198304120","BAL",1,0,0,0,0,"",0,0,"fordd001","R","fordd001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","shelj001","","","W.1-2","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bannf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CHA198304120","BAL",1,0,0,0,0,"",0,0,"ripkc001","R","ripkc001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","fordd001","shelj001","","S8.2-H;1-3(E8)","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",1,8,"F",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","bannf001","bannf001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHA198304120","BAL",1,0,0,0,0,"",1,0,"murre001","R","murre001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","ripkc001","","fordd001","S8.3-H;1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","bannf001","","bannf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHA198304120","BAL",1,0,0,0,0,"",2,0,"roeng001","R","roeng001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","murre001","","ripkc001","9","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","bannf001","","bannf001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"CHA198304120","BAL",1,0,1,0,0,"",2,0,"singk001","R","singk001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","murre001","","ripkc001","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","bannf001","","bannf001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"CHA198304120","BAL",1,0,2,0,0,"",2,0,"dauer001","R","dauer001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","murre001","","ripkc001","S7.3-H;1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","bannf001","","bannf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHA198304120","BAL",1,0,2,0,0,"",3,0,"hernl002","R","hernl002","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","dauer001","murre001","","7","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","bannf001","bannf001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"CHA198304120","BAL",1,1,0,0,0,"",3,0,"bernt001","R","bernt001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"CHA198304120","BAL",1,1,1,0,0,"",3,0,"pacit001","R","pacit001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","53","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
"CHA198304120","BAL",1,1,2,0,0,"",3,0,"bainh001","L","bainh001","L","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CHA198304120","BAL",1,1,2,0,0,"",3,0,"luzig001","R","luzig001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","bainh001","","","7","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","flanm001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"CHA198304120","BAL",2,0,0,0,0,"",3,0,"dempr001","R","dempr001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","K/C","T","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CHA198304120","BAL",2,0,1,0,0,"",3,0,"shelj001","R","shelj001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","HR/7","F","F",8,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CHA198304120","BAL",2,0,1,0,0,"",4,0,"fordd001","R","fordd001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","3/FL","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15
"CHA198304120","BAL",2,0,2,0,0,"",4,0,"ripkc001","R","ripkc001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","S7","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CHA198304120","BAL",2,0,2,0,0,"",4,0,"murre001","R","murre001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","ripkc001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bannf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CHA198304120","BAL",2,0,2,0,0,"",4,0,"roeng001","R","roeng001","R","bannf001","L","bannf001","L","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","murre001","ripkc001","","HR/7.2-H;1-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","bannf001","bannf001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CHA198304120","BAL",2,0,2,0,0,"",7,0,"singk001","L","singk001","L","lampd001","R","lampd001","R","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","43","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"CHA198304120","BAL",2,1,0,0,0,"",7,0,"kittr001","R","kittr001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","S7","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CHA198304120","BAL",2,1,0,0,0,"",7,0,"fiskc001","R","fiskc001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","kittr001","","","D/78.1-H","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","flanm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CHA198304120","BAL",2,1,0,0,0,"",7,1,"law-v001","R","law-v001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","fiskc001","","S8.2-H","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","flanm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHA198304120","BAL",2,1,0,0,0,"",7,2,"kuntr001","R","kuntr001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","law-v001","","","S8.1-2","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","flanm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CHA198304120","BAL",2,1,0,0,0,"",7,2,"flets001","R","flets001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","kuntr001","law-v001","","54(1)3/GDP.2-3","F","F",6,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","54","","","F","F","F","F","F","F","F","F","F","flanm001","flanm001","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,24
"CHA198304120","BAL",2,1,2,0,0,"",7,2,"bernt001","R","bernt001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","law-v001","HR/7.3-H","F","F",4,1,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","flanm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHA198304120","BAL",2,1,2,0,0,"",7,4,"pacit001","R","pacit001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","HR/7","F","F",3,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CHA198304120","BAL",2,1,2,0,0,"",7,5,"bainh001","L","bainh001","L","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","341","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"341","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,4,0,0,0,27
"CHA198304120","BAL",3,0,0,0,0,"",7,5,"dauer001","R","dauer001","R","lampd001","R","lampd001","R","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","53","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"CHA198304120","BAL",3,0,1,0,0,"",7,5,"hernl002","R","hernl002","R","lampd001","R","lampd001","R","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","43","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"CHA198304120","BAL",3,0,2,0,0,"",7,5,"dempr001","R","dempr001","R","lampd001","R","lampd001","R","fiskc001","pacit001","bernt001","law-v001","flets001","kittr001","kuntr001","bainh001","","","","53","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"CHA198304120","BAL",3,1,0,0,0,"",7,5,"luzig001","R","luzig001","R","flanm001","L","flanm001","L","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","W","T","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CHA198304120","BAL",3,1,0,0,0,"",7,5,"kittr001","R","kittr001","R","davis001","R","davis001","R","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","luzig001","","","HR.1-H","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","flanm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CHA198304120","BAL",3,1,0,0,0,"",7,7,"fiskc001","R","fiskc001","R","davis001","R","davis001","R","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","8","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"CHA198304120","BAL",3,1,1,0,0,"",7,7,"law-v001","R","law-v001","R","davis001","R","davis001","R","dempr001","murre001","dauer001","hernl002","ripkc001","roeng001","shelj001","fordd001","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
