"NYA195504130","WS1",2,0,2,0,0,"",0,0,"umpht101","R","umpht101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYA195504130","WS1",2,0,2,0,0,"",0,0,"fitze101","R","fitze101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","umpht101","","","143","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"143","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,12
"NYA195504130","WS1",2,1,0,0,0,"",0,0,"skowb101","R","skowb101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","4/P","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,13
"NYA195504130","WS1",2,1,1,0,0,"",0,0,"baueh101","R","baueh101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"NYA195504130","WS1",2,1,2,0,0,"",0,0,"cervb101","R","cervb101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","7","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"NYA195504130","WS1",3,0,0,0,0,"",0,0,"klinb104","R","klinb104","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"NYA195504130","WS1",3,0,1,0,0,"",0,0,"mcdem102","L","mcdem102","L","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"NYA195504130","WS1",3,0,2,0,0,"",0,0,"yoste101","R","yoste101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","6/P","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,18
"NYA195504130","WS1",3,1,0,0,0,"",0,0,"rizzp101","R","rizzp101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"NYA195504130","WS1",3,1,0,0,0,"",0,0,"fordw101","L","fordw101","L","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","rizzp101","","","3","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","mcdem102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20
"NYA195504130","WS1",3,1,1,0,0,"",0,0,"mcdog101","R","mcdog101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","rizzp101","","","SB2","F","F",4,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","mcdem102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"NYA195504130","WS1",3,1,1,0,0,"",0,0,"mcdog101","R","mcdog101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","rizzp101","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","mcdem102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYA195504130","WS1",3,1,1,0,0,"",0,0,"carea101","R","carea101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","mcdog101","rizzp101","","T8.2-H;1-H","F","F",5,2,22,"T","T",3,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","mcdem102","mcdem102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"NYA195504130","WS1",3,1,1,0,0,"",0,2,"mantm101","R","mantm101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","carea101","4/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"4","","","","F","F","F","F","F","F","F","F","F","","","mcdem102","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,24
"NYA195504130","WS1",3,1,2,0,0,"",0,2,"berry101","L","berry101","L","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","carea101","W","F","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","mcdem102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYA195504130","WS1",3,1,2,0,0,"",0,2,"skowb101","R","skowb101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","berry101","","carea101","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","mcdem102","","mcdem102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"NYA195504130","WS1",4,0,0,0,0,"",0,2,"busbj101","R","busbj101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","K","T","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"NYA195504130","WS1",4,0,1,0,0,"",0,2,"vernm101","L","vernm101","L","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"NYA195504130","WS1",4,0,1,0,0,"",0,2,"runnp101","L","runnp101","L","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","vernm101","","","K","F","F",4,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"NYA195504130","WS1",4,0,2,0,0,"",0,2,"sievr101","R","sievr101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","vernm101","","","S8.B-2(E2);1XH(92)","F","F",7,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",1,2,"F",0,"N",0,"N",2,0,0,0,"","92","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,30
"NYA195504130","WS1",4,1,0,0,0,"",0,2,"baueh101","R","baueh101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","S8","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"NYA195504130","WS1",4,1,0,0,0,"",0,2,"cervb101","R","cervb101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","baueh101","","","46(1)/FO","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","mcdem102","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,32
"NYA195504130","WS1",4,1,1,0,0,"",0,2,"rizzp101","R","rizzp101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","cervb101","","","HP.1-2","F","F",6,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcdem102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NYA195504130","WS1",4,1,1,0,0,"",0,2,"fordw101","L","fordw101","L","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","rizzp101","cervb101","","PB.1-2;2-3","F","F",1,9,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","mcdem102","mcdem102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYA195504130","WS1",4,1,1,0,0,"",0,2,"fordw101","L","fordw101","L","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","rizzp101","cervb101","S8.2-H;3-H","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","mcdem102","mcdem102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYA195504130","WS1",4,1,1,0,0,"",0,4,"mcdog101","R","mcdog101","R","mcdem102","L","mcdem102","L","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","fordw101","","","S7.1-2","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcdem102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"NYA195504130","WS1",4,1,1,0,0,"",0,4,"carea101","R","carea101","R","abert101","R","abert101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","mcdog101","fordw101","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","mcdem102","mcdem102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"NYA195504130","WS1",4,1,2,0,0,"",0,4,"mantm101","L","mantm101","L","abert101","R","abert101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","mcdog101","fordw101","","HR/9.2-H;1-H","F","F",8,3,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","mcdem102","mcdem102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"NYA195504130","WS1",4,1,2,0,0,"",0,7,"berry101","L","berry101","L","abert101","R","abert101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","31","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,39
"NYA195504130","WS1",5,0,0,0,0,"",0,7,"umpht101","R","umpht101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","3","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"NYA195504130","WS1",5,0,1,0,0,"",0,7,"fitze101","R","fitze101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"NYA195504130","WS1",5,0,1,0,0,"",0,7,"klinb104","R","klinb104","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","fitze101","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"NYA195504130","WS1",5,0,2,0,0,"",0,7,"paulc101","R","paulc101","R","fordw101","L","fordw101","L","berry101","skowb101","mcdog101","carea101","rizzp101","cervb101","mantm101","baueh101","fitze101","","","64(1)/FO","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","abert101",1,4,0,0,6,0,0,0,0,43
"NYA195504130","WS1",5,1,0,0,0,"",0,7,"skowb101","R","skowb101","R","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","53","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,44
"NYA195504130","WS1",5,1,1,0,0,"",0,7,"baueh101","R","baueh101","R","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYA195504130","WS1",5,1,1,0,0,"",0,7,"cervb101","R","cervb101","R","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","baueh101","","","HP.1-2","F","F",7,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","currb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"NYA195504130","WS1",5,1,1,0,0,"",0,7,"rizzp101","R","rizzp101","R","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","cervb101","baueh101","","W.2-3;1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","currb101","currb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYA195504130","WS1",5,1,1,0,0,"",0,7,"fordw101","L","fordw101","L","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","rizzp101","cervb101","baueh101","S9.1-3;2-H;3-H;B-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","currb101","currb101","currb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYA195504130","WS1",5,1,1,0,0,"",0,9,"mcdog101","R","mcdog101","R","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","fordw101","rizzp101","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","currb101","currb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"NYA195504130","WS1",5,1,2,0,0,"",0,9,"carea101","R","carea101","R","currb101","R","currb101","R","fitze101","vernm101","runnp101","yoste101","klinb104","sievr101","busbj101","umpht101","","fordw101","rizzp101","3","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","currb101","currb101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"NYA195504130","WS1",6,0,0,0,0,"",0,9,"yoste101","R","yoste101","R","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","3","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"NYA195504130","WS1",6,0,1,0,0,"",0,9,"busbj101","R","busbj101","R","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"NYA195504130","WS1",6,0,1,0,0,"",0,9,"vernm101","L","vernm101","L","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","busbj101","","","74(1)/FO","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","74","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,4,0,0,7,0,0,0,0,53
"NYA195504130","WS1",6,0,2,0,0,"",0,9,"runnp101","L","runnp101","L","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","vernm101","","","S8.1-3","F","F",4,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"NYA195504130","WS1",6,0,2,0,0,"",0,9,"sievr101","R","sievr101","R","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","runnp101","","vernm101","BK.1-2;3-H","F","F",7,5,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","fordw101","","fordw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"NYA195504130","WS1",6,0,2,0,0,"",1,9,"sievr101","R","sievr101","R","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","","runnp101","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","fordw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"NYA195504130","WS1",6,0,2,0,0,"",1,9,"umpht101","R","umpht101","R","fordw101","L","fordw101","L","berry101","skowb101","colej106","carea101","rizzp101","cervb101","mantm101","baueh101","sievr101","runnp101","","5/P","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","fordw101","fordw101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,57
