"FLO200803310","NYN",1,0,0,0,2,"CCS",0,0,"reyej001","R","reyej001","R","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"FLO200803310","NYN",1,0,1,3,1,"BBCBB",0,0,"castl001","R","castl001","R","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"FLO200803310","NYN",1,0,1,2,2,"SSBB1>X",0,0,"wrigd002","R","wrigd002","R","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","castl001","","","9/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","hendm001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"FLO200803310","NYN",1,0,2,1,2,"1CFBX",0,0,"beltc001","R","beltc001","R","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","castl001","","","D6/P.1-3","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hendm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"FLO200803310","NYN",1,0,2,0,1,"FX",0,0,"delgc001","L","delgc001","L","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","","beltc001","castl001","6!/L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","hendm001","hendm001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"FLO200803310","NYN",1,1,0,1,2,"SBSFC",0,0,"ramih003","R","ramih003","R","santj003","L","santj003","L","schnb001","delgc001","castl001","wrigd002","reyej001","pagaa001","beltc001","churr001","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"FLO200803310","NYN",1,1,1,1,0,"BX",0,0,"uggld001","R","uggld001","R","santj003","L","santj003","L","schnb001","delgc001","castl001","wrigd002","reyej001","pagaa001","beltc001","churr001","","","","9/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"FLO200803310","NYN",1,1,2,0,0,"X",0,0,"jacom001","L","jacom001","L","santj003","L","santj003","L","schnb001","delgc001","castl001","wrigd002","reyej001","pagaa001","beltc001","churr001","","","","5/P","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,8
"FLO200803310","NYN",2,0,0,1,0,"BX",0,0,"pagaa001","R","pagaa001","R","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","","","","2/P2F","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2F",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"FLO200803310","NYN",2,0,1,1,2,"CSFBFX",0,0,"churr001","L","churr001","L","hendm001","L","hendm001","L","tream001","jacom001","uggld001","cantj001","ramih003","willj004","rossc001","gonzl001","","","","13/G-","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
