"BAL196804100","OAK",1,0,0,0,0,"",0,0,"campb101","R","campb101","R","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"BAL196804100","OAK",1,0,1,0,0,"",0,0,"jackr001","L","jackr001","L","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","","","13","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"BAL196804100","OAK",1,0,2,0,0,"",0,0,"bands101","R","bands101","R","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","","","6/L","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"BAL196804100","OAK",1,1,0,0,0,"",0,0,"bufod101","L","bufod101","L","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BAL196804100","OAK",1,1,0,0,0,"",0,0,"blaip101","R","blaip101","R","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","bufod101","","","S8.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","huntj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"BAL196804100","OAK",1,1,0,0,0,"",0,0,"robib104","R","robib104","R","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","blaip101","bufod101","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","huntj101","huntj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"BAL196804100","OAK",1,1,1,0,0,"",0,0,"robif103","R","robif103","R","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","blaip101","bufod101","","W.2-3;1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","huntj101","huntj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"BAL196804100","OAK",1,1,1,0,0,"",0,0,"poweb101","L","poweb101","L","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","robif103","blaip101","bufod101","8/SF.3-H;2-3","F","F",3,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,4,"8","","","","F","F","F","F","F","F","F","F","F","huntj101","huntj101","huntj101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"BAL196804100","OAK",1,1,2,0,0,"",0,1,"blefc101","L","blefc101","L","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","robif103","","blaip101","43","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","huntj101","","huntj101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"BAL196804100","OAK",2,0,0,0,0,"",0,1,"websr102","L","websr102","L","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"BAL196804100","OAK",2,0,1,0,0,"",0,1,"donaj101","L","donaj101","L","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","","","S8","F","F",4,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"BAL196804100","OAK",2,0,1,0,0,"",0,1,"paglj101","R","paglj101","R","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","donaj101","","","PB.1-2#","F","F",2,6,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","phoet101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"BAL196804100","OAK",2,0,1,0,0,"",0,1,"paglj101","R","paglj101","R","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","donaj101","","7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","phoet101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"BAL196804100","OAK",2,0,2,0,0,"",0,1,"gosgj101","L","gosgj101","L","phoet101","R","phoet101","R","etcha101","poweb101","bufod101","robib104","johnd105","robif103","blaip101","blefc101","","donaj101","","K/C","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","phoet101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"BAL196804100","OAK",2,1,0,0,0,"",0,1,"johnd105","R","johnd105","R","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","","","","S7","T","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BAL196804100","OAK",2,1,0,0,0,"",0,1,"etcha101","R","etcha101","R","huntj101","R","huntj101","R","paglj101","websr102","donaj101","bands101","campb101","gosgj101","mondr001","jackr001","johnd105","","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","huntj101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
