"ARI200303310","LAN",1,0,0,0,1,"CX",0,0,"robed001","L","robed001","L","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","","","43/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"ARI200303310","LAN",1,0,1,1,2,"BCSX",0,0,"lodup001","R","lodup001","R","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","","","3/L-","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,2
"ARI200303310","LAN",1,0,2,1,1,"CBX",0,0,"grees001","L","grees001","L","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","","","D9/L","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"ARI200303310","LAN",1,0,2,1,0,"BX",0,0,"jordb001","R","jordb001","R","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","grees001","","S7/L.2-H","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","johnr005","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ARI200303310","LAN",1,0,2,1,1,"CBB",1,0,"mcgrf001","L","mcgrf001","L","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","jordb001","","","CS2(26)","F","F",3,5,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","johnr005","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,5
"ARI200303310","LAN",1,1,0,1,2,"CBFS",1,0,"womat001","L","womat001","L","nomoh001","R","nomoh001","R","lodup001","mcgrf001","cabrj002","belta001","iztuc001","jordb001","robed001","grees001","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"ARI200303310","LAN",1,1,1,1,1,"BCX",1,0,"finls001","L","finls001","L","nomoh001","R","nomoh001","R","lodup001","mcgrf001","cabrj002","belta001","iztuc001","jordb001","robed001","grees001","","","","9/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"ARI200303310","LAN",1,1,2,1,2,"BFCX",1,0,"spivj001","R","spivj001","R","nomoh001","R","nomoh001","R","lodup001","mcgrf001","cabrj002","belta001","iztuc001","jordb001","robed001","grees001","","","","53/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"ARI200303310","LAN",2,0,0,0,0,"X",1,0,"mcgrf001","L","mcgrf001","L","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","","","4/L-","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"ARI200303310","LAN",2,0,1,1,2,"BFFX",1,0,"belta001","R","belta001","R","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","","","43/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,10
"ARI200303310","LAN",2,0,2,2,2,"BFCFBX",1,0,"cabrj002","R","cabrj002","R","johnr005","L","johnr005","L","moelc001","overl001","spivj001","willm003","womat001","gonzl001","finls001","bautd001","","","","9/F","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"ARI200303310","LAN",2,1,0,1,1,"FBX",1,0,"gonzl001","L","gonzl001","L","nomoh001","R","nomoh001","R","lodup001","mcgrf001","cabrj002","belta001","iztuc001","jordb001","robed001","grees001","","","","9/F","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"ARI200303310","LAN",2,1,1,1,1,"FBX",1,0,"bautd001","R","bautd001","R","nomoh001","R","nomoh001","R","lodup001","mcgrf001","cabrj002","belta001","iztuc001","jordb001","robed001","grees001","","","","9/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
