"ATL198604080","MON",1,0,0,0,0,"",0,0,"raint001","L","raint001","L","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"ATL198604080","MON",1,0,1,0,0,"",0,0,"law-v001","R","law-v001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ATL198604080","MON",1,0,1,0,0,"",0,0,"dawsa001","R","dawsa001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","law-v001","","","64(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"ATL198604080","MON",1,1,0,0,0,"",0,0,"washc001","L","washc001","L","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","7","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"ATL198604080","MON",1,1,1,0,0,"",0,0,"ramir001","R","ramir001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"ATL198604080","MON",1,1,2,0,0,"",0,0,"murpd001","R","murpd001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","D","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"ATL198604080","MON",1,1,2,0,0,"",0,0,"hornb001","R","hornb001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","murpd001","","9/L","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","smitb001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"ATL198604080","MON",2,0,0,0,0,"",0,0,"thomj001","L","thomj001","L","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"ATL198604080","MON",2,0,1,0,0,"",0,0,"brooh001","R","brooh001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","9","F","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"ATL198604080","MON",2,0,2,0,0,"",0,0,"wallt001","R","wallt001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","13","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
"ATL198604080","MON",2,1,0,0,0,"",0,0,"harpt001","R","harpt001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","23","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,11
"ATL198604080","MON",2,1,1,0,0,"",0,0,"virgo001","R","virgo001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"ATL198604080","MON",2,1,2,0,0,"",0,0,"oberk001","L","oberk001","L","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"ATL198604080","MON",2,1,2,0,0,"",0,0,"hubbg001","R","hubbg001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","oberk001","","","43","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","smitb001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"ATL198604080","MON",3,0,0,0,0,"",0,0,"websm001","L","websm001","L","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","S","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"ATL198604080","MON",3,0,0,0,0,"",0,0,"bilad001","R","bilad001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","websm001","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"ATL198604080","MON",3,0,1,0,0,"",0,0,"smitb001","R","smitb001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","websm001","","","54/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"54","","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,17
"ATL198604080","MON",3,0,2,0,0,"",0,0,"raint001","L","raint001","L","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","websm001","","13","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","mahlr001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"ATL198604080","MON",3,1,0,0,0,"",0,0,"mahlr001","R","mahlr001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"ATL198604080","MON",3,1,1,0,0,"",0,0,"washc001","L","washc001","L","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","43","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"ATL198604080","MON",3,1,2,0,0,"",0,0,"ramir001","R","ramir001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"ATL198604080","MON",3,1,2,0,0,"",0,0,"murpd001","R","murpd001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","ramir001","","","4(1)/FO/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","smitb001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,22
"ATL198604080","MON",4,0,0,0,0,"",0,0,"law-v001","R","law-v001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","53","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"ATL198604080","MON",4,0,1,0,0,"",0,0,"dawsa001","R","dawsa001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"ATL198604080","MON",4,0,2,0,0,"",0,0,"thomj001","L","thomj001","L","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"ATL198604080","MON",4,0,2,0,0,"",0,0,"brooh001","R","brooh001","R","mahlr001","R","mahlr001","R","virgo001","hornb001","hubbg001","oberk001","ramir001","harpt001","murpd001","washc001","thomj001","","","D.1XH(762)","F","F",6,5,21,"T","T",2,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","762","","","F","F","F","F","F","F","F","F","F","mahlr001","","","F","F","F","F","F","","","","",0,2,0,0,7,6,0,0,0,26
"ATL198604080","MON",4,1,0,0,0,"",0,0,"hornb001","R","hornb001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","13","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,27
"ATL198604080","MON",4,1,1,0,0,"",0,0,"harpt001","R","harpt001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"ATL198604080","MON",4,1,1,0,0,"",0,0,"virgo001","R","virgo001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","harpt001","","","CS2(24)","F","F",2,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","smitb001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,29
"ATL198604080","MON",4,1,2,0,0,"",0,0,"virgo001","R","virgo001","R","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","","","","K+WP.B-1","F","F",2,6,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"ATL198604080","MON",4,1,2,0,0,"",0,0,"oberk001","L","oberk001","L","smitb001","R","smitb001","R","bilad001","thomj001","law-v001","wallt001","brooh001","raint001","websm001","dawsa001","virgo001","","","43","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","smitb001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
