"SLN196204110","NYN",1,0,0,0,0,"",0,0,"ashbr101","L","ashbr101","L","jackl102","R","jackl102","R","olivg101","whitb105","javij101","boyek101","gotaj101","minom101","flooc101","musis101","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"SLN196204110","NYN",1,0,1,0,0,"",0,0,"mantf101","R","mantf101","R","jackl102","R","jackl102","R","olivg101","whitb105","javij101","boyek101","gotaj101","minom101","flooc101","musis101","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"SLN196204110","NYN",1,0,2,0,0,"",0,0,"nealc101","R","nealc101","R","jackl102","R","jackl102","R","olivg101","whitb105","javij101","boyek101","gotaj101","minom101","flooc101","musis101","","","","9","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"SLN196204110","NYN",1,1,0,0,0,"",0,0,"flooc101","R","flooc101","R","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"SLN196204110","NYN",1,1,1,0,0,"",0,0,"javij101","R","javij101","R","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","","S7/L","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SLN196204110","NYN",1,1,1,0,0,"",0,0,"whitb105","L","whitb105","L","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","javij101","","","S9/L3.1-3","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","3",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","crair101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN196204110","NYN",1,1,1,0,0,"",0,0,"musis101","L","musis101","L","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","whitb105","","javij101","S7/L.3-H;1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","crair101","","crair101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN196204110","NYN",1,1,1,0,0,"",0,1,"boyek101","R","boyek101","R","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","musis101","whitb105","","BK.2-3;1-2","F","F",5,5,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","crair101","crair101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN196204110","NYN",1,1,1,0,0,"",0,1,"boyek101","R","boyek101","R","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","musis101","whitb105","53.3-H","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"53","","","","F","F","F","F","F","F","F","F","F","","crair101","crair101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"SLN196204110","NYN",1,1,2,0,0,"",0,2,"minom101","R","minom101","R","crair101","R","crair101","R","landh101","hodgg101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","musis101","","2/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","crair101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
