"TOR199904120","TBA",1,0,0,2,1,"BFBX",0,0,"winnr001","R","winnr001","R","welld001","L","welld001","L","mathm001","delgc001","martn001","fernt001","gonza001","berrg001","cruzj004","grees001","","","","S8/G6","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TOR199904120","TBA",1,0,0,0,1,"CB",0,0,"cairm001","R","cairm001","R","welld001","L","welld001","L","mathm001","delgc001","martn001","fernt001","gonza001","berrg001","cruzj004","grees001","winnr001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","welld001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"TOR199904120","TBA",1,0,0,1,2,"CB.CX",0,0,"cairm001","R","cairm001","R","welld001","L","welld001","L","mathm001","delgc001","martn001","fernt001","gonza001","berrg001","cruzj004","grees001","","winnr001","","53/G56S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","welld001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"TOR199904120","TBA",1,0,1,0,1,"FB",0,0,"cansj001","R","cansj001","R","welld001","L","welld001","L","mathm001","delgc001","martn001","fernt001","gonza001","berrg001","cruzj004","grees001","","winnr001","","SB3","F","F",10,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","welld001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TOR199904120","TBA",1,0,1,3,2,"FB.CBBFFC",0,0,"cansj001","R","cansj001","R","welld001","L","welld001","L","mathm001","delgc001","martn001","fernt001","gonza001","berrg001","cruzj004","grees001","","","winnr001","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","welld001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"TOR199904120","TBA",1,0,2,1,0,"BX",0,0,"mcgrf001","L","mcgrf001","L","welld001","L","welld001","L","mathm001","delgc001","martn001","fernt001","gonza001","berrg001","cruzj004","grees001","","","winnr001","8/F8LXD","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","welld001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"TOR199904120","TBA",1,1,0,2,1,"FBBX",0,0,"cruzj004","R","cruzj004","R","saunt001","L","saunt001","L","flahj001","mcgrf001","cairm001","smitr003","stock001","mccrq001","winnr001","clybd001","","","","9/F89D","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"TOR199904120","TBA",1,1,1,2,2,"CBBSX",0,0,"grees001","L","grees001","L","saunt001","L","saunt001","L","flahj001","mcgrf001","cairm001","smitr003","stock001","mccrq001","winnr001","clybd001","","","","S8/G4M","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"TOR199904120","TBA",1,1,1,2,2,"BBSFC",0,0,"holld001","R","holld001","R","saunt001","L","saunt001","L","flahj001","mcgrf001","cairm001","smitr003","stock001","mccrq001","winnr001","clybd001","grees001","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","saunt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"TOR199904120","TBA",1,1,2,1,1,"BSB",0,0,"delgc001","L","delgc001","L","saunt001","L","saunt001","L","flahj001","mcgrf001","cairm001","smitr003","stock001","mccrq001","winnr001","clybd001","grees001","","","CS2(26)","F","F",3,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","saunt001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,10
