"OAK197404130","TEX",1,0,0,0,0,"",0,0,"nelsd101","R","nelsd101","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"OAK197404130","TEX",1,0,0,0,0,"",0,0,"harrt001","R","harrt001","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","nelsd101","","","S9.1-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"OAK197404130","TEX",1,0,0,0,0,"",0,0,"johna104","R","johna104","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","harrt001","","nelsd101","S9.3-H;1-3","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"OAK197404130","TEX",1,0,0,0,0,"",1,0,"burrj001","R","burrj001","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","johna104","","harrt001","HR/8.3-H;1-H","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"OAK197404130","TEX",1,0,0,0,0,"",4,0,"griet101","R","griet101","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","","","","43","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"OAK197404130","TEX",1,0,1,0,0,"",4,0,"fregj101","R","fregj101","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"OAK197404130","TEX",1,0,1,0,0,"",4,0,"lovij102","R","lovij102","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","fregj101","","","5/FL","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,7
"OAK197404130","TEX",1,0,2,0,0,"",4,0,"browl104","R","browl104","R","bluev001","L","bluev001","L","fossr101","tenag101","trilm001","bands101","campb101","rudij101","nortb101","jackr001","fregj101","","","8","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"OAK197404130","TEX",1,1,0,0,0,"",4,0,"nortb101","L","nortb101","L","bibbj001","R","bibbj001","R","sundj001","fregj101","nelsd101","browl104","harrt001","johna104","lovij102","burrj001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"OAK197404130","TEX",1,1,1,0,0,"",4,0,"campb101","R","campb101","R","bibbj001","R","bibbj001","R","sundj001","fregj101","nelsd101","browl104","harrt001","johna104","lovij102","burrj001","","","","S9","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"OAK197404130","TEX",1,1,1,0,0,"",4,0,"bands101","R","bands101","R","bibbj001","R","bibbj001","R","sundj001","fregj101","nelsd101","browl104","harrt001","johna104","lovij102","burrj001","campb101","","","S8.1-3","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bibbj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"OAK197404130","TEX",1,1,1,0,0,"",4,0,"jackr001","L","jackr001","L","bibbj001","R","bibbj001","R","sundj001","fregj101","nelsd101","browl104","harrt001","johna104","lovij102","burrj001","bands101","","campb101","9/SF.3-H","F","F",9,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","bibbj001","","bibbj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
