"PIT198804110","PHI",2,0,0,3,2,"CCBFBBB",0,1,"hayev001","L","hayev001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","W","T","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PIT198804110","PHI",2,0,0,2,1,"BF1BC",0,1,"parrl001","R","parrl001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","hayev001","","","SB2","F","F",2,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PIT198804110","PHI",2,0,0,3,2,"BF1BC.FBS",0,1,"parrl001","R","parrl001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","hayev001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"PIT198804110","PHI",2,0,1,3,0,"BBBX",0,1,"jamec001","R","jamec001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","hayev001","","43.2-3","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"PIT198804110","PHI",2,0,2,1,2,"CCFBX",0,1,"jelts001","L","jelts001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","hayev001","8/F8D","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","drabd001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"PIT198804110","PHI",2,1,0,0,0,"X",0,1,"reynr001","L","reynr001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","7/L7","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"PIT198804110","PHI",2,1,1,0,1,"CX",0,1,"lavam001","L","lavam001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"PIT198804110","PHI",2,1,2,1,1,"BCX",0,1,"pedra001","R","pedra001","R","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","S9/L89S","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PIT198804110","PHI",2,1,2,0,0,"X",0,1,"drabd001","R","drabd001","R","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","pedra001","","","3/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,19
"PIT198804110","PHI",3,0,0,1,1,"BCX",0,1,"grosk001","R","grosk001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","7/F6D","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"PIT198804110","PHI",3,0,1,1,2,"BFSFX",0,1,"samuj001","R","samuj001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","S6/G56","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PIT198804110","PHI",3,0,1,0,0,"11X",0,1,"thomm001","L","thomm001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","samuj001","","","36(1)1/GDP","F","F",8,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"61","36","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,6,1,0,3,6,0,0,0,22
"PIT198804110","PHI",3,1,0,1,2,"CBSX",0,1,"bondb001","L","bondb001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","HR/F78XD","T","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"PIT198804110","PHI",3,1,0,1,0,"BX",0,2,"lindj002","R","lindj002","R","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","9/F9D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"PIT198804110","PHI",3,1,1,3,2,"BBSBCX",0,2,"vansa001","L","vansa001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","8/F89D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"PIT198804110","PHI",3,1,2,0,0,"X",0,2,"bonib001","L","bonib001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","3/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"PIT198804110","PHI",4,0,0,0,0,"X",0,2,"bradp001","R","bradp001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","S8/L89","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PIT198804110","PHI",4,0,0,0,2,"SFX",0,2,"schmm001","R","schmm001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","bradp001","","","D7/G5.1-H","F","F",5,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"PIT198804110","PHI",4,0,0,0,0,"X",1,2,"hayev001","L","hayev001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","schmm001","","43.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"PIT198804110","PHI",4,0,1,1,2,"CBFFX",1,2,"parrl001","R","parrl001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","schmm001","5/F15","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,3,"5","","","","F","F","F","F","F","F","F","F","F","","","drabd001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,30
"PIT198804110","PHI",4,0,2,0,2,"FCX",1,2,"jamec001","R","jamec001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","schmm001","7/F7","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","drabd001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"PIT198804110","PHI",4,1,0,1,1,"FBX",1,2,"breas001","L","breas001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","8/L89","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"PIT198804110","PHI",4,1,1,3,2,"BSBBCB",1,2,"reynr001","L","reynr001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"PIT198804110","PHI",4,1,1,0,0,">X",1,2,"lavam001","L","lavam001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","reynr001","","","3/G.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,34
"PIT198804110","PHI",4,1,2,2,0,"BBX",1,2,"pedra001","R","pedra001","R","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","reynr001","","63","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","grosk001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"PIT198804110","PHI",5,0,0,2,1,"BBCX",1,2,"jelts001","L","jelts001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","S8/L4MD","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PIT198804110","PHI",5,0,0,0,1,"LX",1,2,"grosk001","R","grosk001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","jelts001","","","24/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,37
"PIT198804110","PHI",5,0,1,0,0,"X",1,2,"samuj001","R","samuj001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","jelts001","","S9/L9S.2-3;BX2(926)","F","F",4,1,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",0,0,3,0,"926","","","","F","F","F","F","F","F","F","F","F","","drabd001","","F","F","F","F","F","","","","",0,6,0,0,9,2,0,0,0,38
"PIT198804110","PHI",5,0,2,1,2,"BCFS",1,2,"thomm001","L","thomm001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","jelts001","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","drabd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"PIT198804110","PHI",5,1,0,1,0,"BX",1,2,"drabd001","R","drabd001","R","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"PIT198804110","PHI",5,1,1,3,2,"FBBFBFS",1,2,"bondb001","L","bondb001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"PIT198804110","PHI",5,1,2,0,1,"CX",1,2,"lindj002","R","lindj002","R","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","D7/G5","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"PIT198804110","PHI",5,1,2,0,2,"FCFS",1,2,"vansa001","L","vansa001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","lindj002","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","grosk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"PIT198804110","PHI",6,0,0,0,1,"CX",1,2,"bradp001","R","bradp001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","S9/L9S","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"PIT198804110","PHI",6,0,0,1,0,"BX",1,2,"schmm001","R","schmm001","R","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","bradp001","","","S7/G56.1-2","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","drabd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"PIT198804110","PHI",6,0,0,3,2,"BBBCF1X",1,2,"hayev001","L","hayev001","L","drabd001","R","drabd001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","schmm001","bradp001","","S9/L9S.2-3;1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","drabd001","drabd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"PIT198804110","PHI",6,0,0,1,2,".BFSX",1,2,"parrl001","R","parrl001","R","palav001","R","palav001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","hayev001","schmm001","bradp001","3/F3S","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","3S",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","drabd001","drabd001","drabd001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"PIT198804110","PHI",6,0,1,0,0,"X",1,2,"jamec001","R","jamec001","R","palav001","R","palav001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","hayev001","schmm001","bradp001","2/F2F","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","2F",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","drabd001","drabd001","drabd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"PIT198804110","PHI",6,0,2,1,2,"CFFBX",1,2,"jelts001","L","jelts001","L","palav001","R","palav001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","hayev001","schmm001","bradp001","7/F7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","drabd001","drabd001","drabd001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"PIT198804110","PHI",6,1,0,1,2,"BCFX",1,2,"bonib001","L","bonib001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","4/L4","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,50
"PIT198804110","PHI",6,1,1,3,2,"FBBBFFX",1,2,"breas001","L","breas001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","53","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"PIT198804110","PHI",6,1,2,3,1,"BBFBB",1,2,"reynr001","L","reynr001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"PIT198804110","PHI",6,1,2,1,0,"1B1X",1,2,"lavam001","L","lavam001","L","grosk001","R","grosk001","R","parrl001","hayev001","samuj001","schmm001","jelts001","bradp001","thomm001","jamec001","reynr001","","","9/F9","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"PIT198804110","PHI",7,0,0,1,2,".BCCX",1,2,"grosg001","L","grosg001","L","palav001","R","palav001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","5/F5F","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","grosk001",1,5,0,0,0,0,0,0,0,54
"PIT198804110","PHI",7,0,1,3,2,"LSBBBFS",1,2,"samuj001","R","samuj001","R","palav001","R","palav001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"PIT198804110","PHI",7,0,2,3,2,"BFBBCB",1,2,"thomm001","L","thomm001","L","palav001","R","palav001","R","lavam001","breas001","lindj002","bonib001","pedra001","bondb001","vansa001","reynr001","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
