"PHI197804070","SLN",2,1,1,0,0,"",1,0,"hebnr001","L","hebnr001","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","S9.BX2(96)","F","F",3,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"96","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,15
"PHI197804070","SLN",2,1,2,0,0,"",1,0,"maddg001","R","maddg001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","D7","F","F",8,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"PHI197804070","SLN",2,1,2,0,0,"",1,0,"mccat101","L","mccat101","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","maddg001","","43","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","forsb001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"PHI197804070","SLN",3,0,0,0,0,"",1,0,"tempg001","R","tempg001","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","9","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,18
"PHI197804070","SLN",3,0,1,0,0,"",1,0,"moraj101","R","moraj101","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","S3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"PHI197804070","SLN",3,0,1,0,0,"",1,0,"simmt001","R","simmt001","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","moraj101","","","54(1)/FO","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,20
"PHI197804070","SLN",3,0,2,0,0,"",1,0,"hernk001","L","hernk001","L","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","simmt001","","","D8.1XH(862)","F","F",3,5,21,"T","T",2,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","862","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,2,0,0,8,6,0,0,0,21
"PHI197804070","SLN",3,1,0,0,0,"",1,0,"sizet101","R","sizet101","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"PHI197804070","SLN",3,1,1,0,0,"",1,0,"carls001","L","carls001","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"PHI197804070","SLN",3,1,2,0,0,"",1,0,"mcbrb101","L","mcbrb101","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","S8","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"PHI197804070","SLN",3,1,2,0,0,"",1,0,"bowal001","L","bowal001","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","mcbrb101","","","3/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25
"PHI197804070","SLN",4,0,0,0,0,"",1,0,"reitk101","R","reitk101","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","HR","T","F",5,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PHI197804070","SLN",4,0,0,0,0,"",2,0,"scott001","R","scott001","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","63","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"PHI197804070","SLN",4,0,1,0,0,"",2,0,"tysom101","R","tysom101","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","K+WP.B-1","F","F",4,8,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"PHI197804070","SLN",4,0,1,0,0,"",2,0,"forsb001","R","forsb001","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","tysom101","","","23/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"23","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,29
"PHI197804070","SLN",4,0,2,0,0,"",2,0,"brocl102","L","brocl102","L","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","tysom101","","S7.2-H","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","carls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"PHI197804070","SLN",4,0,2,0,0,"",3,0,"tempg001","R","tempg001","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","brocl102","","","64(1)/FO","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,31
"PHI197804070","SLN",4,1,0,0,0,"",3,0,"schmm001","R","schmm001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","1/P","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,32
"PHI197804070","SLN",4,1,1,0,0,"",3,0,"luzig001","R","luzig001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","63","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"PHI197804070","SLN",4,1,2,0,0,"",3,0,"hebnr001","L","hebnr001","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","D8","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"PHI197804070","SLN",4,1,2,0,0,"",3,0,"maddg001","R","maddg001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","hebnr001","","4/L","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","forsb001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,35
"PHI197804070","SLN",5,0,0,0,0,"",3,0,"moraj101","R","moraj101","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","S8","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"PHI197804070","SLN",5,0,0,0,0,"",3,0,"simmt001","R","simmt001","R","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","moraj101","","","D8.1-H","F","F",2,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"PHI197804070","SLN",5,0,0,0,0,"",4,0,"hernk001","L","hernk001","L","carls001","L","carls001","L","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","simmt001","","S3.2-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","carls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"PHI197804070","SLN",5,0,0,0,0,"",4,0,"reitk101","R","reitk101","R","brusw001","R","brusw001","R","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","hernk001","","simmt001","6/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","","","F","F","F","F","F","F","F","F","F","carls001","","carls001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,39
"PHI197804070","SLN",5,0,1,0,0,"",4,0,"scott001","L","scott001","L","brusw001","R","brusw001","R","mccat101","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","hernk001","","simmt001","64(1)3/GDP","F","F",8,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","64","","","F","F","F","F","F","F","F","F","F","carls001","","carls001","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,40
"PHI197804070","SLN",5,1,0,0,0,"",4,0,"mccat101","L","mccat101","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"PHI197804070","SLN",5,1,0,0,0,"",4,0,"sizet101","R","sizet101","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","mccat101","","","8","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"PHI197804070","SLN",5,1,1,0,0,"",4,0,"boonb001","R","boonb001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","mccat101","","","23.1-2","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"23","","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","brusw001",1,3,0,0,2,0,0,0,0,43
"PHI197804070","SLN",5,1,2,0,0,"",4,0,"mcbrb101","L","mcbrb101","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","brocl102","scott001","moraj101","","mccat101","","53","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","forsb001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,44
"PHI197804070","SLN",6,0,0,0,0,"",4,0,"tysom101","R","tysom101","R","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","43","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"PHI197804070","SLN",6,0,1,0,0,"",4,0,"forsb001","R","forsb001","R","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"PHI197804070","SLN",6,0,2,0,0,"",4,0,"brocl102","L","brocl102","L","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"PHI197804070","SLN",6,0,2,0,0,"",4,0,"tempg001","L","tempg001","L","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","brocl102","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","reedr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"PHI197804070","SLN",6,0,2,0,0,"",4,0,"tempg001","L","tempg001","L","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","brocl102","","43","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","reedr001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"PHI197804070","SLN",6,1,0,0,0,"",4,0,"bowal001","L","bowal001","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","dwyej001","scott001","moraj101","","","","3/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"PHI197804070","SLN",6,1,1,0,0,"",4,0,"schmm001","R","schmm001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","dwyej001","scott001","moraj101","","","","S5","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"PHI197804070","SLN",6,1,1,0,0,"",4,0,"luzig001","R","luzig001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","dwyej001","scott001","moraj101","schmm001","","","4(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,52
"PHI197804070","SLN",7,0,0,0,0,"",4,0,"moraj101","R","moraj101","R","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","K/C","T","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"PHI197804070","SLN",7,0,1,0,0,"",4,0,"simmt001","L","simmt001","L","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","3/G","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,54
"PHI197804070","SLN",7,0,2,0,0,"",4,0,"hernk001","L","hernk001","L","reedr001","R","reedr001","R","boonb001","hebnr001","sizet101","schmm001","bowal001","luzig001","maddg001","mcbrb101","","","","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"PHI197804070","SLN",7,1,0,0,0,"",4,0,"hebnr001","L","hebnr001","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","dwyej001","scott001","moraj101","","","","HP","T","F",3,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"PHI197804070","SLN",7,1,0,0,0,"",4,0,"maddg001","R","maddg001","R","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","dwyej001","scott001","moraj101","hebnr001","","","6(1)3/GDP","F","F",8,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","forsb001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,57
"PHI197804070","SLN",7,1,2,0,0,"",4,0,"harrb101","L","harrb101","L","forsb001","R","forsb001","R","simmt001","hernk001","tysom101","reitk101","tempg001","dwyej001","scott001","moraj101","","","","43","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","reedr001",1,3,0,0,4,0,0,0,0,58
