"MIL197704120","BAL",2,0,2,0,0,"",0,0,"kellp101","L","kellp101","L","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","murre001","K/C","F","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","travb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"MIL197704120","BAL",2,1,0,0,0,"",0,0,"bands101","R","bands101","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","53","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"MIL197704120","BAL",2,1,1,0,0,"",0,0,"lezcs001","R","lezcs001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","S8","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"MIL197704120","BAL",2,1,1,0,0,"",0,0,"moned101","R","moned101","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","lezcs001","","","54(1)3/GDP","F","F",4,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,14
"MIL197704120","BAL",3,0,0,0,0,"",0,0,"belam101","R","belam101","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","8","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"MIL197704120","BAL",3,0,1,0,0,"",0,0,"bumba001","L","bumba001","L","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","13","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,16
"MIL197704120","BAL",3,0,2,0,0,"",0,0,"dauer001","R","dauer001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","43","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"MIL197704120","BAL",3,1,0,0,0,"",0,0,"quirj001","L","quirj001","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","W","T","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIL197704120","BAL",3,1,0,0,0,"",0,0,"wohlj001","R","wohlj001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","quirj001","","","53.1-2","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"MIL197704120","BAL",3,1,1,0,0,"",0,0,"moorc001","R","moorc001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","quirj001","","K23","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"23","","","","F","F","F","F","F","F","F","F","F","","palmj001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,20
"MIL197704120","BAL",3,1,2,0,0,"",0,0,"joshv101","L","joshv101","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","quirj001","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","palmj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"MIL197704120","BAL",4,0,0,0,0,"",0,0,"singk001","R","singk001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","S8","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL197704120","BAL",4,0,0,0,0,"",0,0,"decid001","R","decid001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","singk001","","","S8.1-2","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"MIL197704120","BAL",4,0,0,0,0,"",0,0,"murre001","R","murre001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","decid001","singk001","","54(1)3/GDP.2-3","F","F",10,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","54","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,24
"MIL197704120","BAL",4,0,2,0,0,"",0,0,"may-l101","R","may-l101","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","singk001","IW","F","F",3,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","travb101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MIL197704120","BAL",4,0,2,0,0,"",0,0,"dempr001","R","dempr001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","may-l101","","singk001","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","travb101","","travb101","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,26
"MIL197704120","BAL",4,1,0,0,0,"",0,0,"younr001","R","younr001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","9","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"MIL197704120","BAL",4,1,1,0,0,"",0,0,"coopc001","L","coopc001","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"MIL197704120","BAL",4,1,2,0,0,"",0,0,"bands101","R","bands101","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","43","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"MIL197704120","BAL",5,0,0,0,0,"",0,0,"kellp101","L","kellp101","L","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","53","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"MIL197704120","BAL",5,0,1,0,0,"",0,0,"belam101","R","belam101","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","13","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,31
"MIL197704120","BAL",5,0,2,0,0,"",0,0,"bumba001","L","bumba001","L","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","63","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32
"MIL197704120","BAL",5,1,0,0,0,"",0,0,"lezcs001","R","lezcs001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","53","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,33
"MIL197704120","BAL",5,1,1,0,0,"",0,0,"moned101","R","moned101","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","8","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"MIL197704120","BAL",5,1,2,0,0,"",0,0,"quirj001","L","quirj001","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","31","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,35
"MIL197704120","BAL",6,0,0,0,0,"",0,0,"dauer001","R","dauer001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","63","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"MIL197704120","BAL",6,0,1,0,0,"",0,0,"singk001","R","singk001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","S7","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"MIL197704120","BAL",6,0,1,0,0,"",0,0,"decid001","R","decid001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","singk001","","","W.1-2","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIL197704120","BAL",6,0,1,0,0,"",0,0,"murre001","R","murre001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","decid001","singk001","","64(1)3/GDP","F","F",10,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,39
"MIL197704120","BAL",6,1,0,0,0,"",0,0,"wohlj001","R","wohlj001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","9","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,40
"MIL197704120","BAL",6,1,1,0,0,"",0,0,"moorc001","R","moorc001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","43","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,41
"MIL197704120","BAL",6,1,2,0,0,"",0,0,"joshv101","L","joshv101","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"MIL197704120","BAL",7,0,0,0,0,"",0,0,"may-l101","R","may-l101","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","2/FL","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"MIL197704120","BAL",7,0,1,0,0,"",0,0,"dempr001","R","dempr001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIL197704120","BAL",7,0,1,0,0,"",0,0,"kellp101","L","kellp101","L","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","dempr001","","","3E6.1-2","F","F",7,8,2,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,6,"D",0,"N",0,"N",1,2,0,0,"3E6","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,3,0,0,0,0,45
"MIL197704120","BAL",7,0,1,0,0,"",0,0,"belam101","R","belam101","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","kellp101","dempr001","","25(2)/FO.1-2","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","25","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,46
"MIL197704120","BAL",7,0,2,0,0,"",0,0,"bumba001","L","bumba001","L","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","belam101","kellp101","","64(1)/FO","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,47
"MIL197704120","BAL",7,1,0,0,0,"",0,0,"younr001","R","younr001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","4/P","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,48
"MIL197704120","BAL",7,1,1,0,0,"",0,0,"coopc001","L","coopc001","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"MIL197704120","BAL",7,1,2,0,0,"",0,0,"bands101","R","bands101","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","9","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50
"MIL197704120","BAL",8,0,0,0,0,"",0,0,"dauer001","R","dauer001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","63","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"MIL197704120","BAL",8,0,1,0,0,"",0,0,"singk001","R","singk001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","13","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,52
"MIL197704120","BAL",8,0,2,0,0,"",0,0,"decid001","R","decid001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","7","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"MIL197704120","BAL",8,1,0,0,0,"",0,0,"lezcs001","R","lezcs001","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","9","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"MIL197704120","BAL",8,1,1,0,0,"",0,0,"moned101","R","moned101","R","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"MIL197704120","BAL",8,1,2,0,0,"",0,0,"quirj001","L","quirj001","L","palmj001","R","palmj001","R","dempr001","may-l101","dauer001","decid001","belam101","kellp101","bumba001","singk001","","","","K/C","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"MIL197704120","BAL",9,0,0,0,0,"",0,0,"murre001","R","murre001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","","","S8","T","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"MIL197704120","BAL",9,0,0,0,0,"",0,0,"may-l101","R","may-l101","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","murre001","","","24/SH.1-2","F","F",3,6,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"24","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,58
"MIL197704120","BAL",9,0,1,0,0,"",0,0,"dempr001","R","dempr001","R","travb101","L","travb101","L","moorc001","coopc001","moned101","bands101","younr001","wohlj001","joshv101","lezcs001","","murre001","","S8.2-H","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","travb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
