"CIN197604110","HOU",1,1,1,0,0,"",0,1,"peret001","R","peret001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","morgj001","grifk001","43.3-H;2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"43","","","","F","F","F","F","F","F","F","F","F","","niekj001","niekj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"CIN197604110","HOU",1,1,2,0,0,"",0,2,"fostg001","R","fostg001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","morgj001","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN197604110","HOU",1,1,2,0,0,"",0,2,"concd001","R","concd001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","fostg001","","morgj001","SB2","F","F",6,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","niekj001","","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN197604110","HOU",1,1,2,0,0,"",0,2,"concd001","R","concd001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","fostg001","morgj001","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","niekj001","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN197604110","HOU",1,1,2,0,0,"",0,2,"geroc101","L","geroc101","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","concd001","fostg001","morgj001","6/P","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"6","","","","F","F","F","F","F","F","F","F","F","niekj001","niekj001","niekj001","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,12
"CIN197604110","HOU",2,0,0,0,0,"",0,2,"watsb001","R","watsb001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","43","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13
"CIN197604110","HOU",2,0,1,0,0,"",0,2,"johnc001","R","johnc001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","3/FL","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"CIN197604110","HOU",2,0,2,0,0,"",0,2,"grosg001","L","grosg001","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","7","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"CIN197604110","HOU",2,1,0,0,0,"",0,2,"darcp101","L","darcp101","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CIN197604110","HOU",2,1,1,0,0,"",0,2,"rosep001","L","rosep001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","63","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"CIN197604110","HOU",2,1,2,0,0,"",0,2,"grifk001","L","grifk001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","63","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"CIN197604110","HOU",3,0,0,0,0,"",0,2,"milbl001","L","milbl001","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","9","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"CIN197604110","HOU",3,0,1,0,0,"",0,2,"metzr101","L","metzr101","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","8/F","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"CIN197604110","HOU",3,0,2,0,0,"",0,2,"niekj001","R","niekj001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CIN197604110","HOU",3,1,0,0,0,"",0,2,"morgj001","L","morgj001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","W","T","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CIN197604110","HOU",3,1,0,0,0,"",0,2,"bencj101","R","bencj101","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","morgj001","","","SB2","F","F",2,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CIN197604110","HOU",3,1,0,0,0,"",0,2,"bencj101","R","bencj101","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","morgj001","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","niekj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CIN197604110","HOU",3,1,1,0,0,"",0,2,"peret001","R","peret001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","morgj001","","53","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","niekj001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"CIN197604110","HOU",3,1,2,0,0,"",0,2,"fostg001","R","fostg001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","morgj001","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","niekj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CIN197604110","HOU",3,1,2,0,0,"",0,2,"concd001","R","concd001","R","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","fostg001","morgj001","","64(1)/FO","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","niekj001","niekj001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,27
"CIN197604110","HOU",4,0,0,0,0,"",0,2,"howaw101","L","howaw101","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"CIN197604110","HOU",4,0,1,0,0,"",0,2,"cabee001","R","cabee001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","53","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,29
"CIN197604110","HOU",4,0,2,0,0,"",0,2,"cedec001","R","cedec001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","53","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"CIN197604110","HOU",4,1,0,0,0,"",0,2,"geroc101","L","geroc101","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","3/G","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"CIN197604110","HOU",4,1,1,0,0,"",0,2,"darcp101","L","darcp101","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","S6","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CIN197604110","HOU",4,1,1,0,0,"",0,2,"rosep001","L","rosep001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","darcp101","","","S9.1-3","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","niekj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CIN197604110","HOU",4,1,1,0,0,"",0,2,"grifk001","L","grifk001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","rosep001","","darcp101","S7.3-H;1-2","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","niekj001","","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CIN197604110","HOU",4,1,1,0,0,"",0,3,"morgj001","L","morgj001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","grifk001","rosep001","","PO2(E1).2-3","F","F",4,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,1,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","niekj001","niekj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CIN197604110","HOU",4,1,1,0,0,"",0,3,"morgj001","L","morgj001","L","niekj001","R","niekj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","grifk001","","rosep001","S9.3-H;1-3","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","niekj001","","niekj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CIN197604110","HOU",4,1,1,0,0,"",0,4,"bencj101","R","bencj101","R","anduj001","R","anduj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","morgj001","","grifk001","63.3-H;1-2","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"63","","","","F","F","F","F","F","F","F","F","F","niekj001","","niekj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"CIN197604110","HOU",4,1,2,0,0,"",0,5,"peret001","R","peret001","R","anduj001","R","anduj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","morgj001","","D9.2-H","F","F",3,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","niekj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CIN197604110","HOU",4,1,2,0,0,"",0,6,"fostg001","R","fostg001","R","anduj001","R","anduj001","R","johnc001","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","peret001","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","anduj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"CIN197604110","HOU",5,0,0,0,0,"",0,6,"watsb001","R","watsb001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CIN197604110","HOU",5,0,1,0,0,"",0,6,"johnc001","R","johnc001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","6/L","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41
"CIN197604110","HOU",5,0,2,0,0,"",0,6,"grosg001","L","grosg001","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","3/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"CIN197604110","HOU",5,1,0,0,0,"",0,6,"concd001","R","concd001","R","anduj001","R","anduj001","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","K/C","T","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"CIN197604110","HOU",5,1,1,0,0,"",0,6,"geroc101","L","geroc101","L","anduj001","R","anduj001","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","31","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,44
"CIN197604110","HOU",5,1,2,0,0,"",0,6,"darcp101","L","darcp101","L","anduj001","R","anduj001","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","S8","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CIN197604110","HOU",5,1,2,0,0,"",0,6,"rosep001","L","rosep001","L","anduj001","R","anduj001","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","darcp101","","","S9.1-2","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","anduj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CIN197604110","HOU",5,1,2,0,0,"",0,6,"grifk001","L","grifk001","L","anduj001","R","anduj001","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","rosep001","darcp101","","W.2-3;1-2","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","anduj001","anduj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CIN197604110","HOU",5,1,2,0,0,"",0,6,"morgj001","L","morgj001","L","anduj001","R","anduj001","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","grifk001","rosep001","darcp101","43","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","anduj001","anduj001","anduj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"CIN197604110","HOU",6,0,0,0,0,"",0,6,"milbl001","L","milbl001","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","W","T","F",4,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CIN197604110","HOU",6,0,0,0,0,"",0,6,"metzr101","L","metzr101","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","milbl001","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","darcp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CIN197604110","HOU",6,0,0,0,0,"",0,6,"boswk101","L","boswk101","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","metzr101","milbl001","","S7.2-3;1-2","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","darcp101","darcp101","","F","F","F","F","F","","","","anduj001",1,0,0,0,0,0,0,0,0,51
"CIN197604110","HOU",6,0,0,0,0,"",0,6,"howaw101","L","howaw101","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","boswk101","metzr101","milbl001","WP.3-H;2-3;1-2","F","F",7,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","darcp101","darcp101","darcp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"CIN197604110","HOU",6,0,0,0,0,"",1,6,"howaw101","L","howaw101","L","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","boswk101","metzr101","K/C","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","darcp101","darcp101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"CIN197604110","HOU",6,0,1,0,0,"",1,6,"cabee001","R","cabee001","R","darcp101","R","darcp101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","boswk101","metzr101","S9.3-H;2-H(TH)(NR)","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","darcp101","darcp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CIN197604110","HOU",6,0,1,0,0,"",3,6,"cedec001","R","cedec001","R","zachp001","R","zachp001","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","cabee001","","","S7.1-2","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","darcp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"CIN197604110","HOU",6,0,1,0,0,"",3,6,"watsb001","R","watsb001","R","zachp001","R","zachp001","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","cedec001","cabee001","","7/7DW","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7DW",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","zachp001","darcp101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"CIN197604110","HOU",6,0,2,0,0,"",3,6,"jutzs101","R","jutzs101","R","zachp001","R","zachp001","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","cedec001","cabee001","","4(1)/FO","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","4","","","F","F","F","F","F","F","F","F","F","zachp001","darcp101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,57
"CIN197604110","HOU",6,1,0,0,0,"",3,6,"bencj101","R","bencj101","R","sosaj101","R","sosaj101","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","","","","W","T","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CIN197604110","HOU",6,1,0,0,0,"",3,6,"peret001","R","peret001","R","sosaj101","R","sosaj101","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","bencj101","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sosaj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"CIN197604110","HOU",6,1,1,0,0,"",3,6,"fostg001","R","fostg001","R","sosaj101","R","sosaj101","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","bencj101","","","2/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sosaj101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"CIN197604110","HOU",6,1,2,0,0,"",3,6,"concd001","R","concd001","R","sosaj101","R","sosaj101","R","jutzs101","watsb001","milbl001","cabee001","metzr101","howaw101","cedec001","grosg001","bencj101","","","64(1)/FO","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","sosaj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,61
"CIN197604110","HOU",7,0,0,0,0,"",3,6,"grosg001","L","grosg001","L","zachp001","R","zachp001","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","W","T","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CIN197604110","HOU",7,0,0,0,0,"",3,6,"milbl001","L","milbl001","L","zachp001","R","zachp001","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","grosg001","","","K/C","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","zachp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"CIN197604110","HOU",7,0,1,0,0,"",3,6,"metzr101","L","metzr101","L","zachp001","R","zachp001","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","grosg001","","","9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","zachp001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,64
