"PHI197604100","PIT",1,0,0,0,0,"",0,0,"stenr101","R","stenr101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PHI197604100","PIT",1,0,0,0,0,"",0,0,"sangm101","R","sangm101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","stenr101","","","13.1-2","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"PHI197604100","PIT",1,0,1,0,0,"",0,0,"oliva001","L","oliva001","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","stenr101","","43.2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"PHI197604100","PIT",1,0,2,0,0,"",0,0,"starw101","L","starw101","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","stenr101","D9.3-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","kaatj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI197604100","PIT",1,0,2,0,0,"",1,0,"ziskr101","R","ziskr101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","starw101","","63","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"PHI197604100","PIT",1,1,0,0,0,"",1,0,"cashd101","R","cashd101","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"PHI197604100","PIT",1,1,1,0,0,"",1,0,"bowal001","L","bowal001","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","13","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"PHI197604100","PIT",1,1,2,0,0,"",1,0,"schmm001","R","schmm001","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","8","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"PHI197604100","PIT",2,0,0,0,0,"",1,0,"parkd001","L","parkd001","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","53","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,9
"PHI197604100","PIT",2,0,1,0,0,"",1,0,"hebnr001","L","hebnr001","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","7","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"PHI197604100","PIT",2,0,2,0,0,"",1,0,"tavef101","R","tavef101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"PHI197604100","PIT",2,1,0,0,0,"",1,0,"luzig001","R","luzig001","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","D7","T","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHI197604100","PIT",2,1,0,0,0,"",1,0,"alled101","R","alled101","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","luzig001","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","medid101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PHI197604100","PIT",2,1,0,0,0,"",1,0,"johnj002","L","johnj002","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","alled101","luzig001","","E3.2-3;1-2","F","F",9,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","medid101","medid101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"PHI197604100","PIT",2,1,0,0,0,"",1,0,"maddg001","R","maddg001","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","johnj002","alled101","luzig001","7/SF.3-H","F","F",8,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"7","","","","F","F","F","F","F","F","F","F","F","medid101","medid101","medid101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"PHI197604100","PIT",2,1,1,0,0,"",1,1,"oatej101","L","oatej101","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","johnj002","alled101","","43.2-3;1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"43","","","","F","F","F","F","F","F","F","F","F","medid101","medid101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"PHI197604100","PIT",2,1,2,0,0,"",1,1,"kaatj101","L","kaatj101","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","johnj002","alled101","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","medid101","medid101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"PHI197604100","PIT",3,0,0,0,0,"",1,1,"medid101","R","medid101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"PHI197604100","PIT",3,0,1,0,0,"",1,1,"stenr101","R","stenr101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","43","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"PHI197604100","PIT",3,0,2,0,0,"",1,1,"sangm101","R","sangm101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","8","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"PHI197604100","PIT",3,1,0,0,0,"",1,1,"cashd101","R","cashd101","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"PHI197604100","PIT",3,1,0,0,0,"",1,1,"bowal001","L","bowal001","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","medid101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"PHI197604100","PIT",3,1,1,0,0,"",1,1,"schmm001","R","schmm001","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","medid101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"PHI197604100","PIT",3,1,2,0,0,"",1,1,"luzig001","R","luzig001","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cashd101","","","9","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","medid101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"PHI197604100","PIT",4,0,0,0,0,"",1,1,"oliva001","L","oliva001","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","9","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"PHI197604100","PIT",4,0,1,0,0,"",1,1,"starw101","L","starw101","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","S8","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"PHI197604100","PIT",4,0,1,0,0,"",1,1,"ziskr101","R","ziskr101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","starw101","","","8","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"PHI197604100","PIT",4,0,2,0,0,"",1,1,"parkd001","L","parkd001","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","starw101","","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"PHI197604100","PIT",4,1,0,0,0,"",1,1,"alled101","R","alled101","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","7","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"PHI197604100","PIT",4,1,1,0,0,"",1,1,"johnj002","L","johnj002","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"PHI197604100","PIT",4,1,2,0,0,"",1,1,"maddg001","R","maddg001","R","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","63","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,31
"PHI197604100","PIT",5,0,0,0,0,"",1,1,"hebnr001","L","hebnr001","L","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","S9.B-2(E9)","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",1,9,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"PHI197604100","PIT",5,0,0,0,0,"",1,1,"tavef101","R","tavef101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","hebnr001","","63","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"PHI197604100","PIT",5,0,1,0,0,"",1,1,"medid101","R","medid101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","hebnr001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"PHI197604100","PIT",5,0,2,0,0,"",1,1,"stenr101","R","stenr101","R","kaatj101","L","kaatj101","L","oatej101","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","hebnr001","","S7.2-H(UR);BX2(754)","F","F",4,1,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",0,0,5,0,"754","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,4,0,0,7,5,0,0,0,35
"PHI197604100","PIT",5,1,0,0,0,"",2,1,"oatej101","L","oatej101","L","medid101","R","medid101","R","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S4","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
