"FLO200904060","WAS",3,0,0,1,2,"BCFFX",0,2,"bellr002","R","bellr002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","9/L","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"FLO200904060","WAS",3,0,1,1,2,"FBSFFX",0,2,"florj002","R","florj002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","S7/L+","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"FLO200904060","WAS",3,0,1,0,0,"X",0,2,"lannj001","L","lannj001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","florj002","","","5!/BP","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","T","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,19
"FLO200904060","WAS",3,0,2,3,1,"BBBCX",0,2,"milll002","R","milll002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","florj002","","","8/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"FLO200904060","WAS",3,1,0,0,0,"X",0,2,"bonie001","R","bonie001","R","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","S9/L","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"FLO200904060","WAS",3,1,0,2,0,"11BBX",0,2,"bakej002","L","bakej002","L","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","bonie001","","","43/G-.1-2","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","lannj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"FLO200904060","WAS",3,1,1,1,0,"B>C",0,2,"ramih003","R","ramih003","R","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","bonie001","","SB3","F","F",6,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","lannj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"FLO200904060","WAS",3,1,1,1,1,"B>C.X",0,2,"ramih003","R","ramih003","R","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","bonie001","D9/L-.3-H","F","F",6,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","lannj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"FLO200904060","WAS",3,1,1,3,0,"BBBX",0,3,"cantj001","R","cantj001","R","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","ramih003","","HR/7/F.2-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lannj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"FLO200904060","WAS",3,1,1,0,0,"X",0,5,"uggld001","R","uggld001","R","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","7/L","F","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"FLO200904060","WAS",3,1,2,2,1,"BCBX",0,5,"hermj001","L","hermj001","L","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","HR/9/L+","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"FLO200904060","WAS",3,1,2,3,1,"BBCBX",0,6,"rossc001","R","rossc001","R","lannj001","L","lannj001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","63/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"FLO200904060","WAS",4,0,0,1,1,"BFX",0,6,"guzmc001","L","guzmc001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","S8/G-","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"FLO200904060","WAS",4,0,0,1,0,"BX",0,6,"zimmr001","R","zimmr001","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","guzmc001","","","8/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"FLO200904060","WAS",4,0,1,1,2,"BCFX",0,6,"dunna001","L","dunna001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","guzmc001","","","D7/F.1-H","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"FLO200904060","WAS",4,0,1,2,2,"CBCBX",1,6,"johnn001","L","johnn001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","dunna001","","3!/G+.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","nolar001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"FLO200904060","WAS",4,0,2,3,2,"FCBBBX",1,6,"keara001","R","keara001","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","dunna001","D7/L+.3-H","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","nolar001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"FLO200904060","WAS",4,0,2,0,0,"X",2,6,"bellr002","R","bellr002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","keara001","","5!/L+","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","nolar001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,34
"FLO200904060","WAS",4,1,0,0,0,".X",2,6,"maybc001","R","maybc001","R","tavaj001","R","tavaj001","R","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","D9/F","T","F",8,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"FLO200904060","WAS",4,1,0,0,0,"X",2,6,"nolar001","R","nolar001","R","tavaj001","R","tavaj001","R","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","maybc001","","14/SH/BG.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","tavaj001","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,36
"FLO200904060","WAS",4,1,1,3,2,"*BBSBFX",2,6,"bonie001","L","bonie001","L","tavaj001","R","tavaj001","R","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","maybc001","HR8/F/IPHR.3-H","F","F",5,1,23,"T","T",4,"F","F",0,"F","F",2,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",4,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","tavaj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"FLO200904060","WAS",4,1,1,2,1,"BCBX",2,8,"bakej002","L","bakej002","L","tavaj001","R","tavaj001","R","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","63/G","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"FLO200904060","WAS",4,1,2,2,0,"BBX",2,8,"ramih003","R","ramih003","R","tavaj001","R","tavaj001","R","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","7/F","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"FLO200904060","WAS",5,0,0,0,1,"CX",2,8,"florj002","R","florj002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","53!/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40
"FLO200904060","WAS",5,0,1,3,2,".SSBFFFBBFX",2,8,"bardj001","L","bardj001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","43/G","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","tavaj001",1,3,0,0,4,0,0,0,0,41
"FLO200904060","WAS",5,0,2,0,2,"FCS",2,8,"milll002","R","milll002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"FLO200904060","WAS",5,1,0,0,0,".X",2,8,"cantj001","R","cantj001","R","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","D9/F","T","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"FLO200904060","WAS",5,1,0,3,1,"FBBBB",2,8,"uggld001","R","uggld001","R","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","cantj001","","W","F","F",4,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ledew001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"FLO200904060","WAS",5,1,0,0,2,"CFFS",2,8,"hermj001","L","hermj001","L","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","uggld001","cantj001","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ledew001","ledew001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"FLO200904060","WAS",5,1,1,3,2,"BSBBFX",2,8,"rossc001","R","rossc001","R","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","uggld001","cantj001","","9/F.2-3","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","ledew001","ledew001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"FLO200904060","WAS",5,1,2,2,2,"BCCBS",2,8,"maybc001","R","maybc001","R","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","uggld001","","cantj001","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","ledew001","","ledew001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"FLO200904060","WAS",6,0,0,0,0,"X",2,8,"guzmc001","L","guzmc001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","S39/G+","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"FLO200904060","WAS",6,0,0,1,1,"BCX",2,8,"zimmr001","R","zimmr001","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","guzmc001","","","D7/L.1-3","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nolar001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"FLO200904060","WAS",6,0,0,1,1,"C*BX",2,8,"dunna001","L","dunna001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","zimmr001","guzmc001","HR/9/F+.3-H;2-H","F","F",7,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","nolar001","nolar001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"FLO200904060","WAS",6,0,0,0,1,"CX",5,8,"johnn001","L","johnn001","L","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","13/G+","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,51
"FLO200904060","WAS",6,0,1,1,1,"SBX",5,8,"keara001","R","keara001","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","53/G-","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,52
"FLO200904060","WAS",6,0,2,0,2,"CFS",5,8,"bellr002","R","bellr002","R","nolar001","R","nolar001","R","bakej002","cantj001","uggld001","bonie001","ramih003","hermj001","maybc001","rossc001","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"FLO200904060","WAS",6,1,0,1,1,".CBX",5,8,"carrb001","R","carrb001","R","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","","","E5/TH/G.B-2","T","T",11,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","nolar001",1,0,0,0,0,0,0,0,0,54
"FLO200904060","WAS",6,1,0,1,1,"LBX",5,8,"bonie001","R","bonie001","R","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","","carrb001","","S51/BG.2-3","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","ledew001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"FLO200904060","WAS",6,1,0,2,2,"CB1B1C1>F>B",5,8,"bakej002","L","bakej002","L","ledew001","L","ledew001","L","florj002","johnn001","bellr002","zimmr001","guzmc001","dunna001","milll002","keara001","bonie001","","carrb001","SB2","F","F",2,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","ledew001","","ledew001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
